0 : 101011111111111101001111100100100100000011111000101100101110 -> 34.85
1 : 101011111111111101001111100100100100000011111000101100101110 -> 35.34
2 : 101011111111111101001111100100100100000011111000101100101110 -> 34.98
3 : 101011111111111101001111100100100100000011111000101100101110 -> 34.91
4 : 101011111111111101001111100100100100000011111000101100101110 -> 35.18
5 : 101011111111111101001111100100100100000011111000101100101110 -> 35.11
6 : 101011111111111101001111100100100100000011111000101100101110 -> 35.14
7 : 101011111111111101001111100100100100000011111000101100101110 -> 35.1
8 : 111111111111100000100000010001010010100110000100001111110011 -> 35.2
9 : 101011111111111101001111100100100100000011111000101100101110 -> 35.08
10 : 101011111111111101001111100100100100000011111000101100101110 -> 35.05
11 : 101011111111111101001111100100100100000011111000101100101110 -> 35.06
12 : 101011111111111101001111100100100100000011111000101100101110 -> 35.1
13 : 101011111111111101001111100100100100000011111000101100101110 -> 35.12
14 : 011000000100111100101111111111110011000111110100100100011000 -> 35.17
15 : 011000000100111100101111111111110011000111110100100100011000 -> 35.51
16 : 011000000100111100101111111111110011000111110100100100011000 -> 35.8
17 : 011000000100111100101111111111110011000111110100100100011000 -> 35.91
18 : 011000000100111100101111111111110011000111110100100100011000 -> 36.14
19 : 011000000100111100101111111111110011000111110100100100011000 -> 36.31
20 : 011000000100111100101111111111110011000111110100100100011000 -> 36.4
21 : 011000000100111100101111111111110011000111110100100100011000 -> 36.46
22 : 011000000100111100101111111111110011000111110100100100011000 -> 36.54
23 : 011000000100111100101111111111110011000111110100100100011000 -> 36.61
24 : 011000000100111100101111111111110011000111110100100100011000 -> 36.64
25 : 000000011111000111110100001000011111010101001101111110011111 -> 36.83
26 : 000000011111000111110100001000011111010101001101111110011111 -> 36.96
27 : 011000000100111100101111111111110011000111110100100100011000 -> 36.86
28 : 000100000000100000010000000110001111111100001001011111110000 -> 37.72
29 : 000100000000100000010000000110001111111100001001011111110000 -> 37.88
30 : 000100000000100000010000000110001111111100001001011111110000 -> 38.29
31 : 000100000000100000010000000110001111111100001001011111110000 -> 38.33
32 : 000100000000100000010000000110001111111100001001011111110000 -> 38.43
33 : 000100000000100000010000000110001111111100001001011111110000 -> 38.32
34 : 000100000000100000010000000110001111111100001001011111110000 -> 38.22
35 : 000100000000100000010000000110001111111100001001011111110000 -> 38.19
36 : 000100000000100000010000000110001111111100001001011111110000 -> 38.03
