0 : 000011000100101011111000111100000011000101010001010011111111 -> 37.24
1 : 000011000100101011111000111100000011000101010001010011111111 -> 35.49
2 : 000011000100101011111000111100000011000101010001010011111111 -> 35.35
3 : 000011000100101011111000111100000011000101010001010011111111 -> 35.84
4 : 000011000100101011111000111100000011000101010001010011111111 -> 35.74
5 : 000011000100101011111000111100000011000101010001010011111111 -> 35.74
6 : 000011000100101011111000111100000011000101010001010011111111 -> 35.77
7 : 000011000100101011111000111100000011000101010001010011111111 -> 35.77
8 : 000011000100101011111000111100000011000101010001010011111111 -> 35.96
9 : 000011000100101011111000111100000011000101010001010011111111 -> 35.81
10 : 000011000100101011111000111100000011000101010001010011111111 -> 35.76
11 : 000011000100101011111000111100000011000101010001010011111111 -> 35.63
12 : 000011000100101011111000111100000011000101010001010011111111 -> 35.61
13 : 000011000100101011111000111100000011000101010001010011111111 -> 35.62
14 : 000011000100101011111000111100000011000101010001010011111111 -> 35.62
15 : 000111000010011110000000111100000001000101000001010011111111 -> 36.04
16 : 000111000010011110000000111100000001000101000001010011111111 -> 36.59
17 : 000111000010011110000000111100000001000101000001010011111111 -> 36.29
18 : 000111000010011110000000111100000001000101000001010011111111 -> 35.84
19 : 000011000100101011111000111100000011000101010001010011111111 -> 35.6
20 : 000011000100101011111000111100000011000101010001010011111111 -> 35.7
21 : 000011000100101011111000111100000011000101010001010011111111 -> 35.79
22 : 000011000100101011111000111100000011000101010001010011111111 -> 35.84
23 : 000011000100101011111000111100000011000101010001010011111111 -> 35.83
24 : 000011000100101011111000111100000011000101010001010011111111 -> 35.85
25 : 000011000100101011111000111100000011000101010001010011111111 -> 35.86
26 : 000011000100101011111000111100000011000101010001010011111111 -> 35.9
27 : 000011000100101011111000111100000011000101010001010011111111 -> 35.94
28 : 000011000100101011111000111100000011000101010001010011111111 -> 35.95
29 : 000001100000000001001000000010110010111100010000100111110000 -> 38.09
30 : 000001100000000001001000000010110010111100010000100111110000 -> 36.88
31 : 000001100000000001001000000010110010111100010000100111110000 -> 36.78
32 : 000001100000000001001000000010110010111100010000100111110000 -> 36.19
33 : 000001100000000001001000000010110010111100010000100111110000 -> 36.59
34 : 000001100000000001001000000010110010111100010000100111110000 -> 36.48
35 : 000000011000000000111110000000001111011000000010111100101111 -> 36.97
36 : 000000011000000000111110000000001111011000000010111100101111 -> 37.7
37 : 000010000000100011000010000000001111011000000010111100101111 -> 38.23
38 : 000010000000100011000010000000001111011000000010111100101111 -> 37.8
39 : 000010000000100011000010000000001111011000000010111100101111 -> 37.91
40 : 000010000000100011000010000000001111011000000010111100101111 -> 38
41 : 000010000000100011000010000000001111011000000010111100101111 -> 38.13
42 : 000010000000100011000010000000001111011000000010111100101111 -> 37.98
43 : 000010000000100011000010000000001111011000000010111100101111 -> 38
44 : 000010000000100011000010000000001111011000000010111100101111 -> 38.12
45 : 111101001111000110001000100010011111010000000001010000001111 -> 40.34
46 : 111101001111000110001000100010011111010000000001010000001111 -> 40.24
47 : 111101001111000110001000100010011111010000000001010000001111 -> 39.92
48 : 111101001111000110001000100010011111010000000001010000001111 -> 40.01
49 : 111101001111000110001000100010011111010000000001010000001111 -> 39.74
50 : 001011110001000000001000110010001111111111110011000000011111 -> 41.49
51 : 001011110001000000001000110010001111111111110011000000011111 -> 40.91
52 : 001011110001000000001000110010001111111111110011000000011111 -> 40.82
53 : 001011110001000000001000110010001111111111110011000000011111 -> 41.05
54 : 001011110001000000001000110010001111111111110011000000011111 -> 41.19
55 : 001011110001000000001000110010001111111111110011000000011111 -> 41.23
56 : 001011110001000000001000110010001111111111110011000000011111 -> 41.23
57 : 001011110001000000001000110010001111111111110011000000011111 -> 41.35
58 : 001011110001000000001000110010001111111111110011000000011111 -> 41.34
59 : 001011110001000000001000110010001111111111110011000000011111 -> 41.21
60 : 001011110001000000001000110010001111111111110011000000011111 -> 41.21
61 : 111111111111000100100000100001100110111101100001111111111111 -> 41.49
62 : 111111111111000100100000100001100110111101100001111111111111 -> 41.66
63 : 111111111111000100100000100001100110111101100001111111111111 -> 42.02
64 : 111111111111000100100000100001100110111101100001111111111111 -> 41.82
65 : 111100010000000011010100110111110100000000001111111110001111 -> 41.8
66 : 111111111111000100100000100001100110111101100001111111111111 -> 41.71
67 : 111111111111000100100000100001100110111101100001111111111111 -> 41.87
68 : 111111111111000100100000100001100110111101100001111111111111 -> 41.84
69 : 111111111111000100100000100001100110111101100001111111111111 -> 41.92
70 : 111111111111000100100000100001100110111101100001111111111111 -> 42.03
71 : 111111111111000100100000100001100110111101100001111111111111 -> 42.08
72 : 111111111111000100100000100001100110111101100001111111111111 -> 42.07
73 : 111111111111000100100000100001100110111101100001111111111111 -> 41.97
74 : 111111111111000100100000100001100110111101100001111111111111 -> 42.1
75 : 111111111111000100100000100001100110111101100001111111111111 -> 41.98
76 : 111111111111000100100000100001100110111101100001111111111111 -> 41.99
77 : 111111111111000100100000100001100110111101100001111111111111 -> 41.94
78 : 111111111111000100100000100001100110111101100001111111111111 -> 41.99
79 : 111111111111000100100000100001100110111101100001111111111111 -> 42.05
80 : 111111111111000100100000100001100110111101100001111111111111 -> 42.11
81 : 111111111111000100100000100001100110111101100001111111111111 -> 42.15
82 : 111111111111000100100000100001100110111101100001111111111111 -> 42.14
83 : 111111111111000100100000100001100110111101100001111111111111 -> 42.21
84 : 111111111111000100100000100001100110111101100001111111111111 -> 42.29
85 : 111111111111000100100000100001100110111101100001111111111111 -> 42.27
86 : 111111111111000100100000100001100110111101100001111111111111 -> 42.24
87 : 111111111111000100100000100001100110111101100001111111111111 -> 42.2
88 : 111111111111000100100000100001100110111101100001111111111111 -> 42.25
89 : 111000000100100001001111111100001111100000001000111101001111 -> 43.05
