0 : 00001011011101001001111111110000111111010000010001100100000010100001001000000010 -> 42
1 : 00001011011101001001111111110000111111010000010001100100000010100001001000000010 -> 42
2 : 00001011011101001001111111110000111111010000010001100100000010100001001000000010 -> 42
3 : 00001011011101001001111111110000111111010000010001100100000010100001001000000010 -> 42
4 : 00001011011101001001111111110000111111010000010001100100000010100001001000000010 -> 42
5 : 00001011011101001001111111110000111111010000010001100100000010100001001000000010 -> 42
6 : 00001011011101001001111111110000111111010000010001100100000010100001001000000010 -> 42
7 : 00001011011101001001111111110000111111010000010001100100000010100001001000000010 -> 42
8 : 00001011011101001001111111110000111111010000010001100100000010100001001000000010 -> 42
9 : 00001011011101001001111111110000111111010000010001100100000010100001001000000010 -> 42
10 : 00001011011101001001111111110000111111010000010001100100000010100001001000000010 -> 42
11 : 00001011011101001001111111110000111111010000010001100100000010100001001000000010 -> 42
12 : 10000000001000110010111001001111001100001111111101101111100111000100111010001111 -> 43
13 : 10000000001000110010111001001111001100001111111101101111100111000100111010001111 -> 43
14 : 10000000001000110010111001001111001100001111111101101111100111000100111010001111 -> 43
15 : 10000000001000110010111001001111001100001111111101101111100111000100111010001111 -> 43
16 : 10000000001000110010111001001111001100001111111101101111100111000100111010001111 -> 43
17 : 10000000001000110010111001001111001100001111111101101111100111000100111010001111 -> 43
18 : 10000000001000110010111001001111001100001111111101101111100111000100111010001111 -> 43
19 : 10000000001000110010111001001111001100001111111101101111100111000100111010001111 -> 43
20 : 10000000001000110010111001001111001100001111111101101111100111000100111010001111 -> 43
21 : 01111101111111110011001001100000000101000000111100000100010011111111101011111111 -> 50
22 : 01111101111111110011001001100000000101000000111100000100010011111111101011111111 -> 50
23 : 01111101111111110011001001100000000101000000111100000100010011111111101011111111 -> 50
24 : 01111101111111110011001001100000000101000000111100000100010011111111101011111111 -> 50
25 : 01111101111111110011001001100000000101000000111100000100010011111111101011111111 -> 50
26 : 01111101111111110011001001100000000101000000111100000100010011111111101011111111 -> 50
27 : 01111101111111110011001001100000000101000000111100000100010011111111101011111111 -> 50
28 : 01111101111111110011001001100000000101000000111100000100010011111111101011111111 -> 50
29 : 01111101111111110011001001100000000101000000111100000100010011111111101011111111 -> 50
30 : 01111101111111110011001001100000000101000000111100000100010011111111101011111111 -> 50
31 : 01111101111111110011001001100000000101000000111100000100010011111111101011111111 -> 50
32 : 01111101111111110011001001100000000101000000111100000100010011111111101011111111 -> 50
33 : 01111101111111110011001000001111100101000000111100000100010011111111101011111111 -> 52
34 : 01111101111111110011001000001111100101000000111100000100010011111111101011111111 -> 52
35 : 01111101111111110011001000001111100101000000111100000100010011111111101011111111 -> 52
36 : 01111101111111110011001000001111100101000000111100000100010011111111101011111111 -> 52
37 : 01111101111111110011001000001111100101000000111100000100010011111111101011111111 -> 52
38 : 01111101111111110011001000001111100101000000111100000100010011111111101011111111 -> 52
39 : 01111101111111110011001000001111100101000000111100000100010011111111101011111111 -> 52
40 : 01111101111111110011001000001111100101000000111100000100010011111111101011111111 -> 52
41 : 01111101111111110011001000001111100101000000111100000100010011111111101011111111 -> 52
42 : 01111101111111110011001000001111100101000000111100000100010011111111101011111111 -> 52
43 : 01111101111111110011001000001111100101000000111100000100010011111111101011111111 -> 52
44 : 01111101111111110011001000001111100001000000111100000100010011111111101011111111 -> 53
45 : 01111101111111110011001000001111100001000000111100000100010011111111101011111111 -> 53
46 : 01111101111111110011001000001111100001000000111100000100010011111111101011111111 -> 53
47 : 01111101111111110011001000001111100001000000111100000100010011111111101011111111 -> 53
48 : 01111101111111110011001000001111100001000000111100000100010011111111101011111111 -> 53
49 : 01111101111111110011001000001111100001000000111100000100010011111111101011111111 -> 53
50 : 01111101111111110011001000001111100001000000111100000100010011111111101011111111 -> 53
51 : 01111101111111110011001000001111100001000000111100000100010011111111101011111111 -> 53
52 : 01111101111111110011001000001111100001000000111100000100010011111111101011111111 -> 53
53 : 01111101111111110011001000001111100001000000111100000100010011111111101011111111 -> 53
54 : 11111111001010110001100100111111000000010001111111110111111111111111111100010000 -> 54
55 : 11111111001010110001100100111111000000010001111111110111111111111111111100010000 -> 54
56 : 11111111001010110001100100111111000000010001111111110111111111111111111100010000 -> 54
57 : 11111111001010110001100100111111000000010001111111110111111111111111111100010000 -> 54
58 : 11111111001010110001100100111111000000010001111111110111111111111111111100010000 -> 54
59 : 11111111001010110001100100111111000000010001111111110111111111111111111100010000 -> 54
60 : 11111111001010110001100100111111000000010001111111110111111111111111111100010000 -> 54
61 : 11111111001010110001100100111111000000010001111111110111111111111111111100010000 -> 54
62 : 11111111001010110001100100111111000000010001111111110111111111111111111100010000 -> 54
63 : 11111111001010110001100100111111000000010001111111110111111111111111111100010000 -> 54
64 : 11111111001010110001100100111111000000010001111111110111111111111111111100010000 -> 54
65 : 11111111001010110001100100111111000000010001111111110111111111111111111100010000 -> 54
66 : 11111111001010110001100100111111000000010001111111110111111111111111111100010000 -> 54
67 : 11111111001010110001100100111111000000010001111111110111111111111111111100010000 -> 54
68 : 11111111001010110001100100111111000000010001111111110111111111111111111100010000 -> 54
69 : 11111111001010110001100100111111000000010001111111110111111111111111111100010000 -> 54
70 : 11111111001010110001100100111111000000010001111111110111111111111111111100010000 -> 54
71 : 11111111001010110001100100111111000000010001111111110111111111111111111100010000 -> 54
72 : 11111111001010110001100100111111000000010001111111110111111111111111111100010000 -> 54
73 : 11111111001010110001100100111111000000010001111111110111111111111111111100010000 -> 54
74 : 11111111001010110001100100111111000000010001111111110111111111111111111100010000 -> 54
75 : 11111111001010110001100100111111000000010001111111110111111111111111111100010000 -> 54
76 : 11111111111111110001111111111000111101010000100000001000010100101111000010000000 -> 58
77 : 11111111111111110001111111111000111101010000100000001000010100101111000010000000 -> 58
78 : 11111111111111110001111111111000111101010000100000001000010100101111000010000000 -> 58
79 : 11111111111111110001111111111000111101010000100000001000010100101111000010000000 -> 58
80 : 11111111111111110001111111111000111101010000100000001000010100101111000010000000 -> 58
81 : 11111111111111110001111111111000111101010000100000001000010100101111000010000000 -> 58
82 : 11111111111111110001111111111000111101010000100000001000010100101111000010000000 -> 58
83 : 11111111111111110001111111111000111101010000100000001000010100101111000010000000 -> 58
84 : 11111111111111110001111111111000111101010000100000001000010100101111000010000000 -> 58
85 : 11111111111111110001111111111000111101010000100000001000010100101111000010000000 -> 58
86 : 11111111111111110001111111111000111101010000100000001000010100101111000010000000 -> 58
87 : 11111111111111110001111111111000111101010000100000001000010100101111000010000000 -> 58
88 : 11111111111111001001111111110000111111111111000011001111000010000011000010000000 -> 59
89 : 11111111111111001001111111110000111111111111000011001111000010000011000010000000 -> 59
90 : 11111111111111001001111111110000111111111111000011001111000010000011000010000000 -> 59
91 : 11111111111111001001111111110000111111111111000011001111000010000011000010000000 -> 59
92 : 11111111111111001001111111110000111111111111000011001111000010000011000010000000 -> 59
93 : 11111111111111001001111111110000111111111111000011001111000010000011000010000000 -> 59
94 : 11111111111111001001111111110000111111111111000011001111000010000011000010000000 -> 59
95 : 10000100111100100001111111111111100011111111000011110111111111111111000000011000 -> 60
96 : 10000100111100100001111111111111100011111111000011110111111111111111000000011000 -> 60
97 : 10000100111100100001111111111111100011111111000011110111111111111111000000011000 -> 60
98 : 10000100111100100001111111111111100011111111000011110111111111111111000000011000 -> 60
99 : 10000100111100100001111111111111100011111111000011110111111111111111000000011000 -> 60
100 : 10000100111100100001111111111111100011111111000011110111111111111111000000011000 -> 60
