0 : 000000101111100011001100000111111000000111111100111111101111 -> 35.74
1 : 000100101111111111110001010010011111000000011001100101000100 -> 36.26
2 : 000100101111111111110001010010011111000000011001100101000100 -> 35.65
3 : 000100101111111111110001010010011111000000011001100101000100 -> 35.16
4 : 000100101111111111110001010010011111000000011001100101000100 -> 35.1
5 : 000100101111111111110001010010011111000000011001100101000100 -> 35.43
6 : 000100101111111111110001010010011111000000011001100101000100 -> 35.63
7 : 001000000011000000101110111111111111011000011001000111110100 -> 36.99
8 : 001000000011000000101110111111111111011000011001000111110100 -> 36.1
9 : 000100101111111111110001010010011111000000011001100101000100 -> 35.63
10 : 001000000011000000101110111111111111011000011001000111110100 -> 35.84
11 : 000100101111111111110001010010011111000000011001100101000100 -> 35.76
12 : 000100101111111111110001010010011111000000011001100101000100 -> 35.81
13 : 000000101111100011001100000111111000000111111100111111101111 -> 35.87
14 : 000000101111100011001100000111111000000111111100111111101111 -> 35.92
15 : 000000101111100011001100000111111000000111111100111111101111 -> 35.92
16 : 111111110100111100110100111101001111110101010110111100000001 -> 39.93
17 : 111111110100111100110100111101001111110101010110111100000001 -> 38.57
18 : 111111110100111100110100111101001111110101010110111100000001 -> 38.53
19 : 111111111100110111111001111100011111101000011100111100101111 -> 39.58
20 : 111111111100110111111001111100011111101000011100111100101111 -> 39.23
21 : 111111111100110111111001111100011111101000011100111100101111 -> 38.69
22 : 111111111100110111111001111100011111101000011100111100101111 -> 38.39
23 : 111111110100111100110100111101001111110101010110111100000001 -> 38.52
24 : 111111110100111100110100111101001111110101010110111100000001 -> 38.52
25 : 111111110100111100110100111101001111110101010110111100000001 -> 38.65
26 : 111111110100111100110100111101001111110101010110111100000001 -> 38.59
27 : 111111110100111100110100111101001111110101010110111100000001 -> 38.73
28 : 111111110100111100110100111101001111110101010110111100000001 -> 38.68
29 : 001000001111010001000000111100000010001011110000101110000010 -> 38.67
30 : 111111110100111100110100111101001111110101010110111100000001 -> 38.43
31 : 111111110100111100110100111101001111110101010110111100000001 -> 38.34
32 : 000111111111000011110001111111111111111011110100111111011010 -> 39.3
33 : 000111111111000011110001111111111111111011110100111111011010 -> 40.74
34 : 000111111111000011110001111111111111111011110100111111011010 -> 41.16
35 : 000111111111000011110001111111111111111011110100111111011010 -> 41.57
36 : 000111111111000011110001111111111111111011110100111111011010 -> 41.57
37 : 000111111111000011110001111111111111111011110100111111011010 -> 41.48
38 : 000111111111000011110001111111111111111011110100111111011010 -> 41.52
39 : 000111111111000011110001111111111111111011110100111111011010 -> 41.41
