0 : 111111110000010000110110111100101000111100110001001111110011 -> 34.56
1 : 111111110000010000110110111100101000111100110001001111110011 -> 35.02
2 : 111111110000010000110110111100101000111100110001001111110011 -> 35.77
3 : 111111110000010000110110111100101000111100110001001111110011 -> 35.81
4 : 111111110000010000110110111100101000111100110001001111110011 -> 36.04
5 : 111111110000010000110110111100101000111100110001001111110011 -> 36.18
6 : 111111110000010000110110111100101000111100110001001111110011 -> 36.21
7 : 111111110000010000110110111100101000111100110001001111110011 -> 36.22
8 : 111111110000010000110110111100101000111100110001001111110011 -> 36.3
9 : 111101000011000000000100010010100001001111110000000000100000 -> 37.29
10 : 111101000011000000000100010010100001001111110000000000100000 -> 36.66
11 : 111101000011000000000100010010100001001111110000000000100000 -> 36.62
12 : 111101000011000000000100010010100001001111110000000000100000 -> 36.5
13 : 111111110000010000110110111100101000111100110001001111110011 -> 36.43
14 : 111111110000010000110110111100101000111100110001001111110011 -> 36.35
15 : 111111110000010000110110111100101000111100110001001111110011 -> 36.32
16 : 111111110000010000110110111100101000111100110001001111110011 -> 36.31
17 : 111101000011000000000100010010100001001111110000000000100000 -> 36.35
18 : 111101000011000000000100010010100001001111110000000000100000 -> 36.31
19 : 111101000011000000000100010010100001001111110000000000100000 -> 36.42
20 : 111101000011000000000100010010100001001111110000000000100000 -> 36.35
21 : 111101000011000000000100010010100001001111110000000000100000 -> 36.45
22 : 111101000011000000000100010010100001001111110000000000100000 -> 36.41
23 : 111101000011000000000100010010100001001111110000000000100000 -> 36.36
24 : 000111001111111100100001111100000010110011110000100000101101 -> 36.52
25 : 111101000011000000000100010010100001001111110000000000100000 -> 36.3
26 : 111101000011000000000100010010100001001111110000000000100000 -> 36.31
27 : 111101000011000000000100010010100001001111110000000000100000 -> 36.3
28 : 111101000011000000000100010010100001001111110000000000100000 -> 36.37
29 : 110011110011111100100000010100010000101101001010111111111111 -> 36.49
30 : 110011110011111100100000010100010000101101001010111111111111 -> 36.79
31 : 110011110011111100100000010100010000101101001010111111111111 -> 36.4
32 : 100000001111101000101111000110010000001011111111101011000010 -> 37.44
33 : 100000001111101000101111000110010000001011111111101011000010 -> 36.37
34 : 110011110011111100100000010100010000101101001010111111111111 -> 36.39
35 : 110011110011111100100000010100010000101101001010111111111111 -> 36.39
36 : 110011110011111100100000010100010000101101001010111111111111 -> 36.42
37 : 110011110011111100100000010100010000101101001010111111111111 -> 36.4
38 : 001011111111000111110000110100000010100001000100000111111011 -> 36.86
39 : 111100110010001011110101100011001111111110001100111111111100 -> 37.54
40 : 111100110010001011110101100011001111111110001100111111111100 -> 37.65
41 : 111100110010001011110101100011001111111110001100111111111100 -> 37.6
42 : 111100110010001011110101100011001111111110001100111111111100 -> 37.3
43 : 111100110010001011110101100011001111111110001100111111111100 -> 37.27
44 : 010000001111111101101001000111110000000001101111001010000001 -> 37.75
45 : 001011111111111111110001100000011001001000111111111111111011 -> 39.22
46 : 001011111111111111110001100000011001001000111111111111111011 -> 40.05
47 : 001011111111111111110001100000011001001000111111111111111011 -> 40.25
48 : 001011111111111111110001100000011001001000111111111111111011 -> 39.71
49 : 001011111111111111110001100000011001001000111111111111111011 -> 39.79
50 : 001011111111111111110001100000011001001000111111111111111011 -> 39.81
51 : 001011111111111111110001100000011001001000111111111111111011 -> 39.63
52 : 001011111111111111110001100000011001001000111111111111111011 -> 39.75
53 : 000101000000000011110001010011110010111111111100000110101111 -> 40.08
54 : 000101000000000011110001010011110010111111111100000110101111 -> 39.97
55 : 000101000000000011110001010011110010111111111100000110101111 -> 40.41
56 : 000101000000000011110001010011110010111111111100000110101111 -> 40.01
57 : 000100000000000011110001010011110010111111111100000110101111 -> 40.06
58 : 000100000000000011110001010011110010111111111100000110101111 -> 40.32
59 : 000100000000000011110001010011110010111111111100000110101111 -> 40.56
60 : 000100000000000011110001010011110010111111111100000110101111 -> 40.64
61 : 000100000000000011110001010011110010111111111100000110101111 -> 40.8
