0 : 1010101101011111111100000000010000011111 -> 26.65
1 : 1010101101011111111100000000010000011111 -> 25.63
2 : 1010101101011111111100000000010000011111 -> 25.16
3 : 0010011011111111001101000000010000100000 -> 25.05
4 : 0000100001000011111111111111001110000001 -> 25.07
5 : 0000100001000011111111111111001110000001 -> 25.48
6 : 0000100001000011111111111111001110000001 -> 25.27
7 : 0000100001000011111111111111001110000001 -> 25.23
8 : 0000100001000011111111111111001110000001 -> 25.39
9 : 0000100001000011111111111111001110000001 -> 25.19
10 : 0000100001000011111111111111001110000001 -> 25.28
11 : 0000100001000011111111111111001110000001 -> 25.53
12 : 0000100001000011111111111111001110000001 -> 25.4
13 : 0000100001000011111111111111001110000001 -> 25.38
14 : 0000100001001111110000000000111111110010 -> 29.54
15 : 0000100001001111110000000000111111110010 -> 28.66
16 : 0000100001001111110000000000111111110010 -> 28.77
17 : 0000100001001111110000000000111111110010 -> 28.62
18 : 0000100001001111110000000000111111110010 -> 28.42
19 : 0000100001001111110000000000111111110010 -> 28.29
20 : 0000100001001111110000000000111111110010 -> 28.15
21 : 0000100001001111110000000000111111110010 -> 28.09
22 : 0000100001001111110000000000111111110010 -> 28.26
23 : 0000100001001111110000000000111111110010 -> 28.18
24 : 0000100001001111110000000000111111110010 -> 28.24
25 : 0000100001001111110000000000111111110010 -> 28.19
26 : 0000100001001111110000000000111111110010 -> 28.18
27 : 0000100001001111110000000000111111110010 -> 28.19
28 : 0000100001001111110000000000111111110010 -> 28.27
29 : 0000100001011111010000000000111111110000 -> 30.35
30 : 0000100001011111010000000000111111110000 -> 30.07
31 : 0000100001011111010000000000111111110000 -> 29.88
32 : 0000100001011111010000000000111111110000 -> 29.71
33 : 0000100001011111010000000000111111110000 -> 29.52
34 : 0000100001011111010000000000111111110000 -> 29.43
35 : 0000100001011111010000000000111111110000 -> 29.38
36 : 0000100001011111010000000000111111110000 -> 29.2
37 : 0000100001011111010000000000111111110000 -> 29.2
38 : 0000100001011111010000000000111111110000 -> 29.29
39 : 0000100001011111010000000000111111110000 -> 29.24
40 : 0000100001101111010000000000111111110000 -> 29.18
41 : 0000100001011111010000000000111111110000 -> 29.2
42 : 0000100001011111010000000000111111110000 -> 29.2
43 : 0000100001011111010000000000111111110000 -> 29.26
44 : 0000100001011111010000000000111111110000 -> 29.39
45 : 0000100001011111010000000000111111110000 -> 29.31
46 : 0000100001011111010000000000111111110000 -> 29.28
47 : 0000100001011111010000000000111111110000 -> 29.25
48 : 0000100001011111010000000000111111110000 -> 29.18
49 : 0000100001101111010000000000111111110000 -> 29.18
50 : 0000100001101111010000000000111111110000 -> 29.24
51 : 0000100001101111010000000000111111110000 -> 29.28
52 : 0000000011101111010000000000111111110000 -> 30.14
53 : 0000100001101111010000000000111111110000 -> 29.27
54 : 0000100001101111010000000000111111110000 -> 29.24
55 : 0000100001101111010000000000111111110000 -> 29.25
56 : 0000100001101111010000000000111111110000 -> 29.25
57 : 0000100001101111010000000000111111110000 -> 29.26
58 : 0000000011101111010000000000111111110000 -> 29.37
59 : 0000000011101111010000000000111111110000 -> 29.36
60 : 0010000011100000111111111111000011110001 -> 29.41
61 : 0000101011110000010000000000111111110000 -> 30.05
62 : 0000101011110000010000000000111111110000 -> 29.9
63 : 0000101011110000010000000000111111110000 -> 30.1
64 : 0000101011110000010000000000111111110000 -> 29.94
65 : 0000101011110000010000000000111111110000 -> 29.73
66 : 0000101011110000010000000000111111110000 -> 29.92
67 : 0000101011110000010000000000111111110000 -> 29.97
68 : 0000101011110000010000000000111111110000 -> 30.17
69 : 0000101011110000010000000000111111110000 -> 30.07
70 : 0001111110001001111111111111000100001111 -> 30.89
71 : 0001111110001001111111111111000100001111 -> 29.99
72 : 1111010000000010111111111111010011111000 -> 30.23
73 : 1111010000000010111111111111010011111000 -> 30.55
74 : 0001111110001001111111111111000100001111 -> 30.22
75 : 0001111110001001111111111111000100001111 -> 30.46
76 : 0001111110001001111111111111000100001111 -> 30.36
77 : 1111010000000010111111111111010011111000 -> 30.54
78 : 1111010000000010111111111111010011111000 -> 30.54
79 : 1111010000000010111111111111010011111000 -> 30.6
80 : 1111010000000010111111111111010011111000 -> 30.63
81 : 1111010000000010111111111111010011111000 -> 30.62
82 : 1111010000000010111111111111010011111000 -> 30.54
83 : 1111010000000010111111111111010011111000 -> 30.53
84 : 1111010000000010111111111111010011111000 -> 30.5
85 : 1111010000000010111111111111010011111000 -> 30.55
86 : 1111010000000010111111111111010011111000 -> 30.53
87 : 1111010000000010111111111111010011111000 -> 30.66
88 : 1111010000000010111111111111010011111000 -> 30.64
89 : 1111010000000010111111111111010011111000 -> 30.71
90 : 1111010000000010111111111111010011111000 -> 30.65
91 : 1111010000000010111111111111010011111000 -> 30.7
92 : 1111010000000010111111111111010011111000 -> 30.73
93 : 1111010000000010111111111111010011111000 -> 30.72
94 : 1111010000000010111111111111010011111000 -> 30.64
95 : 1111010000000010111111111111010011111000 -> 30.71
96 : 1111010000000010111111111111010011111000 -> 30.81
97 : 1111010000000010111111111111010011111000 -> 30.81
98 : 1111010000000010111111111111010011111000 -> 30.82
99 : 1111010000000010111111111111010011111000 -> 30.8
100 : 0011111101011111111111111111000000000000 -> 31.02
101 : 0011111101011111111111111111000000000000 -> 31.1
102 : 1111111111111100111111111111000001000001 -> 34.19
103 : 1111111111111100111111111111000001000001 -> 33.16
104 : 1111111111111100111111111111000001000001 -> 32.83
105 : 1111111111111100111111111111000001000001 -> 32.62
106 : 1111111111111100111111111111000001000001 -> 32.25
107 : 1111111111111100111111111111000001000001 -> 32.58
108 : 1111111111111100111111111111000001000001 -> 32.59
109 : 1010100000001111111111111000111111111111 -> 33.14
110 : 1010100000001111111111111000111111111111 -> 33.08
111 : 1010100000001111111111111000111111111111 -> 32.39
112 : 1010100000001111111111111000111111111111 -> 32.33
113 : 1000111100010000000011111100111111111111 -> 32.35
114 : 1010100000001111111111111000111111111111 -> 32.29
115 : 1010100000001111111111111000111111111111 -> 32.28
116 : 1010100000001111111111111000111111111111 -> 32.49
117 : 0000111100010010000011111111111111110010 -> 32.64
118 : 1010100000001111111111111000111111111111 -> 32.57
119 : 1010100000001111111111111000111111111111 -> 32.49
120 : 1010100000001111111111111000111111111111 -> 32.42
121 : 1010100000001111111111111000111111111111 -> 32.32
122 : 1010100000001111111111111000111111111111 -> 32.31
123 : 1010100000001111111111111000111111111111 -> 32.34
124 : 0000111100010010000011111111111111110010 -> 32.32
125 : 1000111111111111111110001111000011111111 -> 35.3
126 : 1000111111111111111110001111000011111111 -> 33.91
127 : 1000111111111111111110001111000011111111 -> 34.08
128 : 1000111111111111111110001111000011111111 -> 34.29
129 : 1000111111111111111110001111000011111111 -> 34.28
130 : 1000111111111111111110001111000011111111 -> 34.28
131 : 1000111111111111111110001111000011111111 -> 34.52
132 : 1000111111111111111110001111000011111111 -> 34.89
133 : 1000111111111111111110001111000011111111 -> 34.95
134 : 1000111111111111111110001111000011111111 -> 35.06
135 : 1000111111111111111110001111000011111111 -> 34.85
136 : 1000111111111111111110001111000011111111 -> 34.78
137 : 1000111111111111111110001111000011111111 -> 34.75
138 : 1000111111111111111110001111000011111111 -> 34.77
139 : 1000111111111111111110001111000011111111 -> 34.73
140 : 1000111111111111111110001111000011111111 -> 34.6
141 : 1000111111111111111110001111000011111111 -> 34.57
142 : 1000111111111111111110001111000011111111 -> 34.54
143 : 1000111111111111111110001111000011111111 -> 34.57
