Generación 0  
	0001100100111111111111010110101000001010 -> 20
	0001101011111000111100110110000100011101 -> 20
	0011111101001000110011111111100100001101 -> 20
	1111100011101000010010100100111100011100 -> 20
	1111111100111010011101010110111111110000 -> 20
	1010010001011111010110000000110001110010 -> 20
	0011000010010101011100010000101001110000 -> 20
	1011111100011110001011001001111100010100 -> 20
	1100111100011001100000001001100100100000 -> 20
	1010010001001111000101101000000010001101 -> 20
	1001000010100001111111010010110100111011 -> 20
	1110000100000010000001100000110110011111 -> 20
	0110010011111001110111111001111100000101 -> 20
	1111111000111111000110100000011110101011 -> 20
	0001100111111010111111101011101001001001 -> 20
	0000100000010000001010011111010011010001 -> 20
	0011001100010011100011111010000001010000 -> 20
	0101000001111011111111111101000000101111 -> 20
	1011011001100011001000101100010111111111 -> 20
	1111011010110010101011110100001100000000 -> 20
	1000100000001000100001010000001000110100 -> 20
	0000110010100000000100010000010000100001 -> 20
	1000100100111010001101000011110111111111 -> 20
	0000111101000010100100101000000000111001 -> 20
	1000100101110010000000100011100000000010 -> 20
	0011000011110000111100111100010100011011 -> 20
	1111111000001100000011110100111100001101 -> 20
	0110000011110000011000111110110011111111 -> 20
	1111001011110001001011110001000101000000 -> 20
	0000100001100101101000010011110011111111 -> 20
	1110100010000110000001111100011011111111 -> 20
	0100110011111111000111111101001110110111 -> 20
	1011000000001100100011000100100010111111 -> 20
	0011101001000100111110100010010110000011 -> 20
	0100100011101111111100001111101011011000 -> 20
	1101101001001111111100000010000110100101 -> 20
	1000100100001111011001100001000111100100 -> 20
	1110001100100000100100001111101011110100 -> 20
	0101111110000110000100000000001011100010 -> 20
	0100111010000000010011111101001100111000 -> 20
	0000000010100110000010001001111111010110 -> 20
	1010111000000100000100101100101111110001 -> 20
	0100100010101000100110001100000011110001 -> 20
	0010011111101111110001000000010001000000 -> 20
	0001000100000010101001011111101110101111 -> 20
	1100110010000100111101101111011100001100 -> 20
	0110110010001111001011110110111101000011 -> 20
	1010000000100000110101100001100000000110 -> 20
	1000111110010000101100011010001011110001 -> 20
	1110110000011111100011111101111100100110 -> 20
	0011111000000001100001001010111100011001 -> 20
	1000001011101011010100000000100000101000 -> 20
	0001011000101010101000100100000110111111 -> 20
	1111011111101111000100001101111101010000 -> 20
	1000110110011000000010100010010000101010 -> 20
	0101111101110001110011110000010110111111 -> 20
	0100010100110100110111111111110001110011 -> 20
	1100101010001111110001000010001010001101 -> 20
	0000000010100100110101011111101110001110 -> 20
	1111110110110001001010011111001000011110 -> 20
	0011000100001110010100001101111101000101 -> 20
	1110000101010001111111011001001100000010 -> 20
Generación 1  
	0011111101001000110011111111100100001101 -> 20
	1111111100111010011101010110111111110000 -> 20
	1010010001001111000101101000000010001101 -> 20
	0101000001111011111111111101000000101111 -> 20
	0000111101000010100100101000000000111001 -> 20
	0011000011110000111100111100010100011011 -> 20
	1111111000001100000011110100111100001101 -> 20
	0110000011110000011000111110110011111111 -> 20
	1111001011110001001011110001000101000000 -> 20
	0000100001100101101000010011110011111111 -> 20
	0100100011101111111100001111101011011000 -> 20
	1101101001001111111100000010000110100101 -> 20
	1110001100100000100100001111101011110100 -> 20
	0101111110000110000100000000001011100010 -> 20
	0110110010001111001011110110111101000011 -> 20
	1110110000011111100011111101111100100110 -> 20
	1111011111101111000100001101111101010000 -> 20
	0101011001011100000011111101111110100001 -> 20
	0010100111000010000011111001100011110101 -> 20
	0010000000110011010100010000101001000000 -> 20
	1011111100000100000010011010111001001111 -> 20
	1111001011111001001000110000101000110001 -> 20
	0010100101011111000101110011001001000000 -> 20
	1111111100100100000100010111011001110001 -> 20
	0011010101000100010000100001111110001001 -> 20
	1100111111000100100100001001101111111000 -> 20
	0000101000000001101000100101001000100001 -> 20
	1111011111101111000100001101100100010000 -> 20
	1000110101001111110101101111010011010000 -> 20
	1111000000000100010110100010000001101110 -> 20
	1111010111010010101000000101000010000111 -> 20
	1111111000001101101111000010111100001101 -> 20
	1111011111101111000100001101111101101000 -> 20
	1111001011111001001000110000101000110001 -> 20
	0011111101001000110011111111000100001101 -> 20
	0100100011101111111100001001000000110000 -> 20
	1100001110001110101011110100110100011000 -> 20
	1000000000001111100111110101100010110011 -> 20
	1111001011110001001011110001000101000000 -> 20
	1110110000011111100011111101111100100110 -> 20
	0010010000100011011001000000000101011111 -> 20
	1110000100000010000001100000110110000001 -> 20
Generación 2  
	1111111100111010011101010110111111110000 -> 20
	0101000001111011111111111101000000101111 -> 20
	0000111101000010100100101000000000111001 -> 20
	1111111000001100000011110100111100001101 -> 20
	0110000011110000011000111110110011111111 -> 20
	1111001011110001001011110001000101000000 -> 20
	0100100011101111111100001111101011011000 -> 20
	1110001100100000100100001111101011110100 -> 20
	0101111110000110000100000000001011100010 -> 20
	0110110010001111001011110110111101000011 -> 20
	0010000000110011010100010000101001000000 -> 20
	1111001011111001001000110000101000110001 -> 20
	1111111000001101101111000010111100001101 -> 20
	1111011111101111000100001101111101101000 -> 20
	1111001011111001001000110000101000110001 -> 20
	0011111101001000110011111111000100001101 -> 20
	1111001011110001001011110001000101000000 -> 20
	0110010011111001110111111001111100000101 -> 20
	0101111101110001110011110000010110111111 -> 20
	1111011010110010101011110100001100000000 -> 20
	1000100000001000100001010000001000110100 -> 20
	0001000000011110111111010000101010111111 -> 20
	0110110010001111001011110110110111000011 -> 20
	1111111111110110101011000101010011110000 -> 20
	1001101011111100111000010000111100101111 -> 20
	1111001011110001001011110001001111100000 -> 20
	0000100110110000000100010000010000100001 -> 20
	0101000001100001100100011010100010101111 -> 20
	1110001100100000100100001111101011110110 -> 20
	0011001011101000111100100100010010010110 -> 20
	0000100001100101101000010011110011111111 -> 20
	1111001011110001001011110001000101000000 -> 20
	0100100011101111111100001111111101111000 -> 20
	1111001011110001001000001001010101000000 -> 20
Generación 3  
	1111111100111010011101010110111111110000 -> 20
	1111111000001100000011110100111100001101 -> 20
	1111001011110001001011110001000101000000 -> 20
	0110110010001111001011110110111101000011 -> 20
	0011111101001000110011111111000100001101 -> 20
	1111001011110001001011110001000101000000 -> 20
	0110010011111001110111111001111100000101 -> 20
	1111111111110110101011000101010011110000 -> 20
	1111001011110001001011110001001111100000 -> 20
	1111001011110001001011110001000101000000 -> 20
	0100100011101111111100001111111101111000 -> 20
	1111001011110001001000001001010101000000 -> 20
	1001101011111100111001100000111100101111 -> 20
	0000100001100101101000010011110011111111 -> 20
	0001010000001001111101001110001000001010 -> 20
