0 : 001001011111101001100100000011111000000000110001010110000101 -> 32.21
1 : 011101001111101101000111100001101111111110000100001000011111 -> 31.69
2 : 011101001111101101000111100001101111111110000100001000011111 -> 31.52
3 : 011000000010000011111000000010011111000000111011010010100011 -> 31.49
4 : 001000001010111100111001000000000000010000001010000011101111 -> 34.44
5 : 001000001010111100111001000000000000010000001010000011101111 -> 33.72
6 : 001000001010111100111001000000000000010000001010000011101111 -> 33.71
7 : 111111110010000010000000001010010000110000000110000001011111 -> 37.68
8 : 111111110010000010000000001010010000110000000110000001011111 -> 37.67
9 : 111111110010000010000000001010010000110000000110000001011111 -> 37.07
10 : 111111110010000010000000001010010000110000000110000001011111 -> 36.63
11 : 111111110010000010000000001010010000110000000110000001011111 -> 36.57
12 : 111111110010000010000000001010010000110000000110000001011111 -> 36.76
13 : 111111110010000010000000001010010000110000000110000001011111 -> 36.56
14 : 111111111111011011110011010111111010111111111111101111010011 -> 37.81
15 : 111111110010000010000000001010010000000111110110000001011111 -> 37.12
16 : 111111110010000010000000001010010000000111110110000001011111 -> 37.27
17 : 111111110010000010000000001010010000000111110110000001011111 -> 37.53
18 : 111100101111011111110101111111101111000101010000101111111111 -> 37.91
19 : 111100101111011111110101111111101111000101010000101111111111 -> 37.85
20 : 111100101111011111110101111111101111000101010000101111111111 -> 37.69
21 : 111111110010000010000000001010010000000111110110000001011111 -> 37.75
22 : 111111110010000010000000001010010000000111110110000001011111 -> 37.93
23 : 111111110010000010000000001010010000000111110110000001011111 -> 37.97
24 : 111111110010000010000000001010010000000111110110000001011111 -> 37.95
25 : 111111110010000010000000001010010000000111110110000001011111 -> 37.99
26 : 111111110010000010000000001010010000000111110110000001011111 -> 38.06
27 : 111111110010000010000000001010010000000111110110000001011111 -> 38.14
28 : 111111110010000010000000001010010000000111110110000001011111 -> 38.25
29 : 111111110010000010000000001010010000000111110110000001011111 -> 38.26
30 : 111111110010000010000000001010010000000111110110000001011111 -> 38.25
31 : 111111110010000010000000001010010000000111110110000001011111 -> 38.32
32 : 111111110010000010000000001010010000000111110110000001011111 -> 38.39
33 : 111111110010000010000000001010010000000111110110000001011111 -> 38.35
34 : 101100010010101000001111000111110000111111101111110011110000 -> 38.55
35 : 111111110010000010000000001010010000000111110110000001011111 -> 38.39
36 : 111111110010000010000000001010010000000111110110000001011111 -> 38.41
37 : 111111110010000010000000001010010000000111110110000001011111 -> 38.39
38 : 111111110010000010000000001010010000000111110110000001011111 -> 38.37
39 : 111111110010000010000000001010010000000111110110000001011111 -> 38.34
40 : 111111110010000010000000001010010000000111110110000001011111 -> 38.33
41 : 111111110010000010000000001010010000000111110110000001011111 -> 38.35
42 : 111111110010000010000000001010010000000111110110000001011111 -> 38.35
43 : 111111110010000010000000001010010000000111110110000001011111 -> 38.37
44 : 111111110010000010000000001010010000000111110110000001011111 -> 38.42
45 : 111111110010000010000000001010010000000111110110000001011111 -> 38.41
46 : 111111110010000010000000001010010000000111110110000001011111 -> 38.46
47 : 111111110010000010000000001010010000000111110110000001011111 -> 38.48
48 : 111111110010000010000000001010010000000111110110000001011111 -> 38.48
49 : 000000001110111101000101000000000000010111111000000011111111 -> 40.21
50 : 000000001110111101000101000000000000010111111000000011111111 -> 40.46
51 : 000000001110111101000101000000000000010111111000000011111111 -> 40.94
52 : 000000001110111101000101000000000000010111111000000011111111 -> 40.85
53 : 000000001110111101000101000000000000010111111000000011111111 -> 40.81
54 : 000000001110111101000101000000000000010111111000000011111111 -> 40.68
