0 : 011111111111010000000010100100110011000001011111100011110010 -> 34
1 : 011111111111010000000010100100110011000001011111100011110010 -> 34
2 : 011111111111010000000010100100110011000001011111100011110010 -> 34
3 : 011111111111010000000010100100110011000001011111100011110010 -> 34
4 : 011111111111010000000010100100110011000001011111100011110010 -> 34
5 : 111101110000000001001100111100000101111110000110010011110110 -> 35
6 : 111101110000000001001100111100000101111110000110010011110110 -> 35
7 : 111101110000000001001100111100000101111110000110010011110110 -> 35
8 : 111101110000000001001100111100000101111110000110010011110110 -> 35
9 : 111101110000000001001100111100000101111110000110010011110110 -> 35
10 : 111101110000000001001100111100000101111110000110010011110110 -> 35
11 : 011111111111001000000100111100010100001011110011100011110010 -> 38
12 : 011111111111001000000100111100010100001011110011100011110010 -> 38
13 : 011111111111001000000100111100010100001011110011100011110010 -> 38
14 : 011111111111001000000100111100010100001011110011100011110010 -> 38
15 : 011111111111001000000100111100010100001011110011100011110010 -> 38
16 : 011111111111001000000100111100010100001011110011100011110010 -> 38
17 : 011111111111001000000100111100010100001011110011100011110010 -> 38
18 : 011111111111001000000100111100010100001011110011100011110010 -> 38
19 : 011111111111001000000100111100010100001011110011100011110010 -> 38
20 : 011111111111001000000100111100010100001011110011100011110010 -> 38
21 : 011111111111001000000100111100010100001011110011100011110010 -> 38
22 : 011111111111001000000100111100010100001011110011100011110010 -> 38
23 : 011111111111001000000100111100010100001011110011100011110010 -> 38
24 : 011111111111001000000100111100010100001011110011100011110010 -> 38
25 : 011111111111001000000100111100010100001011110011100011110010 -> 38
26 : 011111111111001000000100111100010100001011110011100011110010 -> 38
27 : 011111111111001000000100111100010100001011110011100011110010 -> 38
28 : 011111111111001000000100111100010100001011110011100011110010 -> 38
29 : 011111111111001000000100111100010100001011110011100011110010 -> 38
30 : 011111111111001000000100111100010100001011110011100011110010 -> 38
31 : 111110111111000011110100111100010010111110101001000001001111 -> 40
32 : 111110111111000011110100111100010010111110101001000001001111 -> 40
33 : 111110111111000011110100111100010010111110101001000001001111 -> 40
