0 : 1000111100110111000011110000001000000101 -> 24.63
1 : 1010011001000000001011111111010100001111 -> 25.27
2 : 1010011001000000001011111111010100001111 -> 25.49
3 : 1010011001000000001011111111010100001111 -> 25.41
4 : 1010011001000000001011111111010100001111 -> 25.2
5 : 1010011001000000001011111111010100001111 -> 25.16
6 : 1010011001000000001011111111010100001111 -> 24.92
7 : 1010011001000000001011111111010100001111 -> 24.9
8 : 1010011001000000001011111111010100001111 -> 24.92
9 : 1010011001000000001011111111010100001111 -> 24.89
10 : 1010011001000000001011111111010100001111 -> 24.87
11 : 1010011001000000001011111111010100001111 -> 24.83
12 : 1010011001000000001011111111010100001111 -> 24.82
13 : 1010011001000000001011111111010100001111 -> 24.93
14 : 1010011001000000001011111111010100001111 -> 24.84
15 : 1010011001000000001011111111010100001111 -> 24.82
16 : 1010011001000000001011111111010100001111 -> 24.86
17 : 1010011001000000001011111111010100001111 -> 24.89
18 : 1010111111110010101111111111000101011111 -> 25.95
19 : 1010111111110010101111111111000101011111 -> 25.62
20 : 1010111111110010101111111111000101011111 -> 26.36
21 : 1010111111110010101111111111000101011111 -> 26.53
22 : 1010111111110010101111111111000101011111 -> 26.48
23 : 1010111111110010101111111111000101011111 -> 26.73
24 : 1010111111110010101111111111000101011111 -> 26.73
25 : 1010111111110010101111111111000101011111 -> 26.85
26 : 1100111111110000000111111111000110000000 -> 27.84
27 : 1100111111110000000111111111000110000000 -> 28.26
28 : 1100111111110000000111111111000110000000 -> 28.21
29 : 1100111111110000000111111111000110000000 -> 27.93
30 : 1100111111110000000111111111000110000000 -> 27.83
31 : 1100111111110000000111111111000110000000 -> 27.92
32 : 1100111111110000000111111111000110000000 -> 28.33
33 : 1100111111110000000111111111000110000000 -> 28.18
34 : 1100111111110000000111111111000110000000 -> 28.16
35 : 1100111111110000000111111111000110000000 -> 28.27
36 : 1100111111110000000111111111000110000000 -> 28.24
37 : 1100111111110000000111111111000110000000 -> 28.19
38 : 1100111111110000000111111111000110000000 -> 28.28
39 : 1100111111110000000111111111000110000000 -> 28.38
40 : 1100111111110000000111111111000110000000 -> 28.43
41 : 1100111111110000000111111111000110000000 -> 28.51
42 : 1100111111110000000111111111000110000000 -> 28.46
43 : 1100111111110000000111111111000110000000 -> 28.45
44 : 1100111111110000000111111111000110000000 -> 28.42
45 : 1100111111110000000111111111000110000000 -> 28.43
46 : 1010111100000000111100010100111100010000 -> 28.88
47 : 1010111100000000111100010100111100010000 -> 28.87
48 : 1010111100000000111100010100111100010000 -> 28.64
49 : 1010111100000000111100010100111100010000 -> 28.59
50 : 0000100011111111001100011111010000001111 -> 29.42
51 : 0000100011111111001100011111010000001111 -> 29.15
52 : 0000100011111111001100011111010000001111 -> 29.2
53 : 0000100011111111001100011111010000001111 -> 28.91
54 : 0000100011111111001100011111010000001111 -> 28.88
55 : 1111111100000000111111110000010101100001 -> 29.38
56 : 1111000011110100111111011111111101001000 -> 29.05
57 : 1111000011110100111111011111111101001000 -> 29.16
58 : 1111111100000000111111110000010101100001 -> 28.87
59 : 1111111100000000111111110010110011110001 -> 29.52
60 : 1111111100000000111111110010110011110001 -> 30.05
61 : 1111111100000000111111110010110011110001 -> 30.2
62 : 1111111100000000111111110010110011110001 -> 30.38
63 : 1111111100000000111111110010110011110001 -> 30.5
64 : 1111111100000000111111110010110011110001 -> 30.43
65 : 1000111111110000000000000010001011110000 -> 30.86
66 : 1000111111110000000000000010001011110000 -> 30.92
67 : 1111100011110000101101001111111111110000 -> 33.09
68 : 1111100011110000101101001111111111110000 -> 31.78
69 : 1111100011110000101101001111111111110000 -> 31.01
70 : 1111100011110000101101001111111111110000 -> 30.93
71 : 1111100011110000101101001111111111110000 -> 30.95
72 : 1111000010000000000011110100111111110001 -> 30.91
73 : 1111000010000000000011110100111111110001 -> 31.11
74 : 1111000010000000000011110100111111110001 -> 31
75 : 1111000010000000000011110100111111110001 -> 31.11
76 : 1111000010000000000011110100111111110001 -> 31.29
77 : 1111000010000000000011110100111111110001 -> 31.26
78 : 1111111111111111111101011111111111110100 -> 33.89
79 : 1111111111111111111101011111111111110100 -> 34.62
80 : 1111111111111111111101011111111111110100 -> 34.67
81 : 1111111111111111111101011111111111110100 -> 34.78
82 : 1111111111111111111101011111111111110100 -> 34.94
83 : 1111111111111111111101011111111111110100 -> 34.98
84 : 1111111111111111111101011111111111110100 -> 34.88
85 : 1111111111111111111101011111111111110100 -> 34.85
86 : 1111111111111111111101011111111111110100 -> 34.72
87 : 1111111111111111111101011111111111110100 -> 34.78
88 : 1111111111111111111101011111111111110100 -> 34.72
89 : 1111111111111111111101011111111111110100 -> 34.51
90 : 1111111111111111111101011111111111110100 -> 34.62
91 : 1111111111111111111101011111111111110100 -> 34.75
92 : 1000111111110000111111111111010011111111 -> 35.9
93 : 1000111111110000111111111111010011111111 -> 35.96
94 : 1000111111110000111111111111010011111111 -> 36.11
95 : 1000111111110000111111111111010011111111 -> 35.76
96 : 1000111111110000111111111111010011111111 -> 35.52
97 : 1000111111110000111111111111010011111111 -> 35.56
98 : 1000111111110000111111111111010011111111 -> 35.52
99 : 1000111111110000111111111111010011111111 -> 35.55
