Generación 0  
	0010011000001000010010000110000000110101 -> 20
	0001000000001001010001100110000010001110 -> 20
	0111110001000000001011001111000011110001 -> 20
	0100100000000100111101000000000000010100 -> 20
	0101011001100000111100110001111111110011 -> 20
	0100111100010100011101010110010001001100 -> 20
	1101001111001111100000011101001101001111 -> 20
	1110001111110100110011111110010111111011 -> 20
	1101110100101111101111110110001000110100 -> 20
	1111100101010001010000110010011001000100 -> 20
	0101111100010000001100110110100000001000 -> 20
	1110110110001100001100001111000111110001 -> 20
	1010100000010110100000101111111010011111 -> 20
	0011010000111111010011110101001000100011 -> 20
	1111000001101011110010001111011000000100 -> 20
	0101100000001110000000010101101101101111 -> 20
	1001011000100010001000000001010010001100 -> 20
	0001100011100000111100010000111100000100 -> 20
	0111111100110001101110001000001010001111 -> 20
	1011010110000011000111001111100001101111 -> 20
	0001000011111010010000111101000010000101 -> 20
	1111010100011111010000101000010111000100 -> 20
	1110010111111110111100001111101010110110 -> 20
	0000010100100001111101011000011000010001 -> 20
	1001000111111001101010000000111100011100 -> 20
	1000001111000001111111000101111011110010 -> 20
	1111000010011001000011110110001001111000 -> 20
	1111001111110100111110101111000001011100 -> 20
	0100010110001101111101101000101000100010 -> 20
	0000111110111000100011100001010000010010 -> 20
	0000010000011111011100110010000100001001 -> 20
	0001010110110100001111110000011000010001 -> 20
	0000111000100110100001000001111100100110 -> 20
	1000000101000001100011110001100000101010 -> 20
	0111111111010001011000000000001011011100 -> 20
	0110111100000011101000100000001010010010 -> 20
	1100111000000000100111110000111001010001 -> 20
	1111111111100010000010110010001111111010 -> 20
	1000001011111100001100100010011101001111 -> 20
	1010000100001000111100001011110111110100 -> 20
	0101010000101000001111110000001100101010 -> 20
	1001000101010001000000000010001100110001 -> 20
	0100000111010101100100000010110111111111 -> 20
	0100000000001010001000110001010101000010 -> 20
	1111010001111000010011110010010110110010 -> 20
	0100111110100001010000011000100000101100 -> 20
	1111011011111011010000011011010111110110 -> 20
	1001100100111011001001001110001111111111 -> 20
	0110111100001011000011001000101001011011 -> 20
	1011111100101100110100001000001100011010 -> 20
	1000000000100101010110011111010111000001 -> 20
	1111111110111001011111100000111100010010 -> 20
	0100111111011100101000001110010001010001 -> 20
	0001111101111000111011111111100100011100 -> 20
	1111000010111111001001100111101011011111 -> 20
Generación 1  
	0011010000111111010011110101001000100011 -> 20
	0001100011100000111100010000111100000100 -> 20
	0001000011111010010000111101000010000101 -> 20
	1111000010011001000011110110001001111000 -> 20
	1111001111110100111110101111000001011100 -> 20
	0100010110001101111101101000101000100010 -> 20
	0000010000011111011100110010000100001001 -> 20
	0000111000100110100001000001111100100110 -> 20
	0110111100000011101000100000001010010010 -> 20
	1111111111100010000010110010001111111010 -> 20
	0101010000101000001111110000001100101010 -> 20
	0100111110100001010000011000100000101100 -> 20
	1111111110111001011111100000111100010010 -> 20
	1111101011110000000000111100101000100111 -> 20
	0101111011111011100101000100111111111111 -> 20
	0100010011111110010100010100011000100001 -> 20
	0001000001010100100111101111011000001111 -> 20
	0000101011001111011100011000111100010010 -> 20
	1111111010010010000001000101001111111100 -> 20
	0000001001100100010000100010001110000001 -> 20
	0100000111101001001100001111000000000110 -> 20
	1011111110001111100110010100110000101000 -> 20
	1111111010011100100000101100110000001111 -> 20
	1000100100110000101000101111000011110010 -> 20
	1010101001011101010111110000001010000001 -> 20
	1101000100101100111111111010010000010010 -> 20
	0000101011001111000011110000111100010010 -> 20
	0110011001111110111100001111101011110010 -> 20
	0100100000000100111101000000000000010100 -> 20
	0110011001111000111111101111101011110010 -> 20
	1010111011110101111110101010111101101011 -> 20
	0000110011101000111111111101001011110010 -> 20
	1111000010011001111100111000011001111000 -> 20
	1000000101000001100011110000100100101010 -> 20
	0101111100010000001100010110100000001000 -> 20
	0001000001000111011010010101000000111111 -> 20
Generación 2  
	1111001111110100111110101111000001011100 -> 20
	0000010000011111011100110010000100001001 -> 20
	0110111100000011101000100000001010010010 -> 20
	1111111111100010000010110010001111111010 -> 20
	0001000001010100100111101111011000001111 -> 20
	0000101011001111011100011000111100010010 -> 20
	0110011001111110111100001111101011110010 -> 20
	0100100000000100111101000000000000010100 -> 20
	1000000101000001100011110001100000101010 -> 20
	0101011001100000111100110001111111110011 -> 20
	0101000111111100111110100100010010001111 -> 20
	0010010001110011001100001111001000001110 -> 20
	0101011001100000111100101111101000001011 -> 20
	1000000000100011111110101111010111000001 -> 20
	0101111101111000111100110001111111110011 -> 20
Generación 3  
	1111001111110100111110101111000001011100 -> 20
	0001000001010100100111101111011000001111 -> 20
	0110011001111110111100001111101011110010 -> 20
	1000000101000001100011110001100000101010 -> 20
	0101011001100000111100110001111111110011 -> 20
	0101011001100000111100101111101000001011 -> 20
	0101111101111000111100110001111111110011 -> 20
	1111010100011111010000101000010111000100 -> 20
	1111000010011001000011110110001001111000 -> 20
	1111000001101011110010001111011000000100 -> 20
	1010000100001000111100001011110111110100 -> 20
	1001001001010101100110101111011000001111 -> 20
	0100100000000111111101000000000000010100 -> 20
	0100100000000100111111110000100000010100 -> 20
	0100101100001011111101000000000000010100 -> 20
	1101010100010001111111111011011000001111 -> 20
Generación 4  
	1111001111110100111110101111000001011100 -> 20
	1111000010011001000011110110001001111000 -> 20
	1010000100001000111100001011110111110100 -> 20
	0100100000000111111101000000000000010100 -> 20
	0100100000000100111111110000100000010100 -> 20
	0100100010000100111101000000000000011100 -> 20
