0 : 001100101000111100000001111110010000111001101111011001000100 -> 32.66
1 : 001100101000111100000001111110010000111001101111011001000100 -> 32.7
2 : 001100101000111100000001111110010000111001101111011001000100 -> 32.44
3 : 001100101000111100000001111110010000111001101111011001000100 -> 32.7
4 : 001100101000111100000001111110010000111001101111011001000100 -> 32.34
5 : 001100101000111100000001111110010000111001101111011001000100 -> 32.45
6 : 111111111111010111111111011011111000110101011100110100100001 -> 33.58
7 : 111111111111010111111111011011111000110101011100110100100001 -> 33.62
8 : 111111111111010111111111011011111000110101011100110100100001 -> 33.5
9 : 111111111111010111111111011011111000110101011100110100100001 -> 33.54
10 : 111111111111010111111111011011111000110101011100110100100001 -> 33.71
11 : 111111111111010111111111011011111000110101011100110100100001 -> 33.94
12 : 111111111111010111111111011011111000110101011100110100100001 -> 33.89
13 : 111111111111010111111111011011111000110101011100110100100001 -> 34.11
14 : 111111111111010111111111011011111000110101011100110100100001 -> 33.99
15 : 111111111111010111111111011011111000110101011100110100100001 -> 34.11
16 : 111111111111010111111111011011111000110101011100110100100001 -> 33.98
17 : 111111111111010111111111011011111000110101011100110100100001 -> 33.93
18 : 111101010011001100101111100100001100101000011111111101001000 -> 33.88
19 : 011000101111000001011101010001101111110011111111011011110000 -> 34.71
20 : 000110001010111111111001001100001100000011111100111111001000 -> 35.43
21 : 011000101111000001011101010001101111110011111111011011110000 -> 35.53
22 : 100111001111010111110001100110000010111111110110001000100000 -> 35.43
23 : 011000101111000001011101010001101111110011111111011011110000 -> 35.2
24 : 011000101111000001011101010001101111110011111111011011110000 -> 35.17
25 : 011000101111000001011101010001101111110011111111011011110000 -> 35.11
26 : 011000101111000001011101010001101111110011111111011011110010 -> 35.04
27 : 011000101111000001011101010001101111110011111111011011110000 -> 35.03
28 : 011000101111000001011101010001101111110011111111011011110000 -> 35.03
29 : 011000101111000001011101010001101111110011111111011011110000 -> 35.04
30 : 011000101111000001011101010001101111110011111111011011110000 -> 35.13
31 : 011000101111000001011101010001101111110011111111011011110000 -> 35.07
32 : 011000101111000001011101010001101111110011111111011011110000 -> 35.06
33 : 011000101111000001011101010001101111110011111111011011110000 -> 35.12
34 : 111100001010000101101111100000111100001000000100111111111000 -> 35.97
35 : 111100001010000101101111100000111100001000000100111111111000 -> 35.93
