Generación 0  
	0111111100101111011001100010001000010000 -> 20
	0110100011111001101010000000010011111110 -> 20
	0100111101001011001110001111000011010001 -> 20
	0000011000111000000100000000011001111001 -> 20
	1011010100001001111111110000110010100100 -> 20
	0000000110000101110000010100001000000110 -> 20
	0000101001101111001000011110000110101111 -> 20
	1111000110100100100111001111010101000001 -> 20
	1010011010100011101100000001100000011111 -> 20
	1100110101000001111101000111111100110100 -> 20
	0000110010101111111000001001110011111111 -> 20
	0110010111111100111111110000000111011111 -> 20
	0000110000010110010010100110000011110110 -> 20
	1111011101000100111100010111101001001001 -> 20
	1100000000010100000110010101001011111111 -> 20
	1111111110100010101110100010101111110101 -> 20
	1111100001010100101011001000110100001010 -> 20
	1110000011000000010010001111000101110011 -> 20
	0000000101000000011001100101111111111001 -> 20
	1100111101011111100000000001001110100101 -> 20
	1111111111010101100100000101111100100011 -> 20
	1100001000011100101011110000111111110110 -> 20
	0100001100100100101111110111011011110011 -> 20
	1111110010000010001111110011000101000110 -> 20
	1000100001111001111100101111101000011100 -> 20
	1111111101011111010001110000100101101111 -> 20
	1110000001001111000011111001110110001000 -> 20
	0010010010110000010010110010001011110000 -> 20
	1000111101010001111110110011111100000110 -> 20
	1111100000000011111101001000111101001000 -> 20
	0001000000010001011100011111101011110010 -> 20
	1111001001110100011000111010011000000001 -> 20
	1111000100110010101100101111010001100001 -> 20
	0001011100101111000110101001001000101111 -> 20
	0000111100001010010011111101010010100111 -> 20
	1111111111011100100110000101001000000101 -> 20
	1111101111001001110110000000100111111010 -> 20
	0000100011110010001110111101010000000000 -> 20
	1000000010000010011011111100001100010110 -> 20
	0100001000100111111111010000111110100000 -> 20
	0100000101011010000011100001100011110001 -> 20
	1011000111110101010000000100100100001010 -> 20
	1000111011110110111111111111001010001100 -> 20
	0001011011110111000010010001100010100000 -> 20
	1001000011110011001100001010100010110000 -> 20
	0111010001111111001000011100111110100100 -> 20
	1000100111100000001100000011111011111001 -> 20
	1111001110000100000001001001101001000110 -> 20
	0000010011010100111111000000111101100001 -> 20
	0000111101100101011010010001100100100000 -> 20
	0110011011111000111011110000110000101001 -> 20
	0101000011010000111111000100110011001010 -> 20
	0110111011000111111100001010010000111111 -> 20
	0010010001101111001100001011100111111110 -> 20
	0100001000010010000000001101111111000000 -> 20
	1111000001100111100110101010101000111111 -> 20
	1111000000110010011000000101000011110111 -> 20
	1111010101111000000011111010100100110000 -> 20
	1111010000010110001000000110110000011000 -> 20
	0010111110100010000100000000110110110001 -> 20
Generación 1  
	0100111101001011001110001111000011010001 -> 20
	0110010111111100111111110000000111011111 -> 20
	1100000000010100000110010101001011111111 -> 20
	1111111110100010101110100010101111110101 -> 20
	0000000101000000011001100101111111111001 -> 20
	1100001000011100101011110000111111110110 -> 20
	1111111101011111010001110000100101101111 -> 20
	1000111101010001111110110011111100000110 -> 20
	1111100000000011111101001000111101001000 -> 20
	0001000000010001011100011111101011110010 -> 20
	0000111100001010010011111101010010100111 -> 20
	1111111111011100100110000101001000000101 -> 20
	0100001000100111111111010000111110100000 -> 20
	0000111101100101011010010001100100100000 -> 20
	0100001000010010000000001101111111000000 -> 20
	0100111100001011010000000011011100010000 -> 20
	0000111111111100111101010100100111010101 -> 20
	0011010111110011001101001111111111001110 -> 20
