Generación 0  
	0010010101001000000000100000111100000001 -> 20
	0100001101010000100000001101100001001111 -> 20
	0010000100000010111001011111100111110000 -> 20
	1100010101000100100100010111001001000001 -> 20
	0100000010100011110010010000011000010010 -> 20
	1011011010011111001000011100001011110101 -> 20
	1000111111001111111110100000000011010011 -> 20
	0001111100111000111101101001111110101110 -> 20
	0011000100011111110011010001111100000010 -> 20
	0111000011110000011100100100111100001101 -> 20
	1000111010000011000010101111111111110100 -> 20
	1011010011111111100010001101111110001001 -> 20
	1010101101011111111111100100110000000010 -> 20
	0111100011111111100000110100111110111100 -> 20
	0000011011111111001010100111111001011010 -> 20
	0010100100110100111100011001001000000010 -> 20
	0101011000010010000111100000101000101111 -> 20
	1100010011110101100001010010010010000000 -> 20
	0000011000100011001000110101100110100110 -> 20
	0101111110111010111100000001111101110111 -> 20
	0101110000000001001010101000010111110001 -> 20
	0011010010110011100011110000010000101110 -> 20
	1001110101001111101011110000111100110000 -> 20
	0101111100101111000100001001010011100111 -> 20
	0010011000011100000010010000111011010000 -> 20
	1000000000101111010011010010111110001101 -> 20
	1000001110000101111101000100101000100010 -> 20
	0100111111110011111100011100001100011010 -> 20
	0000101101101100001000001100001010011010 -> 20
	1000111011111111100001010001000001000000 -> 20
	1010011001110110011101001111010011111100 -> 20
	1111101100010000111010011111010000000101 -> 20
	1011101010000010001011111001111111111110 -> 20
	0100000011111100100011001010111111111100 -> 20
	0100000010010001101011110011001010101110 -> 20
	1111111100000000110110001011111111100100 -> 20
	1000000101110011001100001110001111111111 -> 20
	0000001100001111111000000000101110100100 -> 20
	0010110110010010011011111111011001000101 -> 20
	0010010000110101111100011100010101100000 -> 20
	1100111101000011011111110010010001010000 -> 20
	0101011100101111011101101111101100011111 -> 20
	0100001100001000111110000000011000111011 -> 20
	1000110000001011111100111111001111100010 -> 20
	1001001010001011011101000001001011110000 -> 20
	0000101011110100111110010101010001100101 -> 20
	0000110111001010000100110001011000010111 -> 20
	1100010011100100000010010000111111111100 -> 20
	0010100111110100010110011010111101000101 -> 20
	1111111111011000100000100000011000010110 -> 20
	0001100011001000100111110111111111010001 -> 20
	1111100000011111110000010100110101101000 -> 20
	0100111110000110000110010101110101001000 -> 20
	0100000101001011001001101111100011110100 -> 20
	0001111100101011000000111100010011111001 -> 20
Generación 1  
	0010000100000010111001011111100111110000 -> 20
	1011011010011111001000011100001011110101 -> 20
	1000111111001111111110100000000011010011 -> 20
	1000111010000011000010101111111111110100 -> 20
	1100010011110101100001010010010010000000 -> 20
	0101111110111010111100000001111101110111 -> 20
	1001110101001111101011110000111100110000 -> 20
	0101111100101111000100001001010011100111 -> 20
	1000000000101111010011010010111110001101 -> 20
	1000001110000101111101000100101000100010 -> 20
	0100111111110011111100011100001100011010 -> 20
	1000111011111111100001010001000001000000 -> 20
	1111101100010000111010011111010000000101 -> 20
	0100000011111100100011001010111111111100 -> 20
	1111111100000000110110001011111111100100 -> 20
	1100111101000011011111110010010001010000 -> 20
	1000110000001011111100111111001111100010 -> 20
	0000101011110100111110010101010001100101 -> 20
	1111100000011111110000010100110101101000 -> 20
	1111000001100110101011110100011001000100 -> 20
	1111001011001111100001010001001000010011 -> 20
	1001100100000010111110001101111101100110 -> 20
	0000011010000011100001001111010001010100 -> 20
	0001111101111100100000010000100110100000 -> 20
	1010001110000100000011110001001000001011 -> 20
	0000010111111001111111001110101010100000 -> 20
	0110000010001110001110000101001111111111 -> 20
	1001111101111001111100110100100000101100 -> 20
	1111000101001101100000111111000111010000 -> 20
	1101111110101111010010010001110011111110 -> 20
	0100000011111100100011001010111111111100 -> 20
	1000111011111111110001010001000001000000 -> 20
	0011001100001000000110100010010001101111 -> 20
	1111111100000000110110001011111111100100 -> 20
	0100000000010010010011010000001100011011 -> 20
	1111110011000001100011001001111111100100 -> 20
	0000111110010111001110111111010111100010 -> 20
Generación 2  
	0010000100000010111001011111100111110000 -> 20
	1000111111001111111110100000000011010011 -> 20
	1000111010000011000010101111111111110100 -> 20
	1001110101001111101011110000111100110000 -> 20
	0100111111110011111100011100001100011010 -> 20
	1000111011111111100001010001000001000000 -> 20
	0100000011111100100011001010111111111100 -> 20
	0100000011111100100011001010111111111100 -> 20
	1000111011111111110001010001000001000000 -> 20
	1100010011100100000010010000111111111100 -> 20
	1111111111011000100000100000011000010110 -> 20
	1101111010100000000000000100010000111111 -> 20
	0011000000110100000110100010010001101111 -> 20
	0111000011110000011100100100111100001101 -> 20
	0100000011111100100011001011110011111100 -> 20
	1000111011111111100001010001000001010000 -> 20
	1000111011111111100001010001000001000000 -> 20
	0000101011110100111111110000000110110011 -> 20
