0 : 111111111101100100100010101000011111111111110100111101100011 -> 37.27
1 : 111111111101100100100010101000011111111111110100111101100011 -> 36.8
2 : 111111111101100100100010101000011111111111110100111101100011 -> 36.62
3 : 111111111101100100100010101000011111111111110100111101100011 -> 36.68
4 : 111111111101100100100010101000011111111111110100111101100011 -> 36.38
5 : 111111111101100100100010101000011111111111110100111101100011 -> 36.63
6 : 111111111101100100100010101000011111111111110100111101100011 -> 36.69
7 : 111111111101100100100010101000011111111111110100111101100011 -> 36.4
8 : 111111111101100100100010101000011111111111110100111101100011 -> 36.42
9 : 111111111101100100100010101000011111111111110100111101100011 -> 36.53
10 : 111111111101100100100010101000011111111111110100111101100011 -> 36.62
11 : 111111111101100100100010101000011111111111110100111101100011 -> 36.61
12 : 111111111101100100100010101000011111111111110100111101100011 -> 36.55
13 : 111111111101100100100010101000011111111111110100111101100011 -> 36.56
14 : 111111111101100100100010101000011111111111110100111101100011 -> 36.48
15 : 111111111101100100100010101000011111111111110100111101100011 -> 36.51
16 : 111111111101100100100010101000011111111111110100111101100011 -> 36.39
17 : 111111111101100100100010101000011111111111110100111101100011 -> 36.45
18 : 111111111101100100100010101000011111111111110100111101100011 -> 36.46
19 : 111111111101100100100010101000011111111111110100111101100011 -> 36.42
20 : 111111111101100100100010101000011111111111110100111101100011 -> 36.39
21 : 111111111101100100100010101000011111111111110100111101100011 -> 36.4
22 : 111100000001111101111100000110000000111111001111111101100011 -> 37.55
23 : 111100000001111101111100000110000000111111001111111101100011 -> 36.85
24 : 111100000001111101111100000110000000111111001111111101100011 -> 36.88
25 : 111100000001111101111100000110000000111111001111111101100011 -> 36.77
26 : 111100000001111101111100000110000000111111001111111101100011 -> 37.08
27 : 111100000001111101111100000110000000111111001111111101100011 -> 36.95
28 : 111100000001111101111100000110000000111111001111111101100011 -> 36.84
29 : 111100000001111101111100000110000000111111001111111101100011 -> 36.75
30 : 111111000110000111110100000010000000111111111100110111111100 -> 37.01
31 : 111100000001111101001000111110000000111111001111111101100011 -> 37.16
32 : 111100000001111101001000111110000000111111001111111101100011 -> 37.42
33 : 111100000001111101001000111110000000111111001111111101100011 -> 37.81
34 : 111100000001111101001000111110000000111111001111111101100011 -> 38.14
35 : 111100000001111101001000111110000000111111001111111101100011 -> 38.27
36 : 111100000001111101001000111110000000111111001111111101100011 -> 38.43
