0 : 0000010110001111110000100100111111110000 -> 26
1 : 0000010110001111110000100100111111110000 -> 26
2 : 0000010110001111110000100100111111110000 -> 26
3 : 0000010110001111110000100100111111110000 -> 26
4 : 0000010110001111110000100100111111110000 -> 26
5 : 0000010110001111110000100100111111110000 -> 26
6 : 1000010110100000001011111000111111111111 -> 27
7 : 1000010110100000001011111000111111111111 -> 27
8 : 1000010110100000001011111000111111111111 -> 27
9 : 1000010110100000001011111000111111111111 -> 27
10 : 1000010110100000001011111000111111111111 -> 27
11 : 1000010110100000001011111000111111111111 -> 27
12 : 1000010110100000001011111000111111111111 -> 27
13 : 1000010110100000001011111000111111111111 -> 27
14 : 1000010110100000001011111000111111111111 -> 27
15 : 1000010110100000001011111000111111111111 -> 27
16 : 1000010110100000001011111000111111111111 -> 27
17 : 1000010110100000001011111000111111111111 -> 27
18 : 1000010110100000001011111000111111111111 -> 27
19 : 1000010110100000001011111000111111111111 -> 27
20 : 1000010110100000001011111000111111111111 -> 27
21 : 1000010110100000001011111000111111111111 -> 27
22 : 1000010110100000001011111000111111111111 -> 27
23 : 1000010110100000001011111000111111111111 -> 27
24 : 1000010110100000001011111000111111111111 -> 27
25 : 1000010110100000001011111000111111111111 -> 27
26 : 1111111111011111110000100100111111110000 -> 28
27 : 1111111111011111110000100100111111110000 -> 28
28 : 1111111111011111110000100100111111110000 -> 28
29 : 1111111111011111110000100100111111110000 -> 28
30 : 1111111111011111110000100100111111110000 -> 28
31 : 1111111111011111110000100100111111110000 -> 28
32 : 1111111111011111110000100100111111110000 -> 28
33 : 1111111111011111110000100100111111110000 -> 28
34 : 1111111111011111110000100100111111110000 -> 28
35 : 1111111111011111110000100100111111110000 -> 28
36 : 1111111111011111110000100100111111110000 -> 28
37 : 1111111111011111110000100100111111110000 -> 28
38 : 1111111111011111110000100100111111110000 -> 28
39 : 0010111100000000111111111001000000000001 -> 29
40 : 0010111100000000111111111001000000000001 -> 29
41 : 0010111100000000111111111001000000000001 -> 29
42 : 0010111100000000111111111001000000000001 -> 29
43 : 0010111100000000111111111001000000000001 -> 29
44 : 0010111100000000111111111001000000000001 -> 29
45 : 0010111100000000111111111001000000000001 -> 29
46 : 0010111100000000111111111001000000000001 -> 29
47 : 0010111100000000111111111001000000000001 -> 29
48 : 0010111100000000111111111001000000000001 -> 29
49 : 0010111100000000111111111001000000000001 -> 29
50 : 0010111100000000111111111001000000000001 -> 29
51 : 0010111100000000111111111001000000000001 -> 29
52 : 0010000001101111000011111111111111110010 -> 31
53 : 0010000001101111000011111111111111110010 -> 31
54 : 0010000001101111000011111111111111110010 -> 31
55 : 0010000001101111000011111111111111110010 -> 31
56 : 0010000001101111000011111111111111110010 -> 31
57 : 0010000001101111000011111111111111110010 -> 31
58 : 0010000001101111000011111111111111110010 -> 31
59 : 0010000001101111000011111111111111110010 -> 31
60 : 0010000001101111000011111111111111110010 -> 31
61 : 0010000001101111000011111111111111110010 -> 31
62 : 0010000001101111000011111111111111110010 -> 31
63 : 0010000001101111000011111111111111110010 -> 31
64 : 0010000001101111000011111111111111110010 -> 31
65 : 0010000001101111000011111111111111110010 -> 31
66 : 0010000001101111000011111111111111110010 -> 31
67 : 0010000001101111000011111111111111110010 -> 31
68 : 0010000001101111000011111111111111110010 -> 31
69 : 1111000111111111111111001111100000001111 -> 32
70 : 1111000111111111111111001111100000001111 -> 32
71 : 1111000111111111111111001111100000001111 -> 32
72 : 1111000111111111111111001111100000001111 -> 32
73 : 1111000111111111111111001111100000001111 -> 32
74 : 1111000111111111111111001111100000001111 -> 32
75 : 1111000111111111111111001111100000001111 -> 32
76 : 1111000001011111111111111000111111111111 -> 34
77 : 1111000001011111111111111000111111111111 -> 34
78 : 1111000001011111111111111000111111111111 -> 34
79 : 1111000001011111111111111000111111111111 -> 34
80 : 1111000001011111111111111000111111111111 -> 34
81 : 1111000001011111111111111000111111111111 -> 34
82 : 1111000001011111111111111000111111111111 -> 34
83 : 1111000001011111111111111000111111111111 -> 34
84 : 1111000001011111111111111000111111111111 -> 34
85 : 1111000001011111111111111000111111111111 -> 34
86 : 1111000001011111111111111000111111111111 -> 34
87 : 1111000001011111111111111000111111111111 -> 34
88 : 1111000001011111111111111000111111111111 -> 34
89 : 1111000001011111111111111000111111111111 -> 34
90 : 0000111100001111111111110000000011110000 -> 35
91 : 0000111100001111111111110000000011110000 -> 35
92 : 0000111100001111111111110000000011110000 -> 35
93 : 0000111100001111111111110000000011110000 -> 35
94 : 0000111100001111111111110000000011110000 -> 35
95 : 0000111100001111111111110000000011110000 -> 35
96 : 1111111100000000111100011111111111111111 -> 36
97 : 1111111100000000111100011111111111111111 -> 36
