Generación 0  
	1111010111110000001111001001000001010001 -> 20
	1010001000111110000100101111101001101111 -> 20
	1100010101000001000010010110111101001000 -> 20
	1111001010001001000010001111101011001010 -> 20
	1000001000101110001000000111111101100100 -> 20
	1000000001110100000100101001101000101111 -> 20
	0100111111001001000001111111100010011100 -> 20
	0101111101101111111101000010110111110011 -> 20
	0000010100000100111100011011111111000011 -> 20
	1111110011111100100011110011111000011100 -> 20
	1000001101001100000000100110111100101001 -> 20
	0001111100101111011000011100111110100111 -> 20
	0010111100000001100001000000010000010001 -> 20
	0011010111111111111111111010111100111010 -> 20
	1100010001001111101001000100000000001110 -> 20
	1111000000010110111010101000001101101100 -> 20
	0110110011011010010010101111001000000101 -> 20
	0000110011101101000111111111111111110011 -> 20
	0011001010000110111101001111011100111010 -> 20
	0000001010101100100011110001001000001000 -> 20
	0100010100010011001010001000101011110100 -> 20
	1001010000100000110111111010011011110101 -> 20
	0000100000100101100011110010001010101111 -> 20
	1100111101101111111000011010010100101100 -> 20
	1101000001100001100011110000111111100100 -> 20
	1000001011110001111111000010101110010001 -> 20
	0000111101101100000011010110111100111111 -> 20
	1010001111001111011000101010000111111010 -> 20
	0011110001100101010011001100001010101111 -> 20
	1111010011111000110100000010101100101011 -> 20
	1111000010001010111100011100101100001111 -> 20
	1111010011011000010010001011010100000000 -> 20
	1111001100001100111000111111011011110001 -> 20
	1010110110100110011011110100111110101100 -> 20
	1000111111111101011110000001100110000011 -> 20
	1001100101010101000000100010111100100011 -> 20
	0010000101001010111100101110000110011001 -> 20
	0101000000101111100101000111000111111010 -> 20
	1001100001101100010011110010010000000101 -> 20
	1010011011000001101110001111111111110100 -> 20
	1000001001000000101001110111010101001100 -> 20
	0001001100001011111101000001101000000110 -> 20
	1100000111111011011100010010000010001111 -> 20
	0111001111110010010010110001010011111000 -> 20
	1011100010001001000010000001110110000000 -> 20
	0000100010000010000001010100110100011110 -> 20
	1001001001101000010100000010111100101100 -> 20
	1111010000011111011011110011010100001001 -> 20
	0000001000010100000011111001001101010110 -> 20
	0010000001000100001000100110010011001000 -> 20
	1111011111111000000110001101100111111111 -> 20
	0011111111000101111101000000001100001011 -> 20
	0010000011010000100101011000011000000110 -> 20
	0000101001110111111101000110010000101111 -> 20
	0101101111110101001010101110000000000000 -> 20
	0000001011110101111100011000111110110110 -> 20
	0110010000101000001011111011000111110011 -> 20
	1000011100111001001100101111111110000100 -> 20
	0000010011111111000100000010011111001011 -> 20
	1111101000000100110001010101111100100100 -> 20
	0010100110011111000001011010111011111110 -> 20
	0010000111010110101110001111101001100000 -> 20
	1111000110001111101010011011111100111111 -> 20
	1111101011110011110010100001111101100110 -> 20
	1111000011111100100101011100100010111001 -> 20
	0011100010001111000000100110010000011101 -> 20
	1100011111111000000101001001000100001111 -> 20
	0000011010001111100011110010111100011101 -> 20
	0010010010110110111101011000000011000011 -> 20
	1110111101101111100100101110010000101111 -> 20
	1111111110110001000010100010000110100001 -> 20
Generación 1  
	0100111111001001000001111111100010011100 -> 20
	0101111101101111111101000010110111110011 -> 20
	0000010100000100111100011011111111000011 -> 20
	0010111100000001100001000000010000010001 -> 20
	1001010000100000110111111010011011110101 -> 20
	0000100000100101100011110010001010101111 -> 20
	1100000111111011011100010010000010001111 -> 20
	1111010000011111011011110011010100001001 -> 20
	1111011111111000000110001101100111111111 -> 20
	0011111111000101111101000000001100001011 -> 20
	0000001011110101111100011000111110110110 -> 20
	1111101000000100110001010101111100100100 -> 20
	1111000110001111101010011011111100111111 -> 20
	0000011010001111100011110010111100011101 -> 20
	1110111101101111100100101110010000101111 -> 20
	1111111110110001000010100010000110100001 -> 20
	1110000000000000000100000001000110010101 -> 20
	1011011001000001111111001000110100101111 -> 20
	1011000000011100100011111111100011000000 -> 20
	0011111100110010001100101010100100001111 -> 20
	1111111111000001100001101111001100101100 -> 20
	0110111111110000111001011010001010010001 -> 20
	0010010011110100111000110110000001011000 -> 20
	1100000000100001001100000010100101001011 -> 20
	0000001010101100100011101101001000001000 -> 20
	0000010100000100111100011011111100010011 -> 20
	1111011111111000000110001101100111111111 -> 20
	1111011111111000000110001100100010111111 -> 20
	0000010100000100111100000011111111000011 -> 20
	1111001010001001010111001111101011001010 -> 20
	1011110001011100100011111111100011000000 -> 20
	0110000000000101000011010011000000100000 -> 20
	1111000010001010111100011100011011011111 -> 20
	0000001010101111101101000010111000001000 -> 20
	1111001000010010111100011100101100001111 -> 20
Generación 2  
	0101111101101111111101000010110111110011 -> 20
	1001010000100000110111111010011011110101 -> 20
	0000100000100101100011110010001010101111 -> 20
	1111010000011111011011110011010100001001 -> 20
	0000001011110101111100011000111110110110 -> 20
	1111101000000100110001010101111100100100 -> 20
	1111000110001111101010011011111100111111 -> 20
	0000011010001111100011110010111100011101 -> 20
