0 : 0100100001011010111111111101111111110100 -> 24.97
1 : 0100100001011010111111111101111111110100 -> 24.8
2 : 0100100001011010111111111101111111110100 -> 24.21
3 : 0100100001011010111111111101111111110100 -> 23.97
4 : 0100100001011010111111111101111111110100 -> 24.03
5 : 0100100001011010111111111101111111110100 -> 24.01
6 : 0100100001011010111111111101111111110100 -> 23.97
7 : 0100100001011010111111111101111111110100 -> 23.97
8 : 0110111100000100010001000001001011110000 -> 26.66
9 : 1111001000001001111101000110111111110000 -> 27.93
10 : 1111001000001001111101000110111111110000 -> 28.19
11 : 1111001000001001111101000110111111110000 -> 28.6
12 : 1111001000001001111101000110111111110000 -> 28.43
13 : 1111001000001001111101000110111111110000 -> 28.29
14 : 1111001000001001111101000110111111110000 -> 28.23
15 : 0110010000001111000011110001111111111111 -> 28.08
16 : 0110010000001111000011110001111111111111 -> 28.56
17 : 0110010000001111000011110001111111111111 -> 28.86
18 : 0110010000001111000011110001111111111111 -> 29.28
19 : 0110010000001111000011110001111111111111 -> 29.35
20 : 0110010000001111000011110001111111111111 -> 29.64
21 : 0110010000001111000011110001111111111111 -> 29.87
22 : 0110010000001111000011110001111111111111 -> 29.91
23 : 0110010000001111000011110001111111111111 -> 30.09
24 : 0110010000001111000011110001111111111111 -> 30.32
25 : 0110010000001111000011110001111111111111 -> 30.29
26 : 0110010000001111000011110001111111111111 -> 30.34
27 : 0110010000001111000011110001111111111111 -> 30.35
28 : 0110010000001111000011110001111111111111 -> 30.36
29 : 0110010000001111000011110001111111111111 -> 30.47
30 : 0110010000001111000011110001111111111111 -> 30.54
31 : 0110010000001111000011110001111111111111 -> 30.53
32 : 0110010000001111000011110001111111111111 -> 30.51
33 : 0110010000001111000011110001111111111111 -> 30.55
34 : 0110010000001111000011110001111111111111 -> 30.52
35 : 0110010000001111000011110001111111111111 -> 30.5
36 : 0110010000001111000011110001111111111111 -> 30.48
37 : 0110010000001111000011110001111111111111 -> 30.53
38 : 0110010000001111000011110001111111111111 -> 30.57
39 : 0110010000001111000011110001111111111111 -> 30.62
40 : 0110010000001111000011110001111111111111 -> 30.6
41 : 0110010000001111000011110001111111111111 -> 30.6
42 : 0110010000001111000011110001111111111111 -> 30.65
43 : 0110010000001111000011110001111111111111 -> 30.7
44 : 0110010000001111000011110001111111111111 -> 30.7
45 : 0110010000001111000011110001111111111111 -> 30.73
46 : 0110000000001111000011110001111111111111 -> 30.76
47 : 0110000000001111000011110001111111111111 -> 30.76
48 : 0110000000001111000011110001111111111111 -> 30.8
49 : 0110000000001111000011110001111111111111 -> 30.85
50 : 0110000000001111000011110001111111111111 -> 30.91
51 : 0110000000001111000011110001111111111111 -> 30.94
52 : 0110000000001111000011110001111111111111 -> 31
53 : 0010010000001111000011110001111111111111 -> 31.06
54 : 0010010000001111000011110001111111111111 -> 31.43
55 : 1111111111110001011111111111111111111000 -> 32.04
56 : 1111111111110001011111111111111111111000 -> 32.44
57 : 1111111111110001011111111111111111111000 -> 32.42
58 : 1111111111110001011111111111111111111000 -> 32.54
59 : 1111111111110001011111111111111111111000 -> 32.33
60 : 1111111111110001011111111111111111111000 -> 32.15
61 : 1111111111110001011111111111111111111000 -> 32.08
62 : 1111111111110001011111111111111111111000 -> 32
63 : 0010010000001111000011110001111111111111 -> 32.07
64 : 0010010000001111000011110001111111111111 -> 32.06
65 : 0010010000001111000011110001111111111111 -> 32.06
66 : 0010010000001111000011110001111111111111 -> 32.09
67 : 0010010000001111000011110001111111111111 -> 32.1
68 : 0010010000001111000011110001111111111111 -> 32.02
69 : 0010010000001111000011110001111111111111 -> 31.98
70 : 0010010000001111000011110001111111111111 -> 32.05
71 : 0010010000001111000011110001111111111111 -> 32.01
72 : 0010010000001111000011110001111111111111 -> 32.07
73 : 0010010000001111000011110001111111111111 -> 32.05
74 : 0010010000001111000011110001111111111111 -> 32.06
75 : 0010010000001111000011110001111111111111 -> 32.08
76 : 0010010000001111000011110001111111111111 -> 32.07
77 : 1111111100001111111111111111111110011100 -> 33.19
78 : 1111111100001111111111111111111110011100 -> 32.62
79 : 1111111100001111111111111111111110011100 -> 32.76
80 : 1111111100001111111111111111111110011100 -> 32.83
81 : 1111111100001111111111111111111110011100 -> 32.96
82 : 1111111100001111111111111111111110011100 -> 33.08
83 : 1111111100001111111111111111111110011100 -> 33.09
84 : 1111111100001111111111111111111110011100 -> 33.15
85 : 1111111100001111111111111111111110011100 -> 33.34
86 : 1111111100001111111111111111111110011100 -> 33.12
87 : 1111111100001111111111111111111110011100 -> 33.22
88 : 1111111100001111111111111111111110011100 -> 33.25
89 : 1111111100001111111111111111111110011100 -> 33.15
90 : 1111111100001111111111111111111110011100 -> 33.21
91 : 1111111100001111111111111111111110011100 -> 33.15
92 : 1111111100001111111111111111111110011100 -> 33.18
93 : 1111000011110110111111111111001111110000 -> 33.51
94 : 1111111100001111111111111111111110011100 -> 33.16
95 : 1111111100001111111111111111111110011100 -> 33.13
96 : 1111111100001111111111111111111110011100 -> 33.13
97 : 0000000011111111111101101111111100000001 -> 33.16
98 : 1111111100001111111111111111111110011100 -> 33.17
99 : 1111111100001111111111111111111110011100 -> 33.25
100 : 1111111100001111111111111111111110011100 -> 33.32
101 : 1111111100001111111111111111111110011100 -> 33.34
102 : 1111111100001111111111111111111110011100 -> 33.35
103 : 1111111100001111111111111111111110011100 -> 33.34
104 : 0010000000001111011011110000111111111111 -> 33.32
105 : 0010000000001111011011110000111111111111 -> 33.38
106 : 0010000000001111011011110000111111111111 -> 33.46
107 : 0010000000001111011011110000111111111111 -> 33.22
108 : 1111111101101111111111111111111110001111 -> 34.65
109 : 1111111101101111111111111111111110001111 -> 34.6
110 : 1111111101101111111111111111111110001111 -> 34.42
111 : 1111111101101111111111111111111110001111 -> 34.56
112 : 1111111101101111111111111111111110001111 -> 34.51
113 : 1111111101101111111111111111111110001111 -> 34.68
114 : 1111111101101111111111111111111110001111 -> 35
115 : 1111111101101111111111111111111110001111 -> 35.06
116 : 1111111101101111111111111111111110001111 -> 35.12
117 : 1111111101101111111111111111111110001111 -> 35.01
118 : 1111111101101111111111111111111110001111 -> 34.86
119 : 1111111101101111111111111111111110001111 -> 34.67
120 : 1111111101101111111111111111111110001111 -> 34.58
121 : 1111111101101111111111111111111110001111 -> 34.6
122 : 1111111101101111111111111111111110001111 -> 34.58
123 : 1111111101101111111111111111111110001111 -> 34.69
124 : 1111001011111111100011111111111111111000 -> 35.5
125 : 1111111101101111111111111111111110001111 -> 34.86
126 : 1111111101101111111111111111111100001111 -> 34.98
127 : 1111111101101111111111111111111100001111 -> 35.04
128 : 1111111101101111111111111111111100001111 -> 35.15
129 : 1111111101101111111111111111111100001111 -> 35.15
130 : 1111111101101111111111111111111100001111 -> 35.22
131 : 1111111101101111111111111111111100001111 -> 35.22
132 : 1111111101101111111111111111111100001111 -> 35.19
133 : 1111111101101111111111111111111100001111 -> 35.17
134 : 1111111101101111111111111111111100001111 -> 35.23
135 : 1111111111111111111111111111111100001110 -> 35.66
136 : 1111111101101111111111111111111100001111 -> 35.23
137 : 1111111111111111111111111111111100001110 -> 35.54
138 : 1111111101101111111111111111111100001111 -> 35.28
139 : 1111111101101111111111111111111100001111 -> 35.29
140 : 1111111101101111111111111111111100001111 -> 35.28
141 : 1111111101101111111111111111111100001111 -> 35.32
142 : 1111111101101111000011110001111111111111 -> 35.32
143 : 1111111101101111111111111111111100001111 -> 35.36
144 : 1111111101101111111111111111111100001111 -> 35.36
