Generación 0  
	0000000110001111111100101111011110001011 -> 20
	0000001000011100111100101111111001000111 -> 20
	1110001000010101001011000101110011111111 -> 20
	1111100000111100101110010000010110101001 -> 20
	1111101010001000111001001111001100010011 -> 20
	1111100010100000000100001101110001011011 -> 20
	0000000000010010011010110100000010011111 -> 20
	1110111100100010100101001110000000001100 -> 20
	1001111111000100101011111111101001010100 -> 20
	1010110011110011000011110101100101001000 -> 20
	1111001000001000110001100111000101100000 -> 20
	1111100010101110010011001101001010001000 -> 20
	0000101110001011000001011000000100100000 -> 20
	1111010101000011100100000011100111110010 -> 20
	1100010110111000111100100001000011110101 -> 20
	0000110001011001010000011011011011110010 -> 20
	0000000100100001001000110010000110000111 -> 20
	0000000010011111011111001100111110011011 -> 20
	0100000101001111001110010000001100100011 -> 20
	0000001110000101000110010010001100001111 -> 20
	0001110110010000111111110100010001100111 -> 20
	1111100011111111001010010000000010000001 -> 20
	1000000001101111010100011111000010110000 -> 20
	0110101011111001111100000000000101100000 -> 20
	0000100000101101011010001000000010000011 -> 20
	1011001100010100101011110101111100111111 -> 20
	0010000000101001011111100000111100000001 -> 20
	1100111110110001001000010000111000001001 -> 20
	1001000011110101110100010010000000001001 -> 20
	1111010011110111111001000001010111000000 -> 20
	0001100000010100100001000011001000000000 -> 20
	1000111100100100001111000000000100001011 -> 20
	1101000001010010000111110010111110010000 -> 20
	0101001011110101100011000100001000001011 -> 20
	0010011000001111011000010100000100010001 -> 20
	0010100111111001001011100011010000010000 -> 20
	1111111101110000011101001111111010100100 -> 20
	1011000000000000010000100011001110110011 -> 20
	1111101001111101110111110100110000001111 -> 20
	0100001011001110111101100010100001000001 -> 20
	0110100011111111100010101000110010010000 -> 20
	0000111000001010010000110010110100101111 -> 20
	1111000111111110001010000011111101110110 -> 20
	1111000101011000101111100111001000000001 -> 20
	0110010011101010000100011111111100110110 -> 20
	1000010010001101000000000000110101011110 -> 20
	0110100010000100111000010000000010100000 -> 20
	0101111100110001111000001111110111110001 -> 20
	0101000000000100010100000011110000000000 -> 20
	0111011100000000000100100001111011110001 -> 20
	0001100001001000010000100000110000001001 -> 20
	0101111100101100111101111111011001100010 -> 20
	1000010000111111001000010110110011110101 -> 20
	0000011000001011101100101111010000110110 -> 20
	1111100101000100000000010011001000000000 -> 20
	0101001000111111001001011111111101000100 -> 20
	0100001100001010100001011111001011001000 -> 20
	1000000100000100010001011011111101001000 -> 20
	0011000001010010101111110000100010010000 -> 20
	1010111110011011111111110000000001100101 -> 20
	1001000000010010000100110011000001111111 -> 20
Generación 1  
	0000000000010010011010110100000010011111 -> 20
	1010110011110011000011110101100101001000 -> 20
	1111001000001000110001100111000101100000 -> 20
	1111100011111111001010010000000010000001 -> 20
	1000000001101111010100011111000010110000 -> 20
	0110101011111001111100000000000101100000 -> 20
	1011001100010100101011110101111100111111 -> 20
	0001100000010100100001000011001000000000 -> 20
	1101000001010010000111110010111110010000 -> 20
	0010011000001111011000010100000100010001 -> 20
	1111111101110000011101001111111010100100 -> 20
	0110100011111111100010101000110010010000 -> 20
	0101000000000100010100000011110000000000 -> 20
	1111100101000100000000010011001000000000 -> 20
	1010111110011011111111110000000001100101 -> 20
	0101010000010100111111000100001001010100 -> 20
	0101010000010111111101010110111100000000 -> 20
	1111010010101111100001101100100000110011 -> 20
	1001111111001111101011000001100000011110 -> 20
	1111011001111000111011111011111110000001 -> 20
	1111111100010001101100000110010001000111 -> 20
	1010010010000010000001001111011111001000 -> 20
	1001000000011101000010000010001010001111 -> 20
	1011111111001001010010001111100010011000 -> 20
	1001110101001000010111110000000101001100 -> 20
	1010100000111111000110111000011001001111 -> 20
	0110100111001111001110001111010100001010 -> 20
	1101100000101111100011110010000100001100 -> 20
	1010110111110100000100101111001001000010 -> 20
	1010010100100100100000110101000000001111 -> 20
	0000010001100010001001000101100100000000 -> 20
	1111000111001100000010001100010101010101 -> 20
	0000001101000010011000010000010011000111 -> 20
	1000000100000100010000101110111100110000 -> 20
	0011011011111111100011010000010000000100 -> 20
	1111111101110000011101001111111010000100 -> 20
	0000000100100001001000110101100100000000 -> 20
Generación 2  
	1111100011111111001010010000000010000001 -> 20
	1000000001101111010100011111000010110000 -> 20
	0110101011111001111100000000000101100000 -> 20
	0010011000001111011000010100000100010001 -> 20
	1010111110011011111111110000000001100101 -> 20
	1001000000011101000010000010001010001111 -> 20
	1101100000101111100011110010000100001100 -> 20
	1000000100000100010000101110111100110000 -> 20
	1100010110111000111100100001000011110101 -> 20
	0101001000111111001001011111111101000100 -> 20
	0110010011111111100010101000110010010000 -> 20
	0001100111111100010011001111111110100010 -> 20
	1001010000001001100110001111101001010100 -> 20
	1001111111000100101011111111101001010100 -> 20
	1111101010001000111001001111001100100001 -> 20
	0110101000001000110011110010111110011110 -> 20
	1111101100100001110000001110000000000001 -> 20
	0010011000001111011000010101000011100101 -> 20
	1111100101000100000000000011001000000000 -> 20
	0000000110001111111100101111011110010011 -> 20
	0110100011111111100010101000110010010000 -> 20
	0000000110001111111100101111011110001011 -> 20
	0000001000011100111100100100000001100111 -> 20
	1000000000011010011000010010111011000000 -> 20
	1000000100000100010001001110000001001000 -> 20
	0000001011000100010110001111010000100001 -> 20
	0000000110001111111100101111010010100011 -> 20
	0000000100100001001000110101100100000000 -> 20
Generación 3  
	1111100011111111001010010000000010000001 -> 20
	1000000001101111010100011111000010110000 -> 20
	0110101011111001111100000000000101100000 -> 20
	1111100101000100000000000011001000000000 -> 20
	0000000110001111111100101111011110010011 -> 20
	1000000000011010011000010010111011000000 -> 20
	1111100101000100000000010011001000000000 -> 20
	1010110011110011000011110101100101001000 -> 20
	1000111100100100001111000000000100001111 -> 20
	0000000110001111111100101111011110001101 -> 20
	1010111110011011111111110000111101100101 -> 20
	1001111111000100101011111111100011000100 -> 20
	0000000110001111111100101110111100110011 -> 20
	0001100000010010000100011111111100110100 -> 20
Generación 4  
	1111100101000100000000010011001000000000 -> 20
	0000000110001111111100101111011110001101 -> 20
	0000000110001111111100101111010010100011 -> 20
	0001100000010100100001000011001000000000 -> 20
	1000000001101111010000100010111011000000 -> 20
	0000000110001111111100101111011110001011 -> 20
	1111100101000100000000010011001000000000 -> 20
	1010111110011011111111110000000001100101 -> 20
	0000000110001111111100101111100110001011 -> 20
	0000000110001111111100100010111010000101 -> 20
	1110000001101111010000100010100001000000 -> 20
	1111100010111111100111110100111000000000 -> 20
	1111100101000100000111110010111110010000 -> 20
Generación 5  
	0000000110001111111100101111011110001011 -> 20
	1111100101000100000000010011001000000000 -> 20
	0000000110001111111100101111100110001011 -> 20
	0000000110001111111100100010111010000101 -> 20
	1111100101000100000111110010111110010000 -> 20
	0000000110001111111100101111011110010011 -> 20
	1101100000101111100011110010000100001100 -> 20
	1101000001010010000111110010111110010000 -> 20
	0010111111000001111100110010000000000101 -> 20
	1000011111110000000000101111001010100010 -> 20
	0000000110001111111100100010000000001011 -> 20
	0100111100011111000110011111101000000000 -> 20
	0010111111000001111100110010000100000101 -> 20
	0000110011111111100011111111000110100000 -> 20
	0111011011110000111110000001000001010100 -> 20
	0000110011111111100011111111001010100000 -> 20
	1000011111110000000000101111001001010010 -> 20
	0000000110001111111100101111000110001011 -> 20
	0100010001000000010000000001000001000000 -> 20
	0000000000001001000111111111011110001011 -> 20
Generación 6  
	0010111111000001111100110010000000000101 -> 20
	0100111100011111000110011111101000000000 -> 20
	0000110011111111100011111111000110100000 -> 20
	0000110011111111100011111111001010100000 -> 20
	1111100101000100000000010011001000000000 -> 20
	0000000110001111111100101111010011000011 -> 20
	1111100101000100000000000011001000000000 -> 20
	0100111100011111000110011111110011100000 -> 20
	0110101011111001111100000000000101100000 -> 20
	0110010011111111100000101000010001000010 -> 20
	1111100101000100000000000011001000000000 -> 20
	1111100011110001010110000110001001001100 -> 20
	0110101011111001111100000010000001100000 -> 20
	0000000110001111111100101111011110001011 -> 20
	1001000001010100000011110010111110010000 -> 20
	0000110011111111100010100001001010100000 -> 20
	1111010110100100011011000011001000000000 -> 20
	1111101000100000000011110010111110010000 -> 20
Generación 7  
	0000110011111111100011111111000110100000 -> 20
	0000110011111111100011111111001010100000 -> 20
	1111100101000100000000010011001000000000 -> 20
	0000110011111111100010100001001010100000 -> 20
	0000000110001111111100100010000000001011 -> 20
	1001111100001001000011110000001100001111 -> 20
	1111111100010001111100000001110000000111 -> 20
	1001111100001001000011110000001100001111 -> 20
	1111100110001111111100100100011100010000 -> 20
	0000000110001111111100101111011100001101 -> 20
	1111100110001111111100101111001100010000 -> 20
	1111100010111111100000010101000011100000 -> 20
	0000000000001111111100101111011110001101 -> 20
	1111101100010100101011110101111100101101 -> 20
	1111011000000001010000101000111111110000 -> 20
Generación 8  
	0000110011111111100011111111001010100000 -> 20
	1001111100001001000011110000001100001111 -> 20
	1111111100010001111100000001110000000111 -> 20
	1001111100001001000011110000001100001111 -> 20
	1111100110001111111100100100011100010000 -> 20
	1111100101000100000000000011001000000000 -> 20
	1111101000100000000011110010111110010000 -> 20
	1111100011111111001010010000000100101101 -> 20
	0000000111111111000001000010100000010010 -> 20
	1100010001000000000000000001000000000000 -> 20
	0000000110001111111100101111001100001001 -> 20
	1111111111001000001010000010000011110110 -> 20
	0000000110001111110100101111111110000010 -> 20
	1111111100010001111100000101110001000110 -> 20
	1111011000000111000001000000000000000000 -> 20
	1111000010000000111100000000000110010101 -> 20
	0000110000011110111111110101000011111111 -> 20
	1111000111110000001111110001010000010110 -> 20
	0000000111111111000001000010100000010010 -> 20
