0 : 0010001010001101000111111111010011111111 -> 26.37
1 : 0010001010001101000111111111010011111111 -> 26.17
2 : 0010001010001101000111111111010011111111 -> 25.97
3 : 0010001010001101000111111111010011111111 -> 26.21
4 : 0010001010001101000111111111010011111111 -> 26.26
5 : 0010001010001101000111111111010011111111 -> 26.05
6 : 0010001010001101000111111111010011111111 -> 26.19
7 : 0010001010001101000111111111010011111111 -> 26.34
8 : 0010001010001101000111111111010011111111 -> 26.15
9 : 0010001010001101000111111111010011111111 -> 26.14
10 : 0010001010001101000111111111010011111111 -> 25.97
11 : 0010001010001101000111111111010011111111 -> 26
12 : 0000101111111111111110111111110111110000 -> 26.58
13 : 0010001010001101000111111111010011111111 -> 26
14 : 0010001010001101000111111111010011111111 -> 26.06
15 : 0010001010001101000111111111010011111111 -> 26.06
16 : 0010001010001101000111111111010011111111 -> 25.96
17 : 0000111100101001000111110000000011110000 -> 30.69
18 : 0000111100101001000111110000000011110000 -> 29.85
19 : 0000111100101001000111110000000011110000 -> 29.58
20 : 0000111100101001000111110000000011110000 -> 29.27
21 : 0000111100101001000111110000000011110000 -> 29.26
22 : 0000111100101001000111110000000011110000 -> 29.02
23 : 0000111100101001000111110000000011110000 -> 29.28
24 : 0000111100101001000111110000000011110000 -> 29.31
25 : 0000111100101001000111110000000011110000 -> 29.29
26 : 0000111100101001000111110000000011110000 -> 29.28
27 : 0000111100101001000111110000000011110000 -> 29.32
28 : 0000111100101001000111110000000011110000 -> 29.41
29 : 0000111100101001000111110000000011110000 -> 29.43
30 : 0000111100101001000111110000000011110000 -> 29.33
31 : 1000011000001111000001001111000000001111 -> 30.62
32 : 1000011000001111000001001111000000001111 -> 30.18
33 : 1000011000001111000001001111000000001111 -> 29.89
34 : 1000011000001111000001001111000000001111 -> 29.59
35 : 1000011000001111000001001111000000001111 -> 29.83
36 : 1000011000001111000001001111000000001111 -> 29.43
37 : 1000011000001111000001001111000000001111 -> 29.49
38 : 1000011000001111000001001111000000001111 -> 29.44
39 : 1000011000001111000001001111000000001111 -> 29.4
40 : 1000011000001111000001001111000000001111 -> 29.5
41 : 1000011000001111000001001111000000001111 -> 29.45
42 : 1000011000001111000001001111000000001111 -> 29.36
43 : 0000111100101001000111110000000011110000 -> 29.3
44 : 0000111100101001000111110000000011110000 -> 29.28
45 : 0000111100101001000111110000000011110000 -> 29.3
46 : 0000111100101001000111110000000011110000 -> 29.26
47 : 0000111100101001000111110000000011110000 -> 29.25
48 : 0000111100101001000111110000000011110000 -> 29.24
49 : 0000111100101001000111110000000011110000 -> 29.23
50 : 0000111100101001000111110000000011110000 -> 29.27
51 : 0000111100101001000111110000000011110000 -> 29.26
52 : 0000111100101001000111110000000011110000 -> 29.27
53 : 1000011000001111000001001111000000001111 -> 29.25
54 : 1000011000001111000001001111000000001111 -> 29.26
55 : 1000011000001111000001001111000000001111 -> 29.25
56 : 1000011000001111000001001111000000001111 -> 29.23
57 : 0000111110000000000010000000000010001111 -> 30.11
58 : 0001010011111111011000101111000011110000 -> 29.95
59 : 0001010011111111011000101111000011110000 -> 29.96
60 : 0001010011111111000000101111000011110000 -> 30.06
61 : 0001010011111111000000101111000011110000 -> 30.28
62 : 0001010011111111000000101111000011110000 -> 30.42
63 : 0001010011111111000000101111000011110000 -> 30.43
64 : 0000100000001111000011110000000011110010 -> 32.6
65 : 0000100000001111000011110000000011110010 -> 31.95
66 : 0000100000001111000011110000000011110010 -> 31.31
67 : 0000100000001111000011110000000011110010 -> 31.22
68 : 0000100000001111000011110000000011110010 -> 31.34
69 : 0000100000001111000011110000000011110010 -> 31.17
