Generación 0  
	1111111110011000011010001101000001110110 -> 10
	1011111111111010011010010001101100011000 -> 10
	1111101010001001111110101100001000111000 -> 10
	0100111101010000010101001111111000001100 -> 10
	0011010100000000111110000010010100011010 -> 10
	0000110000110010101001011010010011000010 -> 10
	0101001001011100001011110110011011110001 -> 10
	0010001010011111101101001001000100010000 -> 10
	0011000001101111010110100000100101000101 -> 10
	1010101000000101010100001000100000100011 -> 10
	1000010011110111111111000101110010000110 -> 10
	0101001100111111001010010000100000100110 -> 10
	0010000111111110000001111001100011010000 -> 10
	0000110001100001001100100001001100000101 -> 10
	1001110111110101001000111111111101000101 -> 10
	0101111101100001111101101001001100010010 -> 10
	0011100111110100110110000010101011110011 -> 10
	0111111100000100110110001111111110100000 -> 10
	1010010000000101100101100001001011111110 -> 10
	1010110001001000010011100011111110011000 -> 10
	0010001111111000111101001100110001001000 -> 10
	1001010101001111101100110010111110100111 -> 10
	1001001011100100101101000100111100010101 -> 10
	1000011011001100111101101001000000111001 -> 10
	0011100011101011000011000001111101001111 -> 10
	0000001001110001010011110011000111101000 -> 10
	1100100001011101100010000000111101001000 -> 10
	0100010101111000011101000010111111011100 -> 10
	1000000011111100000110100110010000110110 -> 10
	1010100110001011100100010001111101001111 -> 10
	1100111111111100111110001111011000100111 -> 10
	1111010011111110000110001110111001000011 -> 10
	0110110001100101001111111011010010101111 -> 10
	0000011000011110110000000101010011000010 -> 10
	1111001101110110010001000000110001100010 -> 10
	1111110011110010010101001111001011111001 -> 10
	1111100001000110011010001111011011111111 -> 10
	1111010001000011011100010101000000000011 -> 10
	0000010000101111100000110001001100001100 -> 10
	0100100010011000110111110110000010001011 -> 10
	0110101110000001101011001000100011110010 -> 10
	1111011010110001000111000000000101000100 -> 10
	1111111001101010110011111100100001011000 -> 10
	1000111101111111111100111101011010110110 -> 10
	0001011000110001000110100011111111111001 -> 10
	1000101001000101100110110010010000000011 -> 10
	1001100000111111011101001111010000001111 -> 10
	1000001011110111011101100000111110011111 -> 10
	0010010101010000000001110010111001001111 -> 10
	1100000010011100000000011001001100010011 -> 10
	1100111100101110010000100000010110001111 -> 10
	0000111101101010111001001000011101000000 -> 10
	1010111110000000000100110010111000000011 -> 10
	0101010100101000100100000010011010100100 -> 10
	0101010100010111000111001111011100010000 -> 10
	1000010000011001100110000010011001001111 -> 10
	0011011001100001110110001010111000000010 -> 10
	0011111110010100001011110001010100101111 -> 10
	0010100110101001100101010000111111001100 -> 10
	0100000100110001010100010000001101110000 -> 10
	1000111100100011011100010101101001000100 -> 10
	0000100000001001010100000111011100100000 -> 10
	0100111100101001111101001000010111100011 -> 10
	0011011011111100001010010110000001011111 -> 10
	0010000010110001010001010001000101100001 -> 10
	1000111111111100100100011110010100110100 -> 10
	0010000001001111001100101100001110100010 -> 10
	0011111110010100010011110111111100011101 -> 10
	0101000010000000010111000111111101010101 -> 10
	0001010100000110101011011000000000111111 -> 10
	1001010010110010000010100010001000000101 -> 10
	1011000011000000111100001011101001011001 -> 10
	0000111100001110110101101111010111111010 -> 10
	0100111100000110000111110100011010000001 -> 10
	0010111100000100011101000010000000001011 -> 10
	1001011011111111010111111001001000101101 -> 10
	1110111101101000101110001000100010000101 -> 10
	1101000000011101100111110011000011100100 -> 10
	1111010011100011001011111011001010000010 -> 10
	0010001001001100011100110101010110100101 -> 10
	1001111100110000111001010111011010010101 -> 10
	1111111110100100010100001100001100111001 -> 10
	1001100001111001011000011111010110001000 -> 10
	0001000101111001000000100000010101010000 -> 10
	0000001110010011010100000110001001100001 -> 10
	1100010000101000001010001110101100101000 -> 10
	0100111101111100010011010101111010011111 -> 10
	0111011001011010001100101101111100100000 -> 10
	1101110011001111111010011111010011101100 -> 10
	1001100001010001001100011111010010100001 -> 10
	1111110100010110000110001000001101001000 -> 10
	1010001100100110000001001001010100001011 -> 10
	0100010101101101110011110011111000100001 -> 10
	0111111101100001010100010100010000001111 -> 10
	0011110110100010110100000100100000001010 -> 10
	0000000000100011001000111111100101100000 -> 10
	0100000100101101110101101100000100100001 -> 10
	0001100101001010100000001111111111011101 -> 10
	1111001111000111111111100000010111100010 -> 10
	0011111111000011110110011111110001010100 -> 10
	1111101000000000011110000101000000001111 -> 10
	0010000000010011100010010100111111110110 -> 10
	1011000001010100010010101011101111110010 -> 10
	1000001001010011000000000010001110110110 -> 10
	0000100110000100100011111001100011010101 -> 10
	0001111111001100101011111101011100001000 -> 10
	0001100010111111010101111000111101110000 -> 10
	1111100101000010000000101000000000111101 -> 10
	1000101011000011111100100000111110101101 -> 10
	0000001001010011000010000011010001011100 -> 10
	1111101010010001110000111111100100000010 -> 10
	0010000111110011000011110110000101110100 -> 10
	1001000000001010011001000000010111010111 -> 10
	0111010010101001101001011111111111001100 -> 10
	1010100001001100111111100010001010000100 -> 10
	0011010101010100111100011010000000001110 -> 10
	0000110000010010000110000111011100111111 -> 10
	0000100111111001111011111111001100000011 -> 10
	0010111111001001010001110000010100100001 -> 10
	1111110101011011111011111111111101101111 -> 10
	0010011111111111100000010000001010001010 -> 10
	1011111100011111100100010010110010100001 -> 10
	1010000100001010011000100100010100010001 -> 10
	0001011110101010100110000001001111111111 -> 10
	0010001111001100011100000000110111110001 -> 10
	0011101110100010001000000001110000000000 -> 10
Generación 1  
	0011010100000000111110000010010100011010 -> 10
	0101001001011100001011110110011011110001 -> 10
	0011000001101111010110100000100101000101 -> 10
	1000010011110111111111000101110010000110 -> 10
	0101111101100001111101101001001100010010 -> 10
	0111111100000100110110001111111110100000 -> 10
	0010001111111000111101001100110001001000 -> 10
	1001001011100100101101000100111100010101 -> 10
	0011100011101011000011000001111101001111 -> 10
	1100111111111100111110001111011000100111 -> 10
	1111010011111110000110001110111001000011 -> 10
	1111110011110010010101001111001011111001 -> 10
	1111100001000110011010001111011011111111 -> 10
	1001100000111111011101001111010000001111 -> 10
	1000001011110111011101100000111110011111 -> 10
	1100111100101110010000100000010110001111 -> 10
	1010111110000000000100110010111000000011 -> 10
	0101010100101000100100000010011010100100 -> 10
	1000010000011001100110000010011001001111 -> 10
	0011111110010100001011110001010100101111 -> 10
	0100000100110001010100010000001101110000 -> 10
	0000100000001001010100000111011100100000 -> 10
	0011011011111100001010010110000001011111 -> 10
	0010000010110001010001010001000101100001 -> 10
	0010000001001111001100101100001110100010 -> 10
	0011111110010100010011110111111100011101 -> 10
	0000111100001110110101101111010111111010 -> 10
	0100111100000110000111110100011010000001 -> 10
	0010111100000100011101000010000000001011 -> 10
	1001011011111111010111111001001000101101 -> 10
	1001100001010001001100011111010010100001 -> 10
	0111111101100001010100010100010000001111 -> 10
	0000000000100011001000111111100101100000 -> 10
	1111101000000000011110000101000000001111 -> 10
	0010000000010011100010010100111111110110 -> 10
	0000100110000100100011111001100011010101 -> 10
	0001111111001100101011111101011100001000 -> 10
	1111100101000010000000101000000000111101 -> 10
	1111101010010001110000111111100100000010 -> 10
	0010000111110011000011110110000101110100 -> 10
	0000110000010010000110000111011100111111 -> 10
	0000100111111001111011111111001100000011 -> 10
	0010111111001001010001110000010100100001 -> 10
	1111110101011011111011111111111101101111 -> 10
	0010011111111111100000010000001010001010 -> 10
	1011111100011111100100010010110010100001 -> 10
	1010000100001010011000100100010100010001 -> 10
	0100000000100011111100101011111101001010 -> 10
	1110011001101111011111110100101001011111 -> 10
	1011000000011111001100011010000111101111 -> 10
	1111001111010100101000011001111111000100 -> 10
	0010101001011001011000100010111100000001 -> 10
	0000100011111100111101001000111000100110 -> 10
	0100111010010000000010000011100010000010 -> 10
	0110000001110100110011110000110101001001 -> 10
