0 : 1111010011111111111110101000000101101101 -> 24.34
1 : 1111010011111111111110101000000101101101 -> 24.01
2 : 1111010011111111111110101000000101101101 -> 23.95
3 : 1111010011111111111110101000000101101101 -> 24.27
4 : 1111010011111111111110101000000101101101 -> 24.35
5 : 1111010011111111111110101000000101101101 -> 24.11
6 : 1111010011111111111110101000000101101101 -> 24.16
7 : 1111010011111111111110101000000101101101 -> 24.02
8 : 1000010000000011000010100110111111111111 -> 25.13
9 : 1000010000000011000010100110111111111111 -> 25.04
10 : 1000010000000011000010100110111111111111 -> 24.59
11 : 1000010000000011000010100110111111111111 -> 24.74
12 : 1000010000000011000010100110111111111111 -> 24.93
13 : 1000010000000011000010100110111111111111 -> 25
14 : 1000010000000011000010100110111111111111 -> 24.95
15 : 1000010000000011000010100110111111111111 -> 24.92
16 : 0000000111001111111101000001100111110001 -> 26.12
17 : 1111000010011111111110000100000111111010 -> 26.39
18 : 1111000010011111111110000100000111111010 -> 26.54
19 : 1111000010011111111110000100000111111010 -> 26.76
20 : 1111000010011111111110000100000111111010 -> 26.53
21 : 1111000010011111111110000100000111111010 -> 26.94
22 : 1111000010011111111110000100000111111010 -> 26.85
23 : 1111000010011111111110000100000111111010 -> 27.16
24 : 1111000010011111111110000100000111111010 -> 27.07
25 : 1111000010011111111110000100000111111010 -> 27.09
26 : 1111000010011111111110000100000111111010 -> 26.98
27 : 1111000010011111111110000100000111111010 -> 27.09
28 : 1111000010011111111110000100000111111010 -> 27.18
29 : 1111000010011111111110000100000111111010 -> 27.38
30 : 0010111100010100000011110011001010001111 -> 27.62
31 : 0011000011111111000011110010010000100000 -> 27.48
32 : 0011000011111111000011110010010000100000 -> 27.51
33 : 1111000001000010111111110101110011110100 -> 27.94
34 : 0011000011111111000011110010010000100000 -> 27.53
35 : 0011000011111111000011110010010000100000 -> 27.86
36 : 0011000011111111000011110010010000100000 -> 27.54
37 : 1111111100101111010000001111111101011011 -> 27.89
38 : 1111111100101111010000001111111101011011 -> 28.25
39 : 1111111100101111010000001111111101011011 -> 28.42
40 : 1111111100101111010000001111111101011011 -> 28.39
41 : 1111111100101111010000001111111101011011 -> 28.43
42 : 0000111101110000001011111111111111111010 -> 29.08
43 : 0000111101110000001011111111111111111010 -> 29.13
44 : 0000111101110000001011111111111111111010 -> 28.98
45 : 0000111101110000001011111111111111111010 -> 29.25
46 : 0000111101110000001011111111111111111010 -> 29.36
47 : 0000111101110000001011111111111111111010 -> 29.32
48 : 1111111111111110000000000000000000011111 -> 30.05
49 : 1111111111111110000000000000000000011111 -> 30.49
50 : 1001000011111111111101000100000000001111 -> 31.36
51 : 1001000011111111111101000100000000001111 -> 31.97
52 : 1001000011111111111101000100000000001111 -> 31.9
53 : 1001000011111111111101000100000000001111 -> 31.83
54 : 1001000011111111111101000100000000001111 -> 31.67
55 : 1001000011111111111101000100000000001111 -> 31.39
56 : 1001000011111111111101000100000000001111 -> 31.13
57 : 1001000011111111111101000100000000001111 -> 31.04
58 : 1001000011111111111101000100000000001111 -> 30.85
59 : 1001000011111111111101000100000000001111 -> 30.9
60 : 1001000011111111111101000100000000001111 -> 30.83
61 : 1001000011111111111101000100000000001111 -> 30.76
62 : 1001000011111111111101000100000000001111 -> 30.65
63 : 1001000011111111111101000100000000001111 -> 30.61
64 : 1001000011111111111101000100000000001111 -> 30.49
65 : 1001000011111111111101000100000000001111 -> 30.52
66 : 1111111111111110000000000000000000011111 -> 30.46
67 : 1001000011111111111101000100000000001111 -> 30.44
68 : 1001000011111111111101000100000000001111 -> 30.42
69 : 1001000011111111111101000100000000001111 -> 30.33
70 : 1111010000001000111111111111100111111111 -> 30.6
71 : 1111010000001000111111111111100111111111 -> 30.72
72 : 1111010000001000111111111111100111111111 -> 30.66
73 : 1111010000001000111111111111100111111111 -> 30.89
74 : 1111010000001000111111111111100111111111 -> 30.98
75 : 1111010000001000111111111111100111111111 -> 31.14
76 : 1111010000001000111111111111100111111111 -> 31.12
77 : 1111010000001000111111111111100111111111 -> 31.16
78 : 0000111100001111000011110000000100100000 -> 31.57
79 : 1111010000001000111111111111100111111111 -> 31.31
80 : 0000111100001111000011110000000100100000 -> 31.41
81 : 0010111110001111000011111111111110001111 -> 33.54
82 : 0010111110001111000011111111111110001111 -> 32.69
83 : 0010111110001111000011111111111110001111 -> 33.16
84 : 0010111110001111000011111111111110001111 -> 33.03
85 : 0010111110001111000011111111111110001111 -> 32.8
86 : 0010111110001111000011111111111110001111 -> 33.1
87 : 0010111110001111000011111111111110001111 -> 33.04
88 : 0010111110001111000011111111111110001111 -> 32.99
89 : 0010111110001111000011111111111110001111 -> 32.98
90 : 0010111110001111000011111111111110001111 -> 32.93
91 : 0010111110001111000011111111111110001111 -> 32.99
92 : 0010111110001111000011111111111110001111 -> 33.12
93 : 0010111110001111000011111111111110001111 -> 33.2
