0 : 1000000110011110010010111110111101111111 -> 29.9661847763961
1 : 1000111100010000001010001100000101001011 -> 30.047339233389
2 : 1011111100100100100111000000111111001000 -> 32.5179028529391
3 : 0001111101001000011000101111101011001000 -> 32.2424466224135
4 : 1111011010101111111110100010100100000000 -> 34.9426047620585
5 : 1111100000010100000000010000010011110000 -> 35.4685535252949
6 : 1111111110101111001101111000111111110000 -> 36.9223455623265
7 : 1111111100101111111100100000100100001111 -> 38.0001754793372
8 : 1000111100011111000001000010000011111110 -> 34.326778542431
9 : 0100000011111001001000001001111101111111 -> 39.5048704072693
10 : 0110000000001111111111110100000111110010 -> 40.1131800753802
11 : 1111111111111111000000010011010000001111 -> 40.1894494076653
12 : 0000111111110100111111110000001100000000 -> 40.5774295112257
13 : 0010000000001111111111110100000011110001 -> 40.393155937762
14 : 1111100011110000001011110000000000011100 -> 38.2901081407121
15 : 1111111111110000000000000010010011110000 -> 42.8848776621539
16 : 0000111111110100111111110000000100110100 -> 42.6159320924955
17 : 0000111111111111111111110000100100100000 -> 42.3705350937458
18 : 1111111100101111000101111000111111110100 -> 40.7171030389067
19 : 1000111111110100111100111000111111110000 -> 41.9528953468861
20 : 1111100000001111111111111000111111110010 -> 45.8736866441201
21 : 1111111100101111111100000000000100001111 -> 44.3004552393651
22 : 1111111100101111111100000010111111111000 -> 46.7935387643159
23 : 1111111111111111111111110000001000001111 -> 44.7983320636071
24 : 1111111111111111111100001111100100001111 -> 43.9791081829822
25 : 1111111111111111111111111000111100001000 -> 44.8510859953826
26 : 1111111111111111110011110010111111111111 -> 44.7204167993878
27 : 1111111100101111111111110000111111110100 -> 46.7481777987883
28 : 1111111111111111111111110010000011111111 -> 49.6033559918484
29 : 1111111111111111111100001111001000001111 -> 47.4258544016603
30 : 1111111111111111111111110000111100001111 -> 47.4445685812321
31 : 1111111111110100111100000000111111110000 -> 48.4261415856013
32 : 1111111111111111111111110000001000001111 -> 48.5124205864897
33 : 1111111111111111111111110000000011111111 -> 47.7724768287039
34 : 1111111111111111111100101111100000001111 -> 47.5441743063185
35 : 0111111111111111111111110000111111111111 -> 47.1266875926979
36 : 1111111111111111111111111111000011110000 -> 47.504201179711
37 : 1111111111111111111111110000000011111111 -> 53.1591658817598
38 : 1111111111111111111111110000001011111111 -> 47.4454029114372
39 : 1111111111111111111111110000000011110001 -> 47.9609988244519
40 : 1111111111111111111111110000001000001111 -> 49.9212783591374
41 : 1111111111111111111100001111100000001111 -> 47.692918515123
42 : 1111111111111111111111110000111111111111 -> 51.1468734259549
43 : 1111111111111111111111110000111111111111 -> 53.1550820537277
44 : 1111111100001111111111110000111111111111 -> 47.9142891293421
45 : 1111111111111111111111110000000011111111 -> 50.0383662806089
46 : 1111111111111111111111110000000011111111 -> 49.8536096628086
47 : 1111111111111111111111110000111100001111 -> 50.7648663198521
48 : 1111111111111111111111110000000011111111 -> 52.8963915167099
49 : 1111111111111111111111110000111100001111 -> 51.4176944743539
50 : 1111111111111111111111110000111111111111 -> 51.5007253397422
51 : 1111111111111111111111110000111111111111 -> 51.5423157584917
52 : 1111111111111111111111110000111111110000 -> 49.7490070074078
53 : 1111111111111111111111110000111111111111 -> 51.7520194707187
54 : 1111111111111111111111110000111111111111 -> 50.0872827267206
55 : 1111111111110000111111110000111100001111 -> 50.3073796683742
56 : 1111111111111111111111110000000011111111 -> 49.7943685039201
57 : 1111111111111111111111110000111100001111 -> 50.0477740511421
58 : 1111111111111111111111110000111111111111 -> 51.6730103952352
59 : 1111111111111111111111110000111111111111 -> 50.7793089677522
60 : 1111111111111111111111110000111111111111 -> 51.6007576412994
61 : 1111111111111111111111110000111111111111 -> 50.3947530878959
62 : 1111111111111111111111110000111111111111 -> 50.0667141712014
63 : 1111111111111111111111110000111111111111 -> 50.99963677061
64 : 1111111111111111111111110000111111111111 -> 49.1584402787972
65 : 1111111111111111111111110000111100001111 -> 50.8356520881999
66 : 1111111111111111111111110000111111111111 -> 54.092038726047
67 : 1111111111111111111111110000111111111111 -> 51.2127434969959
68 : 1111111111111111111111110000111111111111 -> 49.1843761016609
69 : 1111111111111111111111110000111111111111 -> 52.0298008702951
70 : 1111111111111111111111110000111111111111 -> 51.8363945557304
71 : 1111111111111111111111110000111111111111 -> 50.7285357864228
72 : 1111111111111111111111110000111111111111 -> 52.2682124811654
73 : 1111111111111111111111110000111111111111 -> 50.5205490128643
74 : 1111111111111111111111110000111111111111 -> 50.9689495540989
75 : 1111111111111111111111110000111111111111 -> 51.3978857213753
76 : 1111111111111111111111110100111111111111 -> 51.9497133600252
77 : 1111111111111111111111110000111111111111 -> 51.4587817895659
78 : 1111111111111111111111110000111111111111 -> 50.1890993130103
79 : 1111111111111111111111110000111111111111 -> 51.6045518279684
80 : 1111111111111111111111110000111111111111 -> 52.0883247372962
81 : 1111111111111111111111110000111111111111 -> 50.3612994600448
82 : 1111111111111111111111110000111111111111 -> 52.6571751493838
83 : 1111111111111111111111110000111111111111 -> 52.7725487462221
84 : 1111111111111111111111110000111111111111 -> 50.5983033150112
85 : 1111111111111111111111110000111111111111 -> 51.0725765455658
86 : 1111111111111111111111110000111111111111 -> 52.4557948581211
87 : 1111111111111111111111110000111111111111 -> 53.3033652466728
88 : 1111111111111111111111110000111111111111 -> 52.8854096308994
89 : 1111111111111111111111110000111111111111 -> 50.4267641352015
90 : 1111111111111111111111110000111111111111 -> 51.7809918038578
91 : 1111111111111111111111110000111111111111 -> 49.3280910942516
92 : 1111111111111111111111110000111111111111 -> 53.2796802231859
93 : 1111111111111111111111110000111111111111 -> 54.6159999129667
94 : 1111111111111111111111110000111111111111 -> 52.0619232214558
95 : 1111111111111111111111110000111111111111 -> 53.71476259671
96 : 1111111111111111111111110000111111111111 -> 52.5112042315931
97 : 1111111111111111111111110000111111111111 -> 53.4395738704397
98 : 1111111111111111111111110000111111111111 -> 50.8798562715328
99 : 1111111111111111111111110000111111111111 -> 53.036682269362
100 : 1111111111111111111111110000111111111111 -> 50.9127210701867
101 : 1111111111111111111111110000111111111111 -> 52.3111623987986
102 : 1111111111111111111111110000111111111111 -> 50.6177161714002
103 : 1111111111111111111111110000111111111111 -> 51.5325385463169
104 : 1111111111111111111111110000111111111111 -> 50.3910134785605
105 : 1111111111111111111111110000111111111111 -> 50.1354211619616
106 : 1111111111111111111111110000111111111111 -> 52.2348717475607
107 : 1111111111111111111111110000111111111111 -> 51.0270025070035
108 : 1111111111111111111111110000111111111111 -> 51.1870279233068
109 : 1111111111111111111111110000111111111111 -> 52.2830420152336
110 : 1111111111111111111111110000111111111111 -> 50.8852596663371
111 : 1111111111111111111111110000111111111111 -> 51.0038562790671
112 : 1111111111111111111111110000111111111111 -> 52.6532109476045
113 : 1111111111111111111111110000111111111111 -> 50.93641228821
114 : 1111111111111111111111110000111111111111 -> 50.1031326125826
115 : 1111111111111111111111110000111111111111 -> 53.0944368928711
116 : 1111111111111111111111110000111111111111 -> 49.8673211771949
117 : 1111111111111111111111110000111111111111 -> 51.7190226304334
118 : 1111111111111111111111110000111111111111 -> 51.1705101498575
119 : 1111111111111111111111110000111111111111 -> 51.6620015340158
120 : 1111111111111111111111110000111111111111 -> 51.5526793856617
121 : 1111111111111111111111110000111111111111 -> 49.4042762491693
122 : 1111111111111111111111110000111111111111 -> 53.0269928635959
123 : 1111111111111111111111110000111111111111 -> 49.9782783657413
124 : 1111111111111111111111110000111111111111 -> 50.0834075931169
125 : 1111111111111111111111110000111111111111 -> 50.9139312433246
126 : 1111111111111111111111110000111111111111 -> 51.0296573798279
127 : 1111111111111111111111110000111111111111 -> 51.6116292254132
128 : 1111111111111111111111110000111111111111 -> 51.1396608263461
129 : 1111111111111111111111110000111111111111 -> 51.018758513131
130 : 1111111111111111111111110000111111111111 -> 51.5369497173105
131 : 1111111111111111111111110000111111111111 -> 51.9625152402666
132 : 1111111111111111111111110000111111111111 -> 56.2347828098773
133 : 1111111111111111111111110000111111111111 -> 53.0815507024274
134 : 1111111111111111111111110000111111111111 -> 53.9456024562309
135 : 1111111111111111111111110000111111111111 -> 51.0999959687595
136 : 1111111111111111111111110000111111111111 -> 52.4248448163789
137 : 1111111111111111111111110000111111111111 -> 51.4989155698999
138 : 1111111111111111111111110000111111111111 -> 53.6905018346303
139 : 1111111111111111111111110000111111111111 -> 51.5442650617384
140 : 1111111111111111111111110000111111111111 -> 52.0774182756964
141 : 1111111111111111111111110000111111111111 -> 51.4626068892784
142 : 1111111111111111111111110000111111111111 -> 50.5933374878125
143 : 1111111111111111111111110000111111111111 -> 51.4666045148533
144 : 1111111111111111111111110000111111111111 -> 51.5699297792828
145 : 1111111111111111111111110000111111111111 -> 49.7910871242017
146 : 1111111111111111111111110000111111111111 -> 51.647304494559
147 : 1111111111111111111111110000111111111111 -> 50.5718127102811
148 : 1111111111111111111111110000111111111111 -> 48.979004361319
149 : 1111111111111111111111110000111111111111 -> 50.6818985070183
150 : 1111111111111111111111110000111111111111 -> 50.4041267489546
151 : 1111111111111111111111110000111111111111 -> 52.9116099642396
152 : 1111111111111111111111110000111111111111 -> 52.1653005863155
153 : 1111111111111111111111110000111111111111 -> 49.7272420716109
154 : 1111111111111111111111110000111111111111 -> 49.9104278588625
155 : 1111111111111111111111110000111111111111 -> 52.0329906239764
156 : 1111111111111111111111110000111111111111 -> 52.0040068510785
157 : 1111111111111111111111110000111111111111 -> 51.3219388158884
158 : 1111111111111111111111110000111111111111 -> 50.1157290555324
159 : 1111111111111111111111110000111111111111 -> 51.2887198527544
160 : 1111111111111111111111110000111111111111 -> 50.9621645587066
161 : 1111111111111111111111110000111111111111 -> 52.6402215218183
162 : 1111111111111111111111110000111111111111 -> 49.6704279320157
163 : 1111111111111111111111110000111111111111 -> 51.4368869097298
164 : 1111111111111111111111110000111111111111 -> 53.4722898616714
165 : 1111111111111111111111110000111111111111 -> 50.4537857382524
166 : 1111111111111111111111110000111111111111 -> 51.9661243471295
167 : 1111111111111111111111110000111111111111 -> 50.8747440611582
168 : 1111111111111111111111110000111111111111 -> 50.2030363706275
169 : 1111111111111111111111110000111111111111 -> 49.4221960298039
170 : 1111111111111111111111110000111111111111 -> 51.9054151964796
171 : 1111111111111111111111110000111111111111 -> 50.2347309795224
172 : 1111111111111111111111110000111111111111 -> 50.5158250913056
173 : 1111111111111111111111110000111111111111 -> 53.6005434051862
174 : 1111111111111111111111110000111111111111 -> 51.2086128426532
175 : 1111111111111111111111110000111111111111 -> 54.7476384285125
176 : 1111111111111111111111110000111111111111 -> 52.5648915456835
177 : 1111111111111111111111110000111111111111 -> 51.7652636608077
178 : 1111111111111111111111110000111111111111 -> 50.5387185821186
179 : 1111111111111111111111110000111111111111 -> 53.9459415214795
180 : 1111111111111111111111110000111111111111 -> 50.5759780829448
181 : 1111111111111111111111110000111111111111 -> 50.3095038056189
182 : 1111111111111111111111110000111111111111 -> 50.731372306316
183 : 1111111111111111111111110000111111111111 -> 51.6546022980234
184 : 1111111111111111111111110000111111111111 -> 49.6474156961295
185 : 1111111111111111111111110000111111111111 -> 54.7825363315662
186 : 1111111111111111111111110000111111111111 -> 50.9012248290373
187 : 1111111111111111111111110000111111111111 -> 53.09269398899
188 : 1111111111111111111111110000111111111111 -> 50.2024712559402
189 : 1111111111111111111111110000111111111111 -> 51.9187051456039
190 : 1111111111111111111111110000111111111111 -> 51.2921248806688
191 : 1111111111111111111111110000111111111111 -> 51.4529048600028
192 : 1111111111111111111111110000111111111111 -> 50.7377642648343
193 : 1111111111111111111111110000111111111111 -> 50.3508182712709
194 : 1111111111111111111111110000111111111111 -> 51.8927620605952
195 : 1111111111111111111111110000111111111111 -> 50.3581344305837
196 : 1111111111111111111111110000111111111111 -> 51.5017083963485
197 : 1111111111111111111111110000111111111111 -> 50.48402980724
198 : 1111111111111111111111110000111111111111 -> 51.7251337495849
199 : 1111111111111111111111110000111111111111 -> 51.7123944341842
200 : 1111111111111111111111110000111111111111 -> 51.166995884568
201 : 1111111111111111111111110000111111111111 -> 50.1372984957552
202 : 1111111111111111111111110000111111111111 -> 51.6205674902896
203 : 1111111111111111111111110000111111111111 -> 50.7256108649562
204 : 1111111111111111111111110000111111111111 -> 49.3564940967275
205 : 1111111111111111111111110000111111111111 -> 51.4513992689529
206 : 1111111111111111111111110000111111111111 -> 56.0971450786668
207 : 1111111111111111111111110000111111111111 -> 52.2209920869018
208 : 1111111111111111111111110000111111111111 -> 51.2782195957279
209 : 1111111111111111111111110000111111111111 -> 50.5717101841501
210 : 1111111111111111111111110000111111111111 -> 50.7708006190531
211 : 1111111111111111111111110000111111111111 -> 53.6385161878414
212 : 1111111111111111111111110000111111111111 -> 50.86153171524
213 : 1111111111111111111111110000111111111111 -> 51.6095334616009
214 : 1111111111111111111111110000111111111111 -> 49.8479291724015
215 : 1111111111111111111111110000111111111111 -> 52.0678071485615
216 : 1111111111111111111111110000111111111111 -> 52.1245079317328
217 : 1111111111111111111111110000111111111111 -> 51.2865975621976
218 : 1111111111111111111111110000111111111111 -> 50.0668166261365
219 : 1111111111111111111111110000111111111111 -> 52.6041805879959
220 : 1111111111111111111111110000111111111111 -> 54.747113376309
221 : 1111111111111111111111110000111111111111 -> 50.5715333810032
222 : 1111111111111111111111110000111111111111 -> 51.5328132077758
223 : 1111111111111111111111110000111111111111 -> 50.5465044332339
224 : 1111111111111111111111110000111111111111 -> 51.6176403989818
225 : 1111111111111111111111110000111111111111 -> 52.1512975588926
226 : 1111111111111111111111110000111111111111 -> 53.4719442020565
227 : 1111111111111111111111110000111111111111 -> 53.1722904992557
228 : 1111111111111111111111110000111111111111 -> 51.5160988502694
229 : 1111111111111111111111110000111111111111 -> 51.2641750480343
230 : 1111111111111111111111110000111111111111 -> 50.807140931622
231 : 1111111111111111111111110000111111111111 -> 51.7140287943916
232 : 1111111111111111111111110000111111111111 -> 54.6773538277314
233 : 1111111111111111111111110000111111111111 -> 51.0592602007877
234 : 1111111111111111111111110000111111111111 -> 51.3039553480885
235 : 1111111111111111111111110000111111111111 -> 49.7746936354409
236 : 1111111111111111111111110000111111111111 -> 50.7025356323261
237 : 1111111111111111111111110000111111111111 -> 51.6044648858015
238 : 1111111111111111111111110000111111111111 -> 51.2200247527318
239 : 1111111111111111111111110000111111111111 -> 51.4964041615179
240 : 1111111111111111111111110000111111111111 -> 49.2310919156669
241 : 1111111111111111111111110000111111111111 -> 51.7834368616388
242 : 1111111111111111111111110000111111111111 -> 52.1393208613086
243 : 1111111111111111111111110000111111111111 -> 51.536601948643
244 : 1111111111111111111111110000111111111111 -> 51.9739553673592
245 : 1111111111111111111111110000111111111111 -> 51.8314891871566
246 : 1111111111111111111111110000111111111111 -> 52.264510531039
247 : 1111111111111111111111110000111111111111 -> 50.2377099320117
248 : 1111111111111111111111110000111111111111 -> 50.4958176220552
249 : 1111111111111111111111110000111111111111 -> 49.4066781462487
250 : 1111111111111111111111110000111111111111 -> 51.4236206027738
251 : 1111111111111111111111110000111111111111 -> 52.2652509210642
252 : 1111111111111111111111110000111111111111 -> 52.6922168964712
253 : 1111111111111111111111110000111111111111 -> 50.4120593084033
254 : 1111111111111111111111110000111111111111 -> 52.5658305979435
255 : 1111111111111111111111110000111111111111 -> 51.6235967384201
256 : 1111111111111111111111110000111111111111 -> 51.5696196344626
257 : 1111111111111111111111110000111111111111 -> 53.1991184945643
258 : 1111111111111111111111110000111111111111 -> 50.5392120625497
259 : 1111111111111111111111110000111111111111 -> 51.5482910941857
260 : 1111111111111111111111110000111111111111 -> 50.2897815826857
261 : 1111111111111111111111110000111111111111 -> 49.9309775713994
262 : 1111111111111111111111110000111111111111 -> 52.8551345779268
263 : 1111111111111111111111110000111111111111 -> 50.7449465899316
264 : 1111111111111111111111110000111111111111 -> 56.6115847214935
265 : 1111111111111111111111110000111111111111 -> 52.0181509688599
266 : 1111111111111111111111110000111111111111 -> 51.090497845366
267 : 1111111111111111111111110000111111111111 -> 49.4813705425416
268 : 1111111111111111111111110000111111111111 -> 52.0485845405231
269 : 1111111111111111111111110000111111111111 -> 50.2022651730051
270 : 1111111111111111111111110000111111111111 -> 51.0448459003943
271 : 1111111111111111111111110000111111111111 -> 50.6509143610159
272 : 1111111111111111111111110000111111111111 -> 51.3685017366778
273 : 1111111111111111111111110000111111111111 -> 51.6464221078302
274 : 1111111111111111111111110000111111111111 -> 51.6618116340197
275 : 1111111111111111111111110000111111111111 -> 49.4232177129167
276 : 1111111111111111111111110000111111111111 -> 53.4665997204343
277 : 1111111111111111111111110000111111111111 -> 50.6787996080259
278 : 1111111111111111111111110000111111111111 -> 57.4716731340487
279 : 1111111111111111111111110000111111111111 -> 50.3206778693574
280 : 1111111111111111111111110000111111111111 -> 50.7627613683903
281 : 1111111111111111111111110000111111111111 -> 51.6378186465613
282 : 1111111111111111111111110000111111111111 -> 53.0058981487894
283 : 1111111111111111111111110000111111111111 -> 54.2978435684122
284 : 1111111111111111111111110000111111111111 -> 52.3082022359561
285 : 1111111111111111111111110000111111111111 -> 52.0770079585091
286 : 1111111111111111111111110000111111111111 -> 52.4310012101509
287 : 1111111111111111111111110000111111111111 -> 51.6294668599861
288 : 1111111111111111111111110000111111111111 -> 51.8758516248037
289 : 1111111111111111111111110000111111111111 -> 51.3657969022371
290 : 1111111111111111111111110000111111111111 -> 51.3566099937258
291 : 1111111111111111111111110000111111111111 -> 53.8360165301349
292 : 1111111111111111111111110000111111111111 -> 50.4605748587438
293 : 1111111111111111111111110000111111111111 -> 52.9084839867676
294 : 1111111111111111111111110000111111111111 -> 51.0106413536935
295 : 1111111111111111111111110000111111111111 -> 50.808422956267
296 : 1111111111111111111111110000111111111111 -> 50.7180995568344
297 : 1111111111111111111111110000111111111111 -> 50.5219490672926
298 : 1111111111111111111111110000111111111111 -> 51.5643541667104
299 : 1111111111111111111111110000111111111111 -> 53.2329827970794
300 : 1111111111111111111111110000111111111111 -> 51.6420699599593
301 : 1111111111111111111111110000111111111111 -> 54.3148710013623
302 : 1111111111111111111111110000111111111111 -> 51.2653250758094
303 : 1111111111111111111111110000111111111111 -> 51.4688556970242
304 : 1111111111111111111111110000111111111111 -> 50.8479921463975
305 : 1111111111111111111111110000111111111111 -> 49.4892847419596
306 : 1111111111111111111111110000111111111111 -> 50.3674931342269
307 : 1111111111111111111111110000111111111111 -> 51.1407680661451
