0 : 001111110001111111110100100000010100111000010101111101100001 -> 35.18
1 : 000011111111100011111010010110000010100101100010000011111110 -> 35.05
2 : 010011000011111100001111100000000100000100111001000010000000 -> 35.2
3 : 010011000011111100001111100000000100000100111001000010000000 -> 35.02
4 : 010011000011111100001111100000000100000100111001000010000000 -> 34.94
5 : 010011000011111100001111100000000100000100111001000010000000 -> 34.76
6 : 010011000011111100001111100000000100000100111001000010000000 -> 34.99
7 : 000011111111010011111010010110000010000001100010000011111110 -> 37.23
8 : 000011111111010011111010010110000010000001100010000011111110 -> 36.68
9 : 000011111111010011111010010110000010000001100010000011111110 -> 35.65
10 : 000011111111010011111010010110000010000001100010000011111110 -> 35.79
11 : 000011111111010011111010010110000010000001100010000011111110 -> 35.69
12 : 000011111111010011111010010110000010000001100010000011111110 -> 35.9
13 : 000011111111010011111010010110000010000001100010000011111110 -> 35.82
14 : 000011111111010011111010010110000010000001100010000011111110 -> 36
15 : 000011111111010011111010010110000010000001100010000011111110 -> 35.95
16 : 000011111111010011111010010110000010000001100010000011111110 -> 35.9
17 : 000011111111010011111010010110000010000001100010000011111110 -> 35.87
18 : 000011111111010011111010010110000010000001100010000011111110 -> 35.89
19 : 000011111111010011111010010110000010000001100010000011111110 -> 35.83
20 : 000011111111010011111010010110000010000001100010000011111110 -> 35.8
21 : 000001010011001100111111111110000100000111111111001000001111 -> 36.95
22 : 000001010011001100111111111110000100000111111111001000001111 -> 37.57
23 : 000001010011001100111111111110000100000111111111001000001111 -> 38.53
24 : 000001010011001100111111111110000100000111111111001000001111 -> 38.36
25 : 000001010011001100111111111110000100000111111111001000001111 -> 38.45
26 : 000001010011001100111111111110000100000111111111001000001111 -> 38.37
27 : 000001010011001100111111111110000100000111111111001000001111 -> 38.23
28 : 000001010011001100111111111110000100000111111111001000001111 -> 38.25
29 : 000001010011001100111111111110000100000111111111001000001111 -> 38.13
30 : 000001010011001100111111111110000100000111111111001000001111 -> 38.18
31 : 000001010011001100111111111110000100000111111111001000001111 -> 38.09
32 : 000001010011001100111111111110000100000111111111001000001111 -> 38.28
33 : 101001111111111100000100111111110001011011101111111100000000 -> 38.71
34 : 101001111111111100000100111111110001011011101111111100000000 -> 38.22
35 : 101001111111111100000100111111110001011011101111111100000000 -> 38.56
36 : 101001111111111100000100111111110001011011101111111100000000 -> 38.61
37 : 101001111111111100000100111111110001011011101111111100000000 -> 38.97
38 : 101001111111111100000100111111110001011011101111111100000000 -> 39.24
39 : 101001111111111100000100111111110001011011101111111100000000 -> 39.62
40 : 101001111111111100000100111111110001011011101111111100000000 -> 39.35
41 : 101001111111111100000100111111110001011011101111111100000000 -> 39.4
42 : 101001111111111100000100111111110001011011101111111100000000 -> 39.3
43 : 000011111111011011111000111100001010000001001111001011111110 -> 40.59
44 : 000011111111011011111000111100001010000001001111001011111110 -> 40.89
45 : 000011111111011011111000111100001010000001001111001011111110 -> 41.45
46 : 000011111111011011111000111100001010000001001111001011111110 -> 40.99
47 : 000011111111011011111000111100001010000001001111001011111110 -> 40.92
48 : 000011111111011011111000111100001010000001001111001011111110 -> 41.09
49 : 000011111111011011111000111100001010000001001111001011111110 -> 41.12
50 : 000011111111011011111000111100001010000001001111001011111110 -> 40.9
51 : 000011111111011011111000111100001010000001001111001011111110 -> 40.89
52 : 000011111111011011111000111100001010000001001111001011111110 -> 40.91
53 : 000011111111011011111000111100001010000001001111001011111110 -> 40.92
54 : 000011111111011011111000111100001010000111111111001011111110 -> 41.03
55 : 000011111111011011111000111100001010000111111111001011111110 -> 41.15
56 : 101111111111111100000100111111110000011011101111111100000100 -> 42.38
57 : 101111111111111100000100111111110000011011101111111100000100 -> 42.29
58 : 101111111111111100000100111111110000011011101111111100000100 -> 42.31
59 : 101111111111111100000100111111110000011011101111111100000100 -> 42.42
60 : 101111111111111100000100111111110000011011101111111100000100 -> 42.27
61 : 101111111111111100000100111111110000011011101111111100000100 -> 42.25
62 : 101111111111111100000100111111110000011011101111111100000100 -> 42.26
63 : 101111111111111100000100111111110000011011101111111100000100 -> 42.3
64 : 101111111111111100000100111111110000011011101111111100000100 -> 42.24
65 : 101111111111111100000100111111110000011011101111111100000100 -> 42.42
66 : 101111111111111100000100111111110000011011101111111100000100 -> 42.3
67 : 101111111111111100000100111111110000011011101111111100000100 -> 42.23
68 : 101111111111111100000100111111110000011011101111111100000100 -> 42.11
69 : 101111111111111100000100111111110000011011101111111100000100 -> 42.02
70 : 000011110011100010010000111111110100111111111100000111111111 -> 43.18
71 : 000011110011100010010000111111110100111111111100000111111111 -> 43.62
72 : 000011110011100010010000111111110100111111111100000111111111 -> 43.29
73 : 000011110011100010010000111111110100111111111100000111111111 -> 43.37
74 : 000011110011100010010000111111110100111111111100000111111111 -> 43.19
75 : 000011110011100010010000111111110100111111111100000111111111 -> 42.99
76 : 000011110011100010010000111111110100111111111100000111111111 -> 42.82
77 : 000011110011100010010000111111110100111111111100000111111111 -> 42.85
78 : 000011110011100010010000111111110100111111111100000111111111 -> 42.92
79 : 000011110011100010010000111111110100111111111100000111111111 -> 43.01
80 : 000011110011100010010000111111110100111111111100000111111111 -> 43.15
81 : 000011110011100010010000111111110100111111111100000111111111 -> 43.15
82 : 000010100000111111111100111111110100111110001111110000000000 -> 44.19
83 : 000010100000111111111100111111110100111110001111110000000000 -> 44.14
84 : 000010100000111111111100111111110100111110001111110000000000 -> 43.22
85 : 000010100000111111111100111111110100111110001111110000000000 -> 43.6
86 : 000010100000111111111100111111110100111110001111110000000000 -> 43.3
87 : 000010100000111111111100111111110100111110001111110000000000 -> 43.38
88 : 000010100000111111111100111111110100111110001111110000000000 -> 43.45
89 : 000010100000111111111100111111110100111110001111110000000000 -> 43.32
90 : 000010100000111111111100111111110100111110001111110000000000 -> 43.3
91 : 000010100000111111111100111111110100111110001111110000000000 -> 43.25
92 : 000010100000111111111100111111110100111110001111110000000000 -> 43.19
93 : 010011111111000010101111111100100010111100001111000000001111 -> 43.3
94 : 010011111111000010101111111100100010111100001111000000001111 -> 43.54
95 : 010011111111000010101111111100100010111100001111000000001111 -> 43.67
96 : 000011110000000111111111110000011111000111111111001001011111 -> 44.44
97 : 010011111111000010101111111100100010111100001111000000001111 -> 44.07
98 : 010011111111000010101111111100100010111100001111000000001111 -> 44.26
99 : 111111111111110011111111111100101111111111110100111110110001 -> 48.62
100 : 111111111111110011111111111100101111111111110100111110110001 -> 48
101 : 111111111111111111111111111110000000001100010100000011110000 -> 47.46
102 : 111111111111111111111111111110000000001100010100000011110000 -> 47.8
103 : 111111111111111111111111111110000000001100010100000011110000 -> 47.32
104 : 111111111111111111111111111110000000001100010100000011110000 -> 47.24
105 : 111111111111111111111111111110000000001100010100000011110000 -> 47.48
106 : 111111111111111111111111111110000000001100010100000011110000 -> 47.59
107 : 111111111111111111111111111110000000001100010100000011110000 -> 47.46
108 : 111111111111111111111111111110000000001100010100000011110000 -> 47.46
109 : 111111111111111111111111111110000000001100010100000011110000 -> 47.22
110 : 111111111111111111111111111110000000001100010100000011110000 -> 47.34
111 : 111111111111111111111111111110000000001100010100000011110000 -> 47.39
112 : 111111111111111111111111111110000000001100010100000011110000 -> 47.36
113 : 111111111111111111111111111110000000001100010100000011110000 -> 47.47
114 : 111111111111111111111111111110000000001100010100000011110000 -> 47.5
115 : 111111111111111111111111111110000000001100010100000011110000 -> 47.57
116 : 111111111111111111111111111110000000001100010100000011110000 -> 47.59
117 : 111111111111111111111111111110000000001100010100000011110000 -> 47.53
118 : 111111111111111111111111111110000000001100010100000011110000 -> 47.49
119 : 111111111111111111111111111110000000001100010100000011110000 -> 47.48
120 : 111111111111111111111111111110000000001100010100000011110000 -> 47.59
121 : 111111111111111111111111111110000000001100010100000011110000 -> 47.62
122 : 111111111111111111111111111110000000001100010100000011110000 -> 47.65
123 : 111111111111111111111111111110000000001100010100000011110000 -> 47.7
124 : 111111111111111111111111111110000000001100010100000011110000 -> 47.77
125 : 111111111111111111111111111110000000001100010100000011110000 -> 47.8
126 : 111111111111111111111111111110000000001100010100000011110000 -> 47.8
127 : 111111111111111111111111111110000000001100010100000011110000 -> 47.82
128 : 111111111111111111111111111110000000001100010100000011110000 -> 47.87
129 : 111111111111111111111111111110000000001100010100000011110000 -> 47.89
130 : 111111111111111111111111111110000000001100010100000011110000 -> 47.88
131 : 111111111111111111111111111110000000001100010100000011110000 -> 47.88
132 : 111111111111111111111111111110000000001100010100000011110000 -> 47.89
133 : 111111111111111111111111111110000000001100010100000011110000 -> 47.89
134 : 111111111111111111111111111110000000001100010100000011110000 -> 47.93
135 : 111111111111111111111111111111111111000011000000100011110000 -> 48.01
136 : 111111111111111111111111111111111111000011000000100011110000 -> 48.14
137 : 111111111111111111111111111111111111000011000000100011110000 -> 48.29
138 : 111111111111111111111111111111111111000011000000100011110000 -> 48.42
139 : 111111111111111111111111111111111111000011000000100011110000 -> 48.5
140 : 111111111111111111111111111111111111000011000000100011110000 -> 48.6
141 : 111111111111111111111111111111111111000011000000100011110000 -> 48.66
142 : 111111111111111111111111111111111111000011000000100011110000 -> 48.74
143 : 111111111111111111111111111111111111000011000000100011110000 -> 48.85
144 : 111111111111111111111111111111111111000011000000100011110000 -> 48.92
145 : 111111111111111111111111111111111111000011000000100011110000 -> 48.98
146 : 111111111111111111111111111111111111000011000000100011110000 -> 49.05
147 : 111111111111111111111111111111111111000011000000100011110000 -> 49.12
148 : 111111111111111111111111111111111111000011000000100011110000 -> 49.18
149 : 111111111111111111111111111111111111000011000000100011110000 -> 49.25
150 : 111111111111111111111111111111111111000011000000100011110000 -> 49.29
151 : 111111111111111111111111111111111111000011000000100011110000 -> 49.29
152 : 111111111111111111111111111111111111000011000000100011110000 -> 49.36
153 : 111111111111111111111111111111111111000011000000100011110000 -> 49.4
154 : 111111111111111111111111111111111111000011000000100011110000 -> 49.44
155 : 111111111111111111111111111111111111000011000000100011110000 -> 49.49
156 : 111111111111111111111111111111111111000011000000100011110000 -> 49.51
157 : 111111111111111111111111111111111111000011000000100011110000 -> 49.57
158 : 111111111111111111111111111111111111000011000000100011110000 -> 49.62
159 : 111111111111111111111111111111111111000010001111000011110000 -> 49.7
160 : 111111111111111111111111111111111111000010001111000011110000 -> 49.79
161 : 111111111111111111111111111111111111000010001111000011110000 -> 49.88
162 : 111111111111111111111111111111111111000010001111000011110000 -> 49.95
163 : 111111111111111111111111111111111111000010001111000011110000 -> 50.01
164 : 111111111111111111111111111111111111000010001111000011110000 -> 50.09
165 : 111111111111111111111111111111111111000010001111000011110000 -> 50.16
166 : 111111111111111111111111111111111111000010001111000011110000 -> 50.23
167 : 111111111111111111111111111111111111000010001111000011110000 -> 50.27
168 : 111111111111111111111111111111111111000010001111000011110000 -> 50.34
169 : 111111111111111111111111111111111111000010001111000011110000 -> 50.41
170 : 111111111111111111111111111111111111000010001111000011110000 -> 50.47
171 : 111111111111111111111111111111111111000010001111000011110000 -> 50.53
172 : 111111111111111111111111111111111111000010001111000011110000 -> 50.59
173 : 111111111111111111111111111111111111000010001111000011110000 -> 50.65
174 : 111111111111111111111111111111111111000010001111000011110000 -> 50.72
175 : 111111111111111111111111111111111111000010001111000011110000 -> 50.75
176 : 111111111111111111111111111111111111000010001111000011110000 -> 50.8
177 : 111111111111111111111111111111111111000010001111000011110000 -> 50.86
178 : 111111111111111111111111111111111111000010001111000011110000 -> 50.93
179 : 111111111111111111111111111111111111000010001111000011110000 -> 50.99
180 : 111111111111111111111111111111111111000010001111000011110000 -> 51.04
181 : 111111111111111111111111111111111111000010001111000011110000 -> 51.08
182 : 111111111111111111111111111111111111000010001111000011110000 -> 51.14
183 : 111111111111111111111111111111111111000010001111000011110000 -> 51.18
184 : 111111111111111111111111111111111111000001100010100011110000 -> 52.72
185 : 111111111111111111111111111111111111000001100010100011110000 -> 52.24
186 : 111111111111111111111111111111111111000001100010100011110000 -> 51.48
187 : 111111111111111111111111111111111111000001100010100011110000 -> 51.44
188 : 111111111111111111111111111111111111000001100010100011110000 -> 51.47
189 : 111111111111111111111111111100000000000000110000000011110000 -> 51.56
190 : 111111111111111111111110111100101111111111111111111111110000 -> 52.89
191 : 111111111111111111111110111100101111111111111111111111110000 -> 52.87
192 : 111111111111111111111110111100101111111111111111111111110000 -> 52.69
193 : 111111111111111111111110111100101111111111111111111111110000 -> 52.81
194 : 111111111111111111111110111100101111111111111111111111110000 -> 52.97
195 : 111111111111111111111110111100101111111111111111111111110000 -> 52.96
196 : 111111111111111111111110111100101111111111111111111111110000 -> 52.93
197 : 111111111111111111111110111100101111111111111111111111110000 -> 53.03
198 : 111111111111111111111110111100101111111111111111111111110000 -> 53.09
199 : 111111111111111111111110111100101111111111111111111111110000 -> 53.15
200 : 111111111111111111111110111100101111111111111111111111110000 -> 53.4
201 : 111111111111111111111110111100101111111111111111111111110000 -> 53.43
202 : 111111111111111111111110111100101111111111111111111111110000 -> 53.41
203 : 111111111111111111111110111100101111111111111111111111110000 -> 53.39
204 : 111111111111111111111110111100101111111111111111111111110000 -> 53.16
205 : 111111111111111111111110111100101111111111111111111111110000 -> 53.09
206 : 111111111111111111111110111100101111111111111111111111110000 -> 53
207 : 111111111111111111111110111100101111111111111111111111110000 -> 53.02
208 : 111111111111111111111110111100101111111111111111111111110000 -> 53
209 : 111111111111111111111110111100101111111111111111111111110000 -> 53.02
210 : 111111111111111111111110111100101111111111111111111111110000 -> 52.98
211 : 111111111111111111111110111100101111111111111111111111110000 -> 52.95
212 : 111111111111111111111110111100101111111111111111111111110000 -> 52.9
213 : 111111111111111111111110111100101111111111111111111111110000 -> 52.9
214 : 111111111111111111111110111100101111111111111111111111110000 -> 52.95
215 : 111111111111111111111110111100101111111111111111111111110000 -> 52.96
216 : 111111111111111111111110111100101111111111111111111111110000 -> 52.93
217 : 111111111111111111111110111100101111111111111111111111110000 -> 52.92
218 : 111111111111111111111110111100101111111111111111111111110000 -> 52.94
219 : 111111111111111111111111111111111111111100001111000011110000 -> 53.03
220 : 111111111111111111111111111111111111000110001111000011110000 -> 55.19
221 : 111111111111111111111111111111111111000110001111000011110000 -> 54.95
222 : 111111111111111111111111111111111111000110001111000011110000 -> 54.51
223 : 111111111111111111111111111111111111000110001111000011110000 -> 54.01
224 : 111111111111111111111111111111111111000110001111000011110000 -> 53.97
225 : 111111111111111111111111111111111111000110001111000011110000 -> 53.69
226 : 111111111111111111111111111111111111000110001111000011110000 -> 53.94
227 : 111111111111111111111111111111111111000110001111000011110000 -> 53.89
228 : 111111111111111111111111111111111111111100001111000011110000 -> 53.83
229 : 111111111111111111111111111111111111111100001111000011110000 -> 53.91
230 : 111111111111111111111111111111111111111100001111000011110000 -> 53.96
231 : 111111111111111111111111111111111111000110001111000011110000 -> 54.03
232 : 111111111111111111111111111111111111000110001111000011110000 -> 54.06
233 : 111111111111111111111111111111111111111100001111000011110000 -> 54.11
234 : 111111111111111111111111111111111111111100001111000011110000 -> 54.14
235 : 111111111111111111111111111111110000011100001111111111111111 -> 54.39
236 : 111111111111111111111111111111110000011100001111111111111111 -> 54.65
237 : 111111111111111111111111111111110000011100001111111111111111 -> 54.9
238 : 111111111111111111111111111111110000011100001111111111111111 -> 54.9
239 : 111111111111111111111111111111110000011100001111111111111111 -> 54.78
240 : 111111111111111111111111111111110000011100001111111111111111 -> 54.7
