0 : 001100001111111111110000010010001110000000100110111100110111 -> 33.8429005707404
1 : 111111110000001110011111100111001111100100011111010111100000 -> 34.8866798808347
2 : 111111110000001110011111100111001111100100011111010111100000 -> 34.5456322361678
3 : 001100001111111111110000010010001110000000100110111100110111 -> 35.7466621180789
4 : 001100001111111111110000010010001110000000100110111100110111 -> 33.2055360658975
5 : 001100001111111111110000010010001110000000100110111100110111 -> 35.0541959559791
6 : 001100001111111111110000010010001110000000100110111100110111 -> 34.6636292608255
7 : 111100101001111100100000001001000000001001011000001011111100 -> 35.203347418909
8 : 111111110000001110011111100111001111100100011111010111100000 -> 34.9438733012469
9 : 001100001111111111110000010010001110000000100110111100110111 -> 34.8478710729453
10 : 111111110000001110011111100111001111100100011111010111100000 -> 34.9128501510446
11 : 001011011001000110100000000111110000000001101000000000011111 -> 35.1658473823561
12 : 111100101001111100100000001001000000001001011000001011111100 -> 36.2931561812094
13 : 001100001111111111110000010010001110000000100110111100110111 -> 35.575832703337
14 : 000010000001000010100000110111110000000000101101000100010000 -> 35.6538379263726
15 : 111100101001111100100000001001000000001001011000001011111100 -> 35.7870307171363
16 : 111100101001111100100000001001000000001001011000001011111100 -> 35.3228729236149
17 : 111111110000001001011000111111001011001010010011111110011111 -> 36.1571170668864
18 : 111100001001000111110100111111000111111100010001001100101010 -> 35.3363569516067
19 : 111111110000000001000010001000110100001110000110011010011111 -> 34.8150513790438
20 : 111111110000001110011111100111001111100100011111010111100000 -> 36.5410553724164
21 : 111100101001111100100000001001000000001001011000001011111100 -> 36.0243449345026
22 : 001011011001000110100000000111110000000001101000000000011111 -> 34.4284877944443
23 : 111100101001111100100000001001000000001001011000001011111100 -> 36.1351382300283
24 : 111110011000110000011111010011111111111011110000101010000001 -> 37.9809436467893
25 : 001000001111000101000110011011111000001100101111001010000100 -> 36.4213483840717
26 : 111100101001111100100000001001000000001001011000001011111100 -> 37.4150245913224
27 : 000010001000000011111111010011110001100001001001111100001101 -> 38.1260246007467
28 : 000010001000000011111111010011110001100001001001111100001101 -> 39.8253476151915
29 : 111110011000110000011111010011111111111011110000101010000001 -> 37.3740404913587
30 : 000010001000000011111111010011110001100001001001111100001101 -> 40.8346103146622
31 : 111100001001000111110100111101001111111100010001001100101010 -> 38.1738999187102
32 : 111100001001000111110100111101001111111100010001001100101010 -> 38.651166549399
33 : 000010001000000011111111010011110001100001001001111100001101 -> 38.5411475673272
34 : 000001001111111111111111000001011001010011111001101011111001 -> 39.9468397787307
35 : 000010001000000011111111010011110001100001001001111100001101 -> 40.7707147101034
36 : 000001001111111111111111000001011001010011111001101011111001 -> 38.9315083176889
37 : 010011110100100010001001111100110110000011110000100011111111 -> 41.041615478565
38 : 000001001111111111111111000001011001010011111001101011111001 -> 40.3241511387146
39 : 010011110100100010001001111100110110000011110000100011111111 -> 40.4433436158389
40 : 000001001111111111111111000001011001010011111001101011111001 -> 41.666860577718
41 : 010011110100100010001001111100110110000011110000100011111111 -> 40.1158771706077
42 : 001100001111111111110010110011110010100111111111111101100111 -> 40.3254570312598
43 : 111100001001000111110100111101001111111100010001001100101010 -> 39.7736116637561
44 : 000001001111111111111111000001011001000111110000001011111001 -> 41.9937515148217
45 : 000001001111111111111111000001011001000111110000001011111001 -> 42.7426493450704
46 : 000001001111111111111111000001011001000111110000001011111001 -> 42.45226514823
47 : 000001001111111111111111000001011001000111110000001011111001 -> 43.1215446359546
48 : 000001001111111111111111000001011001000111110000001011111001 -> 41.9754848269374
49 : 000001001111111111111111000001011001000111110000001011111001 -> 41.5241073008626
50 : 100000011111110000000011111101001111111101000101111111110010 -> 41.4624507030695
51 : 000001001111111111111111000001011001000111110000001011111001 -> 41.5267675004534
52 : 000001001111111111111111000001011001000111110000001011111001 -> 42.4302564373578
53 : 000001001111111111111111000001011001000111110000001011111001 -> 41.5873640202373
54 : 111111110000001001011000111100010110001000000000111110011111 -> 40.51907838781
55 : 100000011111110000000011111101001111111101000101111111110010 -> 41.4822103506918
56 : 000001001111111111111111000001011001000111110000001011111001 -> 42.6417286205182
57 : 111110000010111100100001000100001111110000100010111111110010 -> 42.6146390407136
58 : 111100100000000000010000111111110000010010001111010001000011 -> 43.2758784457514
59 : 001000001111000111110100111110010100001000000011111111110100 -> 41.9810911471897
60 : 000001001111111111111111000001011001000111110000001011111001 -> 41.3536297513998
61 : 111111110001000000011100101111111000000000001001111111111111 -> 41.9456548070206
62 : 000001001111111111111111000001011001000111110000001011111001 -> 42.9517992216378
63 : 010000000000111100000000111100001111011000110001111101000000 -> 42.8539574399581
64 : 011011111011111101010000111100001111111111110000010011110000 -> 43.4960968866131
65 : 011011111011111101010000111100001111111111110000010011110000 -> 43.8216303427504
66 : 111100000000001100000000111111110100000000101111000101000110 -> 43.754136754499
67 : 111110000010111100000000111111110100000000100010111111110010 -> 45.6988175870832
68 : 111110000010111100000000111111110100000000100010111111110010 -> 46.1856080008701
69 : 011011111011111101010000111100001111111111110000010011110000 -> 44.2002822915213
70 : 111110000010111100000000111111110100000000100010111111110010 -> 45.3981604668047
71 : 000111110101111111110000010001001111111100011111111100110000 -> 44.4304259877788
72 : 010000000000111100001111000100011111000011110001111101000000 -> 46.4902164098717
73 : 111110000010111100000000111111110100000000100010111111110010 -> 45.7330605387822
74 : 111110000010111100000000111111110100000000100010111111110010 -> 46.4853539035058
75 : 000111110101111111110000010001001111111100011111111100110000 -> 45.7000299723035
76 : 111110000010111100000000111111110100000000100010111111110010 -> 47.3342283324192
77 : 010000000000111100001111000100011111000011110001111101000000 -> 46.2800703902408
78 : 111111110000001100000000111111110100100011110001000111111111 -> 46.3964090083117
79 : 111111110000001100000000111111110100100011110001000111111111 -> 46.4360214377877
80 : 010000000000111100001111000100011111000011110001111101000000 -> 45.1073230737245
81 : 111111110000001100000000111111110100100011110001000111111111 -> 48.8609279956888
82 : 111111110000001100000000111111110100100011110001000111111111 -> 46.9433388256379
83 : 010000000000111100001111000100011111000011110001111101000000 -> 47.0722944444752
84 : 111111110000001100000000111111110100100011110001000111111111 -> 47.2639125190159
85 : 111111110000001100000000111111110100100011110001000111111111 -> 46.7013460398506
86 : 111111110000001100000000111100001100100011110001000111111111 -> 46.6780466540257
87 : 111111110000001100000000111111110100100011110001000111111111 -> 47.8534156004998
88 : 011011111111111110000000111111110100000000101000000111110000 -> 45.9438060878543
89 : 010000000000111100001111000100011111000011110001111101000000 -> 46.2840954675296
90 : 111111110000001100000000111111110100100011110001000111111111 -> 46.3641220731702
91 : 111111110000001100000000111111110110100111110001000111111111 -> 46.2617459836207
92 : 111111110000000111111111110011111111111111110110101011110000 -> 47.5904220863555
93 : 111111110001000000011000010011110000111110001001111111111111 -> 47.2983813158705
94 : 111111110000000111111111110011111111111111110110101011110000 -> 48.1489455200112
95 : 111111110000000111111111110011111111111111110110101011110000 -> 46.9619981295756
96 : 111111110000111100100001000111111001111111110010111111110000 -> 47.4106735119971
97 : 111111110000111100100001000111111001111111110010111111110000 -> 48.452121914782
98 : 111111110000001100000000111111110100100011110001000111111111 -> 48.7479010247701
99 : 111111110000000111111111110011111111111111110110101011110000 -> 48.0494824916295
100 : 111100001011111111000000111111110000000000000000111111111111 -> 49.2868893134697
101 : 111100001011111111000000111111110000000000000000111111111111 -> 47.6710282380134
102 : 111111110000000100000000111111110100100011110001000111111111 -> 48.5924460879054
103 : 111111110000000100000000111111110100100011110001000111111111 -> 47.8528377693901
104 : 111111110000000100000000111111110100100011110001000111111111 -> 47.9618439425795
105 : 111111110000111100100001000111111001111111110010111111110000 -> 48.8095976981303
106 : 010011000000111100110000111110001111111111111111111111110010 -> 47.5808629636723
107 : 111111110000000111111111110011111111111111110110101011110000 -> 47.7197650354707
108 : 111100011111000000010000100011111111111111110100001011111111 -> 47.9757052335077
109 : 111100011111000000010000100011111111111111110100001011111111 -> 50.3281852818337
110 : 111100011111000000010000100011111111111111110100001011111111 -> 48.8758323462387
111 : 010011111111111111110000010001001111111100011111111100101111 -> 51.124917762561
112 : 010011111111111111110000010001001111111100011111111100101111 -> 48.4882523411132
113 : 010011111111111111110000010001001111111100011111111100101111 -> 48.1514065333353
114 : 111111110000000111111111110011111111111111110110101011110000 -> 48.7785051469335
115 : 010011111111111111110000010001001111111100011111111100101111 -> 49.0164865073088
116 : 010011111111111111110000010001001111111100011111111100101111 -> 49.9418657205291
117 : 010011111111111111110000010001001111111100011111111100101111 -> 49.3802184874339
118 : 111110000010111100000000111111110100000000100010111111111111 -> 49.3411335919065
119 : 111110000010111100000000111110001111000011110000111111110010 -> 49.6951274937868
120 : 111100011111000000010000100011111111111111110100001011111111 -> 49.7919730267224
121 : 010011111111111111110000010001001111111100011111111100101111 -> 48.7023015341407
122 : 111100101111000011111111010011111111111110000010111111110010 -> 49.3377389923089
123 : 010011111111111111110000010001001111111100011111111100101111 -> 49.8157575069806
124 : 010011111111111111110000010001001111111100011111111100101111 -> 49.4447534756456
125 : 111111110100000011110000111100001111111100110000111111111100 -> 50.2938340302566
126 : 111110000010111100000000111110001111000011110000111111110010 -> 50.2236216209301
127 : 111100101111000011111111010011111111111110000010111111110010 -> 48.8453840330976
128 : 111100101111000011111111010011111111111110000010111111110010 -> 49.6213149908604
129 : 111100101111000011111111010011111111111110000010111111110010 -> 49.7962230271356
130 : 001001010000000011111111111111111111111111110010111111110001 -> 50.3828329457681
131 : 111111111111111111110001111100001111111111110001111101000000 -> 54.4188242396632
132 : 111111111111111111110001111100001111111111110001111101000000 -> 51.4837380397143
133 : 111111111111111111110001111100001111111111110001111101000000 -> 51.1147232038232
134 : 111111111111111111110001111100001111111111110001111101000000 -> 51.5630968005325
135 : 111111111111111111110001111100001111111111110001111101000000 -> 50.5023831347165
136 : 111111111111111111110001111100001111111111110001111101000000 -> 52.5391386808186
137 : 111111111111111111110001111100001111111111110001111101000000 -> 51.4029029666224
138 : 111111111111111111110001111100001111111111110001111101000000 -> 52.2710611340908
139 : 111111111111111111110001111100001111111111110001111101000000 -> 51.1056214960765
140 : 111111111111111111110001111100001111111111110001111101000000 -> 51.8361581879566
141 : 111111111111111111110001111100001111111111110001111101000000 -> 53.2433373907996
142 : 000001001111111111111111000000001111000010001111000011111111 -> 51.9254675460997
143 : 010011111111111111110001111111111111111100100000111111110001 -> 51.1193884971344
144 : 010011111111111111110001111111111111111100100000111111110001 -> 52.6496564719905
145 : 111111111111111111110001111100001111111111110001111101000000 -> 52.9373543040254
146 : 000001001111111111111111000000001111000010001111000011111111 -> 53.1088262512181
147 : 111111111111111111110001111100001111111111110001111101000000 -> 53.1236095339196
148 : 111111111111111111110001111100001111111111110001111101000000 -> 52.9709349858971
149 : 111111111111111111110001111100001111111111110001111101000000 -> 51.965377241297
150 : 111111111111111111110000111100001111000000000010111111111000 -> 51.3175573307316
151 : 111111111111111111110000111100001111000000000010111111111000 -> 52.2357694218866
152 : 111111111111111111110001111100001111111111110001111101000000 -> 52.4656609354735
153 : 111100000000100011111111111111111111111111110001101011111111 -> 53.2292945757343
154 : 111111111111111111110001111100001111111111110001111101000000 -> 54.3704874711333
155 : 111111111111111111110001111100001111111111110001111101000000 -> 53.0164964400475
156 : 000001001111111111111111000000001111000010001111000011111111 -> 52.5173949962672
157 : 111111111111111111110001111100001111111111110001111101000000 -> 53.102324973
158 : 111111111111111111110000111100001111000000000010111111111000 -> 53.1135738295651
159 : 111100000000111100000000111100001111111111111111111111111111 -> 54.7159459570406
160 : 111100000000111100000000111100001111111111111111111111111111 -> 54.5552027230703
161 : 111100000000111100000000111100001111111111111111111111111111 -> 54.5111571774332
162 : 111100000000111100000000111100001111111111111111111111111111 -> 54.7492924496607
163 : 111100000000111100000000111100001111111111111111111111111111 -> 57.628777346306
164 : 111100000000111100000000111100001111111111111111111111111111 -> 55.8655265867511
165 : 111100000000111100000000111100001111111111111111111111111111 -> 56.8346854552221
166 : 111111111111111111110100111100001111111111110011000011111111 -> 55.0712976260812
167 : 111111110000111111110000111111111111111100100000111111111100 -> 53.9969629841354
168 : 111100000000111100000000111100001111111111111111111111111111 -> 56.8253318862432
169 : 111100000000111100000000111100001111111111111111111111111111 -> 55.9938717063149
170 : 111100000000111100000000111100001111111111111111111111111111 -> 54.0245707399037
171 : 111100000000111100000000111100001111111111111111111111111111 -> 55.9202632975108
172 : 111100000000111100000000111100001111111111111111111111111111 -> 54.4776640351997
173 : 111100000000111100000000111100001111111111111111111111111111 -> 55.2009356088
174 : 111100000000111100000000111100001111111111111111111111111111 -> 56.2017128514322
175 : 111100000000111100000000111100001111111111111111111111111111 -> 55.0847026414941
176 : 111100000000111100000000111100001111111111111111111111111111 -> 54.84814543443
177 : 111111110010111111110000111111111111111111110000111111111100 -> 53.7599414270269
178 : 111100000000111100000000111100001111111111111111111111111111 -> 54.9141309307815
179 : 111100000000111100000000111100001111111111111111111111111111 -> 55.4070724285644
180 : 111111110100000000000000111100001111111111110000111111111111 -> 54.5117265972858
181 : 111111111111111111110100111100001111111111110011000011111111 -> 56.8107621370405
182 : 111100000000111100000000111100001111111111111111111111111111 -> 56.3579221906785
183 : 111100011000111111110000111111110000111111111111111111111111 -> 55.1610714902972
184 : 111100000000111100000000111100001111111111111111111111111111 -> 55.7800941186015
185 : 111111110000111111110000111111111111111111111001111111110000 -> 55.1503508751928
186 : 111100000000111100000000111100001111111111111111111111111111 -> 56.3280226776882
187 : 111100000000111100000000111100001111111111111111111111111111 -> 56.2171080881228
188 : 111100000000111100000000111100001111111111111111111111111111 -> 56.0589235361469
189 : 111111110000000011111111111111111111111111110010111111110000 -> 56.0884346113368
190 : 111111110000000011111111111111111111111111110010111111110000 -> 54.9901317405406
191 : 111100000000111100000000111100001111111111111111111111111111 -> 56.0311179573334
192 : 111111110000000011111111111111111111111111110010111111110000 -> 55.6552412916102
193 : 111100000000111100000000111100001111111111111111111111111111 -> 55.8282834191204
194 : 111111110000111111111111111111111111111111111111000011111000 -> 57.0144930417383
195 : 111111110000111111111111111111111111111111111111000011111000 -> 56.4692629882643
196 : 111111110000111111111111111111111111111111111111000011111000 -> 57.1474713910041
197 : 111111110010111111110000111111111111111111110000111111111111 -> 57.6072107245325
198 : 111111110000000011111111111111111111111111110010111111110000 -> 56.4933808722992
199 : 111111110010111111110000111111111111111111110000111111111111 -> 56.8186628817191
200 : 111111110000111111111111111111111111111111111111000011111000 -> 57.5465493311573
201 : 111100000000111100000000111111111111111111110000111111111111 -> 58.0553915742385
202 : 111111111111111111110000111111111111111111110010111111111000 -> 57.3471936409598
203 : 111111110010111111110000111111111111111111110000111111111111 -> 56.9744235398712
204 : 111111110010111111110000111111111111111111110000111111111111 -> 56.9425804987449
205 : 111111110000111111110001111111111111111111111111111111110000 -> 57.5666861978963
206 : 111111111111111111110000111100001111111111110010111111110000 -> 56.6997264037292
207 : 111111110010111111110000111111111111111111110000111111111111 -> 57.1929268045489
208 : 111111111111111111110000111111111111111111110010111111110000 -> 58.0886501681561
209 : 111111110000111111110000111111110000111111111111111111110000 -> 57.1075500579085
210 : 111111111111111111110000111100001111111111110010111111110000 -> 56.8454421547534
211 : 111111110000111111110001111111111111111111111111111111110000 -> 56.942766331126
212 : 111100000000111100000000111100001111111111111111111111111111 -> 57.0975963867321
213 : 111111110010111111110000111111111111111111110000111111111111 -> 58.3569578535642
214 : 111111110000111111110000111111110000111111111111111111110000 -> 57.4911671862405
215 : 111111110000111111111111111111111111111111111111000011111000 -> 57.7887769299871
216 : 111111110000111111111111111111111111111111110010111111110000 -> 57.0452703423327
217 : 111111110000111111111111111111111111111111110010111111110000 -> 57.6480855933032
218 : 111111110000111111110000111111110000111111111111111111110000 -> 57.6136246455952
219 : 111111111111111111110000111111111111111111110010111111111111 -> 59.1761034932028
220 : 111111110000111111111111111111111111111111111111000011111000 -> 58.018964850388
221 : 111111110000111111110000111111110000111111111111111111110000 -> 57.7473791864806
222 : 111111110000111111110001111111111111111111111111111111110000 -> 58.2300923891779
223 : 111111111111111111110000111111111111111111110000111111111000 -> 58.2426766196928
224 : 111111111111111111110000111111111111111111110010111111111111 -> 58.1880218338511
225 : 111111110000111111110000111111111111111111110010111111110000 -> 57.1016421184807
226 : 111111110000111111110000111111110000111111111111111111110000 -> 57.8052918430145
227 : 111111110010111111110000111111111111111111110000111111111111 -> 58.1339748155294
228 : 111111110000111111110100111111111111111111111111111111110000 -> 57.5645867717116
229 : 111111111111111111110000111111111111111111110010111111111111 -> 58.6359680663944
230 : 111111110001111111111111111100001111111111110000111111111111 -> 57.9416922850472
231 : 111111110000111111111111111111111111111111111111000011111000 -> 58.83452189869
232 : 111111110000111111110100111111111111111111111111111111110000 -> 57.4058096654021
233 : 111111111111111111111111111111111111111111110010111111110000 -> 58.7356635215644
234 : 111111111111111111110000111111111111111111110000111111111000 -> 58.2727338104941
235 : 111111111111111111110000111111111111111111110010111111110000 -> 57.9115059305703
236 : 111111111111111111111111111111111111111111110010111111110000 -> 58.937439478955
237 : 111111111111111111111111010011111111111111111111111111110000 -> 57.5024715174726
238 : 111111110000111100001111111111111111111111111111111111110000 -> 58.4900837299166
239 : 111111111111111111110000111111111111111111110010111111111111 -> 58.9883761918295
240 : 111111111111111111110000111111111111100111111111111111111111 -> 58.3625684930547
241 : 111111110000111100001111111111111111111111111111111111110000 -> 58.5715506608097
242 : 111111111111111111111111010011111111111111111111111111110000 -> 58.6889233635821
243 : 111111110000111111110000111111111111111111111111111111111111 -> 59.291935637453
244 : 111111110000111100001111111111111111111111111111111111110000 -> 58.084616255072
245 : 111111110000111111110000111111111111111111111111111111111111 -> 58.5897559267728
246 : 111111110000111111110000111111111111111111111111111111111111 -> 60.1055544912177
247 : 111111111111111111111111111111111111111111110010111111110000 -> 59.7012014393338
248 : 111111111111111111110000111111111111111111111111111111110000 -> 60.5018412312498
249 : 111111111111111111111111010011111111111111111111111111110000 -> 59.5395468871533
250 : 111111111111111111110001111111111111111111110000111111111111 -> 58.9455262658433
251 : 111111110000111111110000111111111111111111111111111111111111 -> 58.8997756379997
252 : 111111111111111111110010111111111111111111111111111111111111 -> 59.378857733424
253 : 111111110000111111110100111111111111111111111111111111111111 -> 59.5536493163522
254 : 111111110000111111110100111111111111111111111111111111110000 -> 58.5924056793635
255 : 111111111111111111111111010011111111111111111111111111110000 -> 58.5424682280663
256 : 111111111111111111111111111111111111111111110010111111110000 -> 58.7560507925529
257 : 111111111111111111110000111111111111111111111111111111110000 -> 58.9347264461867
258 : 111111111111111111111111111111111111111111110000111111110010 -> 58.9956116873342
259 : 111111111111111111110000111111111111111111111111111111110000 -> 60.0530800496493
260 : 111111110000111100101111111111111111111111111111111111111111 -> 59.5886564661537
261 : 111111110000111111110000111111111111111111111111111111111111 -> 60.3050837225305
262 : 111111111111111111110000111100011111111111111111111111111111 -> 59.3963143093749
263 : 111111110000111111111111111111111111111111111111000011110000 -> 60.05952746483
264 : 111111110000111111110010111111111111111111111111111111111111 -> 59.2402435001853
265 : 111111110000111111110010111111111111111111111111111111111111 -> 59.6196200775544
266 : 111111110000111111110000111111111111111111111111111111111111 -> 59.8176861181149
267 : 111111111111111111110000111111111111111111110000111111111111 -> 59.7982236341272
268 : 111111111111111111111111111111111111111111110000111111111111 -> 60.5847398906747
269 : 111111111111111111110000111111111111111111110000111111111111 -> 59.8848288082899
270 : 010011111111111111111111111111111111111111111111111111111111 -> 59.7195131390201
271 : 111111110000111111110000111111111111111111111111111111111111 -> 60.0435116084585
272 : 010011111111111111111111111111111111111111111111111111111111 -> 59.3432030551705
273 : 010011111111111111111111111111111111111111111111111111111111 -> 59.4164865175469
274 : 111111111111111111111111111111111111111111110000111111111111 -> 60.3822681544057
275 : 111111110000000011111111111111111111111111111111111111111111 -> 59.8913176400867
276 : 111111110000111111110000111111111111111111111111111111111111 -> 60.8705957699551
277 : 111111110000111111110000111111111111111111111111111111111111 -> 60.0165830957582
278 : 111111110000111111110000111111111111111111111111111111111111 -> 60.718825153464
279 : 111111111111111111110000111111111111000011111111111111111111 -> 59.5339534202716
280 : 111111110000000011111111111111111111111111111111111111111111 -> 60.7126446014729
281 : 111111111111111111111111111111110000111111111111111111111111 -> 60.6634665008761
282 : 111111110000111111111111111111111111111111111111111111111111 -> 60.576928699699
283 : 111111111111111111110000111111111111111111111111111111111111 -> 60.81725686371
284 : 111111110000111111111111111111110000111111111111111111111111 -> 60.9614194906855
285 : 111111111111111111110000111111111111111111111111111111111111 -> 60.6209757508832
286 : 111111111111111111110000111111111111111111111111111111110000 -> 61.0617757310585
287 : 111111111111111111110000111111111111111111111111111111111111 -> 60.2020555759862
288 : 111111111111111111110000111111111111111111110000111111111111 -> 61.2388184857386
289 : 111111111111111111110000111111111111111111111111111111111111 -> 60.2262943205572
290 : 111111111111111111111111111111111111111111110000111111111111 -> 61.4855582631865
291 : 111111111111111111111111111111111111111111110010111111111111 -> 61.9688085511946
292 : 111111111111111111110000111111111111111111111111111111111111 -> 60.9164224870829
293 : 111111111111111111111111111111111111111111110000111111111111 -> 61.5564935829504
294 : 111111110000111111111111111111111111111111111111111111111111 -> 61.5996926056263
295 : 111111111111111111110000111111111111111111111111111111111111 -> 61.5161699910567
296 : 111111110000111111111111111111111111111111111111111111111111 -> 62.3420318074898
297 : 111111111111111111110000111111111111111111111111111111111111 -> 61.2577221656741
298 : 111111110000111111110000111111111111111111111111111111111111 -> 60.6445148255148
299 : 111111111111111111111111111111111111111111111111111111110000 -> 61.1739285217016
300 : 111111111111111111110000111111111111111111111111111111111111 -> 61.1383584054292
301 : 111111111111111111110000111111111111111111111111111111111111 -> 61.0165473853205
302 : 111111111111111111111111111111111111111111111111111111111111 -> 60.8193016222202
El mejor es:
	 111111111111111111111111111111111111111111111111111111111111 -> 60.8193016222202 Fitness: 60.8193016222202


	Time: 4.55847

	Evaluaciones: 310575
