0 : 0100111101010000000001111000111110101111 -> 24.61
1 : 1111011011110011010111111111100000001011 -> 24.44
2 : 0001000001001001001011111111100100000000 -> 25.75
3 : 0001000001001001001011111111100100000000 -> 25.53
4 : 0001000001001001001011111111100100000000 -> 25.4
5 : 0011101111110011111110001111000011111100 -> 25.14
6 : 0011101111110011111110001111000011111100 -> 25.12
7 : 0011101111110011111110001111000011111100 -> 25.06
8 : 0011101111110011111110001111000011111100 -> 25
9 : 0011101111110011111110001111000011111100 -> 24.95
10 : 0001000001001001001011111111100100000000 -> 24.59
11 : 0001000001001001001011111111100100000000 -> 24.54
12 : 0001000001001001001011111111100100000000 -> 24.62
13 : 0001000001001001001011111111100100000000 -> 24.63
14 : 0001000001001001001011111111100100000000 -> 24.59
15 : 0001000001001001001011111111100100000000 -> 24.56
16 : 0001000001001001001011111111100100000000 -> 24.63
17 : 1111000010100000101010011111010111110000 -> 25.86
18 : 1111000010100000101010011111010111110000 -> 25.17
19 : 0011000011000011101011111111111111111100 -> 25.58
20 : 1111000010100000101010011111010111110000 -> 25.09
21 : 1111000010100000101010011111010111110000 -> 25.03
22 : 1111000010100000101010011111010111110000 -> 25.14
23 : 0000101011111000000010010010010011110101 -> 25.85
24 : 1111000010100000101010011111010111110000 -> 25.07
25 : 1111000010100000101010011111010111110000 -> 25.23
26 : 1111000010100000101010011111010111110000 -> 25.16
27 : 0001000001001001001011111111100000000000 -> 25.07
28 : 1111111101000100000000001111111111010100 -> 26.42
29 : 1111000000000000010010101111011111110000 -> 27.48
30 : 1111111101000100000000001111111111010100 -> 27.25
31 : 1111111101000100000000001111111111010100 -> 27.17
32 : 1111111101000100000000001111111111010100 -> 27.42
33 : 1111111101000100000000001111111111010100 -> 27.27
34 : 1111111101000100000000001111111111010100 -> 27.4
35 : 1111111101000100000000001111111111010100 -> 27.44
36 : 1111111101000100000000001111111111010100 -> 27.44
37 : 1111111101000100000000001111111111010100 -> 27.45
38 : 1111111101000100000000001111111111010100 -> 27.46
39 : 1111111101000100000000001111010000001100 -> 27.55
40 : 1111111101000100000000001111010000001100 -> 27.61
41 : 1111111101000100000000001111010000001100 -> 27.67
42 : 1111111101000100000000001111010000001100 -> 27.62
43 : 0011111100000000111111111111000100000011 -> 28.05
44 : 0011111100000000111111111111000100000011 -> 27.74
45 : 0011111100000000111111111111000100000011 -> 27.96
46 : 0011111100000000111111111111000100000011 -> 28.36
47 : 0011111100000000111111111111000100000011 -> 28.44
48 : 0011111100000000111111111111000100000011 -> 28.66
49 : 0111111100010000111111111111000100000011 -> 29.26
50 : 1111000011110000000011111101111110000000 -> 28.67
51 : 0011111100000000111111111111000100000011 -> 28.74
52 : 1111000011110000000011111101111110000000 -> 28.88
53 : 0010111111110000111110100000000010101111 -> 29.85
54 : 0010111111110000111110100000000010101111 -> 30.47
55 : 0010111111110000111110100000000010101111 -> 30.51
56 : 0010111111110000111110100000000010101111 -> 30.17
57 : 0010111111110000111110100000000010101111 -> 30.02
58 : 0010111111110000111110100000000010101111 -> 29.9
59 : 0010111111110000111110100000000010101111 -> 29.94
60 : 0010111111110000111110100000000010101111 -> 29.81
61 : 0010111111110000111110100000000010101111 -> 29.71
