0 : 111110101111001011111111010010010101011111110000000100010010 -> 35.93
1 : 111110101111001011111111010010010101011111110000000100010010 -> 36.04
2 : 111110101111001011111111010010010101011111110000000100010010 -> 36.37
3 : 111110101111001011111111010010010101011111110000000100010010 -> 36.14
4 : 111110101111001011111111010010010101011111110000000100010010 -> 36.08
5 : 111110101111001011111111010010010101011111110000000100010010 -> 35.76
6 : 111110101111001011111111010010010101011111110000000100010010 -> 35.73
7 : 111110101111001011111111010010010101011111110000000100010010 -> 35.88
8 : 111110101111001011111111010010010101011111110000000100010010 -> 35.69
9 : 111110101111001011111111010010010101011111110000000100010010 -> 35.64
10 : 111110101111001011111111010010010101011111110000000100010010 -> 35.57
11 : 111110101111001011111111010010010101011111110000000100010010 -> 35.57
12 : 111110101111001011111111010010010101011111110000000100010010 -> 35.55
13 : 111110101111001011111111010010010101011111110000000100010010 -> 35.69
14 : 111110101111001011111111010010010101011111110000000100010010 -> 35.65
15 : 111110101111001011111111010010010101011111110000000100010010 -> 35.67
16 : 111110101111001011111111010010010101011111110000000100010010 -> 35.76
17 : 010011111000000111110101000010100000111111110111110100000000 -> 36.98
18 : 010011111000000111110101000010100000111111110111110100000000 -> 37.22
19 : 111100101001111110000000011010011111000000101000000000011111 -> 38.63
20 : 111100101001111110000000011010011111000000101000000000011111 -> 38.56
21 : 111100101001111110000000011010011111000000101000000000011111 -> 38.59
22 : 111100101001111110000000011010011111000000101000000000011111 -> 38.87
23 : 111100101001111110000000011010011111000000101000000000011111 -> 38.75
24 : 111100101001111110000000011010011111000000101000000000011111 -> 38.6
25 : 111100101001111110000000011010011111000000101000000000011111 -> 38.53
26 : 111100101001111110000000011010011111000000101000000000011111 -> 38.51
27 : 111100101001111110000000011010011111000000101000000000011111 -> 38.6
28 : 111100101001111110000000011010011111000000101000000000011111 -> 38.42
29 : 111100101001111110000000011010011111000000101000000000011111 -> 38.33
30 : 111100101001111110000000011010011111000000101000000000011111 -> 38.43
31 : 111100101001111110000000011010011111000000101000000000011111 -> 38.25
32 : 110011001111000100001001111111110010111101001001111011111111 -> 39.14
33 : 110011001111000100001001111111110010111101001001111011111111 -> 38.6
34 : 111100101001111110000000011010011111000000101000000000011111 -> 38.25
35 : 111100101001111110000000011010011111000000101000000000011111 -> 38.26
36 : 111100101001111110000000011010011111000000101000000000011111 -> 38.19
37 : 111100101001111110000000011010011111000000101000000000011111 -> 38.22
38 : 111100101001111110000000011010011111000000101000000000011111 -> 38.22
39 : 111100101001111110000000011010011111000000101000000000011111 -> 38.26
40 : 111100101001111110000000011010011111000000101000000000011111 -> 38.27
41 : 111100101001111110000000011010011111000000101000000000011111 -> 38.31
42 : 111100101001111110000000011010011111000000101000000000011111 -> 38.3
43 : 111100101001111110000000011010011111000000101000000000011111 -> 38.32
44 : 111100101001111110000000011010011111000000101000000000011111 -> 38.29
45 : 111100101001111110000000011010011111000000101000000000011111 -> 38.32
46 : 000111110001000000000001010010010010111110000001111111001111 -> 39.45
47 : 010011111000010101001111111110000010010011111000000111110000 -> 39.97
48 : 010011111000010101001111111110000010010011111000000111110000 -> 40.02
49 : 010011111000010101001111111110000010010011111000000111110000 -> 39.92
50 : 010011111000010101001111111110000010010011111000000111110000 -> 40.21
51 : 010011111000010101001111111110000010010011111000000111110000 -> 40.15
52 : 010011111000010101001111111110000010010011111000000111110000 -> 40.27
53 : 010011111000010101001111111110000010010011111000000111110000 -> 40.07
54 : 010011111000010101001111111110000010010011111000000111110000 -> 40.19
55 : 010011111000010101001111111110000010010011111000000111110000 -> 40.11
56 : 010011111000010101001111111110000010010011111000000111110000 -> 39.98
57 : 010011111000010101001111111110000010010011111000000111110000 -> 40.09
58 : 010011111000010101001111111110000010010011111000000111110000 -> 40.14
59 : 010011111000010101001111111110000010010011111000000111110000 -> 39.94
60 : 010011111000010101001111111110000010010011111000000111110000 -> 39.88
61 : 010011111000010101001111111110000010010011111000000111110000 -> 39.8
62 : 010011111000010101001111111110000010010011111000000111110000 -> 39.91
63 : 010011110000000000110110001011001111111111110000001111110000 -> 40.96
64 : 010011110000000000110110001011001111111111110000001111110000 -> 40.15
65 : 010011110000000000110110001011001111111111110000001111110000 -> 40.43
66 : 010011110000000000110010111101001111111111110000001111110000 -> 41.46
67 : 010011110000000000110010111101001111111111110000001111110000 -> 42.12
68 : 010011110000000000110010111101001111111111110000001111110000 -> 42.35
69 : 010011110000000000110010111101001111111111110000001111110000 -> 42.52
