0 : 0000001011111001000100101111101000010000 -> 26.3688045935978
1 : 0100101010001111000010101110111111110110 -> 24.3504001293583
2 : 1111000111110000101001000001001011011111 -> 25.0191039628964
3 : 0000111111110000001111010000001111111100 -> 24.416057158585
4 : 0000111111110000001111010000001111111100 -> 27.0554263641066
5 : 0000111111110000001111010000001111111100 -> 25.6119723744567
6 : 1111000111110000101001000001001011011111 -> 24.840322925482
7 : 0000111111110000001111010000001111111100 -> 24.7672143395277
8 : 0010111000000011010011011111111111111111 -> 26.2218054491207
9 : 0000111111110000001111010000001111111100 -> 25.9207331029488
10 : 0000111111110000001111010000001111111100 -> 26.6300139977836
11 : 0000100000001100001000100000000000101000 -> 25.6727463106459
12 : 0000111111110000001111010000001111111100 -> 24.2958021838488
13 : 0001111101011111111110000101111111101000 -> 25.6628763155707
14 : 0001111101011111111110000101111111101000 -> 25.7931967550574
15 : 0010111000000011010011011111111111111111 -> 24.9510622421068
16 : 0001111101011111111110000101111100011000 -> 27.343376282063
17 : 1111000111110000101001000001001011011111 -> 26.1861450108872
18 : 0100000001001111010000110000000010000000 -> 26.3542329712264
19 : 0100000001001111010000110000000010000000 -> 26.2776070858408
20 : 0000111111110000100001000010111110101100 -> 26.7541753007053
21 : 0111000011111111111101111111001011110101 -> 27.1207482169882
22 : 0000001000000001111100011111011110000000 -> 26.0488631254702
23 : 0001000011111111111111001111101011110100 -> 27.9908468694842
24 : 0001000011111111111111001111101011110100 -> 29.615584652575
25 : 0001000011111111111111001111101011110100 -> 29.2622311551654
26 : 0001000011111111111111001111101011110100 -> 28.8767959466091
27 : 0001111101011111111110000101111111110000 -> 30.04796236091
28 : 0001111101011111111110000101111111110000 -> 30.653480543696
29 : 0001111101011111111110000101111111110000 -> 29.1138752772944
30 : 0001000011111111111111001111101011110100 -> 30.0244632259243
31 : 0001000011111111111111001111101011110100 -> 29.835558422457
32 : 0001000011111111111111001111101011110100 -> 29.8693934230234
33 : 0001000011111111111111001111101011110100 -> 29.3914871870963
34 : 0001111101011111111110000101111111110000 -> 29.9673791240145
35 : 0001111100001010111111111111010001000000 -> 29.5737414810427
36 : 0001111101011111111110000101111111110000 -> 30.3517944170609
37 : 1111000110000000111100000000100001011111 -> 29.2930276772184
38 : 0001000011111111111111001111101011110100 -> 29.9598498827939
39 : 0001111101011111111110000101111111110000 -> 28.6861751612465
40 : 0001101011111111111111111111001001101111 -> 29.9381497159995
41 : 0001000011111111111111001111101011110100 -> 31.0159606353106
42 : 0000000011111111111100010010101011111100 -> 29.0751817652217
43 : 0001101011111111111111111111001001101111 -> 30.2587205964661
44 : 0001101011111111111111111111001001101111 -> 30.5954202718244
45 : 0001101011111111111111111111001001101111 -> 30.0307519771228
46 : 0001101011111111111111111111001001101111 -> 30.1358196957384
47 : 0001101011111111111111111111001001101111 -> 29.3800664051278
48 : 0001101011111111111111111111001001101111 -> 31.3177752031484
49 : 0001101011111111111111111111001001101111 -> 31.2751323045407
50 : 0001101011111111111111111111001001101111 -> 32.5464627919544
51 : 0001111101011111111100000000111111110010 -> 30.9510847855152
52 : 0001111101011111111100000000111111110010 -> 30.6952972317067
53 : 0001101011111111111111111111001001101111 -> 31.9213377887154
54 : 0001111101011111111100000000111111110010 -> 30.6821903439862
55 : 0111000011111111111111111111001100000000 -> 32.7721185661732
56 : 1111000011111011111100001000111111111111 -> 32.1296899871117
57 : 1111000011111011111100001000111111111111 -> 32.9547302028501
58 : 1111000011111011111100001000111111111111 -> 33.7315171984009
59 : 1111000011111011111100001000111111111111 -> 33.3661286940674
60 : 1111000011111011111100001000111111111111 -> 32.3409674493662
61 : 0001000000011111111110001111111111111111 -> 32.4340118367734
62 : 0001000000011111111110001111111111111111 -> 32.3430667629925
63 : 1111000011111011111100001000111111111111 -> 31.9466948664737
64 : 1111000011111011111100001000111111111111 -> 32.2891026415862
65 : 0000111111110100111111110000000000000100 -> 33.4516217581642
66 : 0000111111110100111111110000000000000100 -> 32.8104852792724
67 : 0001000000011111111110001111111111111111 -> 34.0231653435648
68 : 0001111101011111111100000000111111110010 -> 33.556609191087
69 : 0001000000011111111110001111111111111111 -> 33.4910083912132
70 : 0001000000011111111110001111111111111111 -> 33.4352674605782
71 : 0001000000011111111110001111111111111111 -> 33.5923212187313
72 : 0001000000011111111110001111111111111111 -> 33.9716837660479
73 : 0001000000011111111110001111111111111111 -> 33.2233192519454
74 : 0111000011111111111111111111001011110000 -> 33.6416659866982
75 : 1111000011111011111100001000111111111111 -> 33.9588791848409
76 : 1111000011111011111100001000111111111111 -> 34.2090186446292
77 : 0001000000011111111110001111111111111111 -> 33.7567700334856
78 : 0001000000011111111110001111111111111111 -> 34.3659057875389
79 : 1111000110000000111111110000000000011111 -> 34.6041313218294
80 : 1111000011111011111100001000111111111111 -> 34.0398338417731
81 : 0001000000011111111110001111111111111111 -> 34.1175767171209
82 : 0001000000011111111110001111111111111111 -> 35.2408318118538
83 : 0000111111110100111111110000000000000100 -> 34.5842537590885
84 : 0001000000011111111110001111111111111111 -> 34.9577368805337
85 : 0001000000011111111110001111111111111111 -> 34.6532756945355
86 : 0000000011111111111111111111000011110001 -> 34.773631520344
87 : 0000000011111111111111111111000011110001 -> 37.4649711686396
88 : 0000000011111111111111111111000011110001 -> 35.2564995766339
89 : 1111111111111111111101001111000000001111 -> 37.6159223630852
90 : 1111111111111111111101001111000000001111 -> 34.8611274881719
91 : 1111111111111111111101001111000000001111 -> 37.7425626743046
92 : 1111111111111111111101001111000000001111 -> 37.7388334513189
93 : 1111111111111111111101001111000000001111 -> 36.9175358163094
94 : 1111111111111111111101001111000000001111 -> 36.0103973484495
95 : 0000000011111111111111111111000011110001 -> 36.8147221508409
96 : 1111111111111111111101001111000000001111 -> 35.464655729484
97 : 1111111111111111111101001111000000001111 -> 36.1510521489938
98 : 1111111111111111111101001111000000001111 -> 38.4428413313548
99 : 1111111111111111111101001111000000001111 -> 36.6180123876855
100 : 1111111111111111111101001111000000001111 -> 35.972282678204
101 : 1111111111111111111111001111000000001111 -> 36.9100060961075
102 : 1111111111111000111110000000111111111111 -> 36.087074024965
103 : 1111111111111000111110000000111111111111 -> 38.8435778283236
104 : 1111111111111111111101001111000000001111 -> 36.7979353915755
105 : 1111111111111111111101001111000000001111 -> 37.7904918026575
106 : 0000000011111111111111111111000011110001 -> 37.2513651232882
107 : 0000000011111111111111111111000011110001 -> 36.4496887631208
108 : 0000000011111111111111111111000011110001 -> 35.8997920360251
109 : 1111111111111111111101001111000000001111 -> 36.7120227034649
110 : 1111111111111000111110000000111111111111 -> 36.9960277080592
111 : 1111000011111111111100000000111111110100 -> 36.526816273561
112 : 1111111111111000111110000000111111111111 -> 36.7209740836286
113 : 0000000011111111111111111111000011110001 -> 36.7675581027803
114 : 1111111111111111111101001111000000001111 -> 36.6386645131386
115 : 1111111111111111111101001111000000001111 -> 37.0342115882558
116 : 1111111111111111111101001111000000001111 -> 36.6655339318349
117 : 0000000011111111111111111111000011110001 -> 38.2955496588414
118 : 1111111100001111111101001111111100000000 -> 37.7830830648608
119 : 1111000111111111111101001111111111111111 -> 37.0197896257708
120 : 1111111111111111111101001111000000001111 -> 37.5418293788585
121 : 1111111111111111111100001111000000001111 -> 37.3649445061662
122 : 0000111111111111111111111111000000000001 -> 37.4513024384397
123 : 1111111111111111111100001111000000001111 -> 39.6434625283975
124 : 1111111111111111111100001111000000001111 -> 37.3570429812164
125 : 1111111111111111111100001111000000001111 -> 38.0297915016306
126 : 1111111111111111111110001111000000001111 -> 38.5525753951074
127 : 1111000111111111111101001111111111111111 -> 37.6284060177893
128 : 1111100011111111111110000000111111111111 -> 37.0260215416847
129 : 1111111111111111111100001111000000001111 -> 37.3891140534076
130 : 0000111111111111111111111111000000000001 -> 36.707901543932
131 : 1111111111111111111111001111000000001111 -> 38.0071844151671
132 : 1111111111111111111110001111000000001111 -> 38.4810616010216
133 : 1111111111110010111100001111111111110010 -> 37.2015028656194
134 : 1111000111111111111101001111111111111111 -> 38.3092543826421
135 : 1111000011111111111111111111111111110100 -> 37.0273919529558
136 : 1111000011111111111111111111111111110100 -> 37.2919883551341
137 : 1111111111111111111110001111010011111111 -> 38.274703016892
138 : 1111000011111111111111111111111111110100 -> 38.6297873510662
139 : 1111111111111111111101001111000000001111 -> 38.3250132675232
140 : 1111111111111111111100001111000000001111 -> 38.7988892481786
141 : 1111000011111111111101001111111111111111 -> 37.7704384640743
142 : 1111001011111111111111111111001000001111 -> 37.5392532557846
143 : 1111000011111111111111110000111100101111 -> 37.9660937040197
144 : 1111000011111111111111111111111111110100 -> 37.6195559016208
145 : 1111111111111111111110001111000000001111 -> 37.8273358845118
146 : 1111111111111111111100001111000000001111 -> 39.8039794611942
147 : 1111000011111111111101001111111111111111 -> 37.8890336265679
148 : 1111111111111111111101001111000000001111 -> 38.8352935803276
149 : 1111111111111111111110001111111111111111 -> 37.9790865570766
150 : 1111000011111111111101001111111111111111 -> 38.8439444505626
151 : 1111111111111111111100001111000000001111 -> 38.0557190614124
152 : 1111111111111111111111111111111111110010 -> 38.2858049919335
153 : 1111111111111111111101001111000000001111 -> 38.6090771879008
154 : 1111111111111111111110001111111111111111 -> 38.4628962073398
155 : 1111000011111111111111111111111111111111 -> 39.0071582935278
156 : 1111111111111111111111111111010011111111 -> 38.9462278655554
157 : 1111111111111111111111111111010011111111 -> 39.7354504038395
158 : 1111000011111111111111111111111111111111 -> 38.7372789751184
159 : 0000111111110001111111111111111111111111 -> 39.0468016461049
160 : 1111000011111111111111111111111111111111 -> 40.4114063398668
161 : 1111111111111111111111111111010011111111 -> 40.3937875545102
162 : 0000111111111111111111111111111111110001 -> 39.2284413696183
163 : 1111111111111111111111111111010011111111 -> 39.0340801619652
164 : 1111111111111000111111111111111111111111 -> 39.6633400402244
165 : 1111111111111111111111111111000000001111 -> 40.6994442759795
166 : 1111111111111111111111111111010011111111 -> 40.0596117511569
167 : 1111000011111111111111111111111111111111 -> 40.9197777933201
168 : 1111111111111111111100001111111111111111 -> 39.3343567383439
169 : 1111111111111111111100001111111111111111 -> 40.4470101344874
170 : 1111111111111111111111111111010011111111 -> 39.4984857686314
171 : 1111111111111111111111111111000000001111 -> 40.118756511059
172 : 1111000011111111111111111111111111111111 -> 39.7899716957059
173 : 1111000011111111111111111111111111111111 -> 40.6759086019191
174 : 1111111111111111000011110000111111111111 -> 40.9664450595868
175 : 1111111111111111111100001111111111111111 -> 40.8954094999424
176 : 1111000011111111111111111111111111111111 -> 40.2622288921089
177 : 1111111111111111111100001111111111110000 -> 40.7545559654799
178 : 1111111111111111111100011111111100001111 -> 40.5018755292709
179 : 1111000011111111111111111111111111111111 -> 40.8790381423352
180 : 1111111111111111111110001111111111111111 -> 40.1917960688584
181 : 1111111111111111111100001111111111111111 -> 40.4195583514939
182 : 1111111111111111111111111111111111111111 -> 39.8470078333574
El mejor es:
	 1111111111111111111111111111111111111111 -> 39.8470078333574 Fitness: 39.8470078333574


	Time: 2.571751

	Evaluaciones: 187575
