Generación 0  
	0101111101001000001101000001000001000110 -> 20
	1100110010001111001011110011000010010101 -> 20
	0110101100100101010010000010100011111001 -> 20
	1111001100101100101111001100111101100010 -> 20
	1010000000101111101110010000011111110011 -> 20
	0100001111110000111110101011001001011101 -> 20
	0000000100100000100110001010100010011101 -> 20
	1011111101111111010110001110010000100100 -> 20
	1011000001011010100000001111000110000011 -> 20
	1111010011111111110101011101111111100000 -> 20
	0010100010110000101000111001000100011000 -> 20
	1111001011110111000110010110100000001000 -> 20
	1110101111111111100100111100000100100100 -> 20
	0110100000110000001000011111011000011010 -> 20
	1001110110001111010000011111101101101111 -> 20
	0010011000100110000010010001111101000010 -> 20
	1001000101011111010011010010111111100001 -> 20
	1100000100000110011111001111111100110101 -> 20
	0011100000000011000010101111110111111001 -> 20
	0100001000001000001100000000110111111010 -> 20
	0101100110111000111111110101001010000110 -> 20
	1011000001000000011111111111111001101000 -> 20
	1000001110100100100011111100101011110101 -> 20
	1111011110000000100010001100101011100000 -> 20
	1100011000001000111111111100100100000001 -> 20
	0100100000101000000000010110001110010110 -> 20
	1001111110001111010111101010010010111111 -> 20
	1110010000001000010110101111001110110001 -> 20
	0001111111111010000000110010011011100000 -> 20
	1011111100000001011000100101000100000001 -> 20
	0101010111001000000111000100100000000000 -> 20
	1010001111111100000000111001010001000010 -> 20
	0001010011000111100100010001111100001101 -> 20
	1101111110010110000111110010111101100111 -> 20
	0000010001100001101101001111001010101111 -> 20
	0010010001011000100111110000010111111111 -> 20
	1111001010011010011011100001000000100001 -> 20
	1110000110101111100000100100111100110000 -> 20
	1000001011110010111110101111001001101000 -> 20
	1000000001111101010110101111111100010010 -> 20
	0000110010100110011011110000101000100100 -> 20
	1000001110000101000011110001100000000000 -> 20
	0000100100111001000010101000011110001111 -> 20
	0000101011110001010010001110000110001110 -> 20
	1001000010101111001010001100000000100001 -> 20
	0110010111101000110111110110000000100011 -> 20
	0000110001101111001001101101000011111011 -> 20
	0000111000101111000001101111001001001111 -> 20
	1111110000010010000110110100010001100000 -> 20
	0001110001000101110111111111010001010001 -> 20
	0011111110101001000100000000111101100100 -> 20
	0000010000100001000010001111001001100011 -> 20
	0000011011111111011111111000000111010100 -> 20
	0000100100100000010011110011001001100011 -> 20
	1001110000001001100000101111000011000100 -> 20
	0001010100010000010111110111100111110100 -> 20
	0000000100101001000110000101111100000110 -> 20
	1011101000101101101011110010111101001111 -> 20
	1000000100011110000110101101111001101111 -> 20
	0010001000100111000000100101000110001111 -> 20
	1111111000101010100000101111101111001010 -> 20
	1111000001110000101000100100100000101001 -> 20
Generación 1  
	0101111101001000001101000001000001000110 -> 20
	1100110010001111001011110011000010010101 -> 20
	1011000001011010100000001111000110000011 -> 20
	1111010011111111110101011101111111100000 -> 20
	1111001011110111000110010110100000001000 -> 20
	1001110110001111010000011111101101101111 -> 20
	1100011000001000111111111100100100000001 -> 20
	1001111110001111010111101010010010111111 -> 20
	1010001111111100000000111001010001000010 -> 20
	1110000110101111100000100100111100110000 -> 20
	1001000010101111001010001100000000100001 -> 20
	0000111000101111000001101111001001001111 -> 20
	0011111110101001000100000000111101100100 -> 20
	0000010000100001000010001111001001100011 -> 20
	0000011011111111011111111000000111010100 -> 20
	0000100100100000010011110011001001100011 -> 20
	0001010100010000010111110111100111110100 -> 20
	0000000100101001000110000101111100000110 -> 20
	1011101000101101101011110010111101001111 -> 20
	0100000110001001100011100001010000010000 -> 20
	1000101100011000101011110010001011110100 -> 20
	1001011010001000011011110001000000110010 -> 20
	1100100001001111010010100011100000100100 -> 20
	1010000110101111010001110100110010001111 -> 20
	1011001011111001011011011111000100000000 -> 20
	1000001110000101000011110001100000000000 -> 20
	1100011000100000111111111100100100000001 -> 20
	1000001110011000100001000001100000000000 -> 20
	0010010001011000100100010111111111111111 -> 20
	1111010011111111110101011100001111100000 -> 20
	0011111110101001000100000000111101100100 -> 20
	0110101111001000011111111001011011111111 -> 20
	1111001011110111000110010110100000001000 -> 20
	0010010010000100100010010110111011111111 -> 20
	0000010000100001000010001111001001100011 -> 20
	0011100000000011000010101111110111111001 -> 20
	1111010101110001000100010101000011111110 -> 20
Generación 2  
	1111010011111111110101011101111111100000 -> 20
