0 : 0011000111111001000111110100011011110000 -> 26.72
1 : 0000100011110100011000001010100000001111 -> 25.48
2 : 0110111111111111100011110110111110101011 -> 25.66
3 : 0000100011110100011000001010100000001111 -> 25.63
4 : 0000100011110100011000001010100000001111 -> 25.55
5 : 0000100011110100011000001010100000001111 -> 25.44
6 : 0101111111110100001011111001010100000100 -> 25.57
7 : 0110111111111111100011110110111110101011 -> 25.5
8 : 0110111111111111100011110110111110101011 -> 25.35
9 : 0000100011110100011000001010100000001111 -> 25.3
10 : 0000100011110110001011110100111100001111 -> 25.66
11 : 0000100011110110001011110100111100001111 -> 25.87
12 : 0000100011110110001011110100111100001111 -> 26.08
13 : 0000100011110110001011110100111100001111 -> 26.2
14 : 0000100011110110001011110100111100001111 -> 26.5
15 : 0000100011110110001011110100111100001111 -> 26.69
16 : 0000100011110110001011110100111100001111 -> 26.87
17 : 0000100011110110001011110100111100001111 -> 26.98
18 : 0000100011110110001011110100111100001111 -> 27.14
19 : 0000100011110110001011110100111100001111 -> 27.26
20 : 0000100011110110001011110100111100001111 -> 27.41
21 : 0000100011110110001011110100111100001111 -> 27.51
22 : 0000100011110110001011110100111100001111 -> 27.51
23 : 0000100011110110001011110100111100001111 -> 27.52
24 : 0000100011110110001011110100111100001111 -> 27.61
25 : 0000100011110110001011110100111100001111 -> 27.73
26 : 0000100011110110001011110100111100001111 -> 27.74
27 : 0000100011110110001011110100111100001111 -> 27.81
28 : 0000100011110110001011110100111100001111 -> 27.84
29 : 1111111100111000111100100010111110000100 -> 28.64
30 : 0000100011110110001011110100111100001111 -> 27.89
31 : 0010000000001100000000101111111111111111 -> 28.23
32 : 0010000000001100000000101111111111111111 -> 28.38
33 : 0010000000001100000000101111111111111111 -> 28.68
34 : 0010000000001100000000101111111111111111 -> 29
35 : 0010000000001100000000101111111111111111 -> 29.21
36 : 0010000000001100000000101111111111111111 -> 29.39
37 : 0010000000001100000000101111111111111111 -> 29.28
38 : 0010000000001100000000101111111111111111 -> 29.47
39 : 0010000000001100000000101111111111111111 -> 29.56
40 : 0010000000001100000000101111111111111111 -> 29.66
41 : 0010000000001100000000101111111111111111 -> 29.65
42 : 0010000000001100000000101111111111111111 -> 29.61
43 : 0010000000001100000000101111111111111111 -> 29.61
44 : 0000111100000000111111000000111101101111 -> 31.02
45 : 0000111100000000111111000000111101101111 -> 30.36
46 : 0000000011110110001011110101111100001111 -> 30.13
47 : 0000000011110110001011110101111100001111 -> 30.21
48 : 0010000000001100000000101111111111111111 -> 29.71
49 : 0000000011110110001011110101111100001111 -> 29.63
50 : 0010000000001100000000101111111111111111 -> 29.64
51 : 0000000011110110001011110101111100001111 -> 29.77
52 : 0000111100000000111111000000111101101111 -> 29.8
