0 : 1111100011111111010100000010010100100100 -> 25
1 : 1111100011111111010100000010010100100100 -> 25
2 : 1111111110001111111100000101000111111110 -> 28
3 : 1111111110001111111100000101000111111110 -> 28
4 : 1111111110001111111100000101000111111110 -> 28
5 : 1111111110001111111100000101000111111110 -> 28
6 : 1111111110001111111100000101000111111110 -> 28
7 : 1111111110001111111100000101000111111110 -> 28
8 : 1111111110001111111100000101000111111110 -> 28
9 : 1111111110001111111100000101000111111110 -> 28
10 : 1111111110001111111100000101000111111110 -> 28
11 : 1111111110001111111100000101000111111110 -> 28
12 : 1111111110001111111100000101000111111110 -> 28
13 : 1111111110001111111100000101000111111110 -> 28
14 : 1111111100011001111100101111001011110100 -> 29
15 : 1111111100011001111100101111001011110100 -> 29
16 : 1111111100011001111100101111001011110100 -> 29
17 : 1111111100011001111100101111001011110100 -> 29
18 : 1111111100011001111100101111001011110100 -> 29
19 : 1111111100011001111100101111001011110100 -> 29
20 : 1111111100011001111100101111001011110100 -> 29
21 : 1111111100011001111100101111001011110100 -> 29
22 : 1111111100011001111100101111001011110100 -> 29
23 : 1111111100011001111100101111001011110100 -> 29
24 : 1111111100011001111100101111001011110100 -> 29
25 : 1111111100011001111100101111001011110100 -> 29
26 : 0000010000001111111101100011111111111111 -> 30
27 : 0000010000001111111101100011111111111111 -> 30
28 : 0000010000001111111101100011111111111111 -> 30
29 : 0000010000001111111101100011111111111111 -> 30
30 : 0000010000001111111101100011111111111111 -> 30
31 : 0000010000001111111101100011111111111111 -> 30
32 : 0000010000001111111101100011111111111111 -> 30
33 : 0000010000001111111101100011111111111111 -> 30
34 : 0000010000001111111101100011111111111111 -> 30
35 : 0000010000001111111101100011111111111111 -> 30
36 : 0000010000001111111101100011111111111111 -> 30
37 : 0000010000001111111101100011111111111111 -> 30
38 : 0000010000001111111101100011111111111111 -> 30
39 : 0000010000001111111101100011111111111111 -> 30
40 : 0000010000001111111101100011111111111111 -> 30
41 : 0000010000001111111101100011111111111111 -> 30
42 : 0000010000001111111101100011111111111111 -> 30
43 : 0000010000001111111101100011111111111111 -> 30
44 : 0000010000001111111101100011111111111111 -> 30
45 : 0000010000001111111101100011111111111111 -> 30
46 : 1111111111110001001011111001111111110001 -> 31
47 : 1111111111110001001011111001111111110001 -> 31
48 : 1111111111110001001011111001111111110001 -> 31
49 : 1111111111110001001011111001111111110001 -> 31
50 : 1111111111110001001011111001111111110001 -> 31
51 : 1111111111110001001011111001111111110001 -> 31
52 : 1111111111110001001011111001111111110001 -> 31
53 : 1111111111110001001011111001111111110001 -> 31
54 : 1111111111110001001011111001111111110001 -> 31
55 : 1111111111110001001011111001111111110001 -> 31
56 : 1111111111110001001011111001111111110001 -> 31
57 : 1111111111110001001011111001111111110001 -> 31
58 : 1111111111110001001011111001111111110001 -> 31
59 : 0101111100000001111100001111000011111111 -> 32
60 : 0101111100000001111100001111000011111111 -> 32
61 : 0101111100000001111100001111000011111111 -> 32
62 : 0101111100000001111100001111000011111111 -> 32
