0 : 1111101111111111001111111111100010000010 -> 26.6053246207637
1 : 1111100110000000111101000100100001100000 -> 27.4993496137868
2 : 1111101111111111001111111111100010000010 -> 26.7003139166145
3 : 1111101111111111001111111111100010000010 -> 26.9128105774886
4 : 1010111111110010000011101000111101100010 -> 26.8984246639954
5 : 1111101111111111001111111111100010000010 -> 26.8285731742068
6 : 1111101111111111001111111111100010000010 -> 28.4537465490682
7 : 1111101111111111001111111111100010000010 -> 26.7814212516933
8 : 1111101111111111001111111111100010000010 -> 27.6537320845917
9 : 1111101111111111001111111111100010000010 -> 27.3586164246181
10 : 0000111111111000000011000000111110111111 -> 28.2088199774386
11 : 0000111111111000000011000000111110111111 -> 27.932186201886
12 : 0000111111111000000011000000111110111111 -> 30.1102393141163
13 : 0000111111111000000011000000111110111111 -> 27.3056446801496
14 : 0000111111111000000011000000111110111111 -> 27.9824743035328
15 : 0000111111111000000011000000111110111111 -> 27.9265683263072
16 : 0000111111111000000011000000111110111111 -> 29.3365531366824
17 : 0000111111111000000011000000111110111111 -> 26.4586554995089
18 : 0000111111111000000011000000111110111111 -> 27.7209279379487
19 : 1111101111111111001111111111100010000010 -> 27.8266650090064
20 : 0000111111111000000011000000111110111111 -> 29.2982690573152
21 : 1111101011000101111111110000000011110010 -> 29.6112260711239
22 : 0000111111111000000011000000111110111111 -> 28.7720775099614
23 : 0010000010010000000000001000000001101111 -> 28.8089597416884
24 : 0000111111111000000011000000111110111111 -> 27.3826226349547
25 : 0000111111111000000011000000111110111111 -> 28.6691374326933
26 : 0000000000100100111111111000000000101111 -> 28.969415662338
27 : 0000000000100100111111111000000000101111 -> 28.4987155338464
28 : 0010111100010011010011111111111100000100 -> 28.6503973074028
29 : 0000000000100100111111111000000000101111 -> 31.9465104621028
30 : 0000000000100100111111111000000000101111 -> 29.0405101230728
31 : 0000000000100100111111111000000000101111 -> 28.7251493532236
32 : 1111000010001100111111110000111100001011 -> 30.2992837580894
33 : 0000000000100100111111111000000000101111 -> 30.314479370693
34 : 0000111111111000000011000000111110111111 -> 29.4798053349723
35 : 1111000010001100111111110000111100001011 -> 29.0209288639712
36 : 0000000011110011000111110011111100010000 -> 29.3879303180099
37 : 0000111111111000000011000000111110111111 -> 30.7045831124636
38 : 1110001011110010111111111111111101101111 -> 30.6431757088684
39 : 0000000000100100111111111000000000101111 -> 28.8789614184465
40 : 0000111111111000000011000000111110111111 -> 28.4385323966783
41 : 1110001011110010111111111111111101101111 -> 29.7781184336476
42 : 1110001011110010111111111111111101101111 -> 28.9260221802924
43 : 0000000000100100111111111000000000101111 -> 29.6255947600389
44 : 1110001011110010111111111111111101101111 -> 30.1620349558882
45 : 0000000000100100111111111000000000101111 -> 29.8110742734535
46 : 0010111100010100001011110000111111111010 -> 29.9493331617575
47 : 0000000000100100111111111000000000101111 -> 30.1229891066285
48 : 1110001011110010111111111111111101101111 -> 31.0643401245322
49 : 1000111111111100100011111111100010000000 -> 30.8737171113683
50 : 1111000010001111100001010000111100001111 -> 31.1241229384478
51 : 0010111100010011010011111111111100000000 -> 31.7049936111701
52 : 1111111101100010111111111010001111111111 -> 30.3193783348048
53 : 0000111111111011111100011100111111111111 -> 31.1186681107119
54 : 0000000000100100111111111000000000101111 -> 29.9057402420839
55 : 1110001011110010111111111111111101101111 -> 31.3406409327496
56 : 0100111111110000111111111000111110101111 -> 32.4632780581067
57 : 0100111111110000111111111000111110101111 -> 32.64190947604
58 : 0100111111110000111111111000111110101111 -> 32.1939998561999
59 : 1111000010001111100001010000111100001111 -> 32.1655971508337
60 : 0100111111110000111111111000111110101111 -> 33.2294024540737
61 : 0100111111110000111111111000111110101111 -> 32.8134564517516
62 : 1111000010001111100011111111101000001111 -> 32.7012168323851
63 : 0100111111110000111111111000111110101111 -> 33.1125458653573
64 : 0000000010000000111111110000111100000000 -> 32.2578224953817
65 : 0100111111100010111111110000111111111111 -> 32.2775171883896
66 : 0100111111100010111111110000111111111111 -> 32.4196631506781
67 : 0100111111110000111111111000111110101111 -> 33.1898068176571
68 : 0000000010000000111111110000111100000000 -> 33.6683064845877
69 : 0000000010000000111111110000111100000000 -> 33.6402023289125
70 : 0100111111110000111111111000111110101111 -> 32.2521877800817
71 : 0000000010000000111111110000111100000000 -> 33.430327216835
72 : 0000111110110010111111110000111111111111 -> 32.9923986287354
73 : 0000000010000000111111110000111100000000 -> 33.7125065999625
74 : 0100111111110000111111111000111110101111 -> 32.4627417347242
75 : 0100111111100010111111110000111111111111 -> 32.4894569799048
76 : 0100111111110000111111111000111110101111 -> 33.7386006493326
77 : 0000111110110010111111110000111111111111 -> 34.3948614788017
78 : 0100111111110000111111111000111110101111 -> 34.3429827533021
79 : 0000000001011111000011111111111100010000 -> 33.2282081331257
80 : 0000111100011000111111110111111111111111 -> 33.6684043448644
81 : 0000111111111111111111110000000011111111 -> 37.743123391318
82 : 0000111111111111111111110000000011111111 -> 35.1689441511402
83 : 0000111111111111111111110000000011111111 -> 37.0133274434481
84 : 0000111111111111111111110000000011111111 -> 36.6676214992764
