0 : 010000000100111101101111111110011100011011110100001000100010 -> 35
1 : 010011110000000000100100001100000000110000101111111110010001 -> 37
2 : 010011110000000000100100001100000000110000101111111110010001 -> 37
3 : 010011110000000000100100001100000000110000101111111110010001 -> 37
4 : 010011110000000000100100001100000000110000101111111110010001 -> 37
5 : 010011110000000000100100001100000000110000101111111110010001 -> 37
6 : 010011110000000000100100001100000000110000101111111110010001 -> 37
7 : 010011110000000000100100001100000000110000101111111110010001 -> 37
8 : 010011110000000000100100001100000000110000101111111110010001 -> 37
9 : 010011110000000000100100001100000000110000101111111110010001 -> 37
10 : 010011110000000000100100001100000000110000101111111110010001 -> 37
11 : 010011110000000000100100001100000000110000101111111110010001 -> 37
12 : 010011110000000000100100001100000000110000101111111110010001 -> 37
13 : 010011110000000000100100001100000000110000101111111110010001 -> 37
14 : 010011110000000000100100001100000000110000101111111110010001 -> 37
15 : 010011110000000000100100001100000000110000101111111110010001 -> 37
16 : 010011110000000000100100001100000000110000101111111110010001 -> 37
17 : 010011110000000000100100001100000000110000101111111110010001 -> 37
18 : 010011110000000000100100001100000000110000101111111110010001 -> 37
19 : 010011110000000000100100001100000000110000101111111110010001 -> 37
20 : 010011110000000000100100001100000000110000101111111110010001 -> 37
21 : 000010111111100001001100011111111000111111111111111100001001 -> 38
22 : 000010111111100001001100011111111000111111111111111100001001 -> 38
23 : 000010111111100001001100011111111000111111111111111100001001 -> 38
24 : 000010111111100001001100011111111000111111111111111100001001 -> 38
25 : 000010111111100001001100011111111000111111111111111100001001 -> 38
26 : 000010111111100001001100011111111000111111111111111100001001 -> 38
27 : 000010111111100001001100011111111000111111111111111100001001 -> 38
28 : 000010111111100001001100011111111000111111111111111100001001 -> 38
29 : 000010111111100001001100011111111000111111111111111100001001 -> 38
30 : 000010111111100001001100011111111000111111111111111100001001 -> 38
31 : 000010111111100001001100011111111000111111111111111100001001 -> 38
32 : 000010111111100001001100011111111000111111111111111100001001 -> 38
33 : 000010111111100001001100011111111000111111111111111100001001 -> 38
34 : 000010111111100001001100011111111000111111111111111100001001 -> 38
35 : 000001001111000011110010000101110100100000101111111101011111 -> 39
36 : 000001001111000011110010000101110100100000101111111101011111 -> 39
37 : 000001001111000011110010000101110100100000101111111101011111 -> 39
38 : 000001001111000011110010000101110100100000101111111101011111 -> 39
39 : 000001001111000011110010000101110100100000101111111101011111 -> 39
40 : 000001001111000011110010000101010100100000101111111101011111 -> 40
41 : 000001001111000011110010000101010100100000101111111101011111 -> 40
42 : 000001001111000011110010000101010100100000101111111101011111 -> 40
43 : 000001001111000011110010000101010100100000101111111101011111 -> 40
44 : 000001001111000011110010000101010100100000101111111101011111 -> 40
45 : 000001001111000011110010000101010100100000101111111101011111 -> 40
46 : 000001001111000011110010000101010100100000101111111101011111 -> 40
47 : 000001001111000011110010000101010100100000101111111101011111 -> 40
48 : 010010111111010000111111000011111000111111111111111100000010 -> 43
49 : 010010111111010000111111000011111000111111111111111100000010 -> 43
50 : 010010111111010000111111000011111000111111111111111100000010 -> 43
51 : 010010111111010000111111000011111000111111111111111100000010 -> 43
52 : 010010111111010000111111000011111000111111111111111100000010 -> 43
53 : 010010111111010000111111000011111000111111111111111100000010 -> 43
54 : 010010111111010000111111000011111000111111111111111100000010 -> 43
55 : 010010111111010000111111000011111000111111111111111100000010 -> 43
56 : 010010111111010000111111000011111000111111111111111100000010 -> 43
57 : 010010111111010000111111000011111000111111111111111100000010 -> 43
58 : 010010111111010000111111000011111000111111111111111100000010 -> 43
59 : 010010111111010000111111000011111000111111111111111100000010 -> 43
60 : 000000011111111101001111100011111111100010000001000000011111 -> 44
61 : 000000011111111101001111100011111111100010000001000000011111 -> 44
62 : 000000011111111101001111100011111111100010000001000000011111 -> 44
63 : 000000011111111101001111100011111111100010000001000000011111 -> 44
64 : 000000011111111101001111100011111111100010000001000000011111 -> 44
65 : 000000011111111101001111100011111111100010000001000000011111 -> 44
66 : 000000011111111101001111100011111111100010000001000000011111 -> 44
67 : 000000011111111101001111100011111111100010000001000000011111 -> 44
68 : 000000011111111101001111100011111111100010000001000000011111 -> 44
69 : 000000011111111101001111100011111111100010000001000000011111 -> 44
70 : 000000011111111101001111100011111111100010000001000000011111 -> 44
71 : 100010001111100011110000111111110001000000010001000011111111 -> 45
72 : 100010001111100011110000111111110001000000010001000011111111 -> 45
73 : 100010001111100011110000111111110001000000010001000011111111 -> 45
74 : 100010001111100011110000111111110001000000010001000011111111 -> 45
75 : 100010001111100011110000111111110001000000010001000011111111 -> 45
76 : 100010001111100011110000111111110001000000010001000011111111 -> 45
77 : 100010001111100011110000111111110001000000010001000011111111 -> 45
78 : 100010001111100011110000111111110001000000010001000011111111 -> 45
79 : 100010001111100011110000111111110001000000010001000011111111 -> 45
80 : 100010001111100011110000111111110001000000010001000011111111 -> 45
81 : 100010001111100011110000111111110001000000010001000011111111 -> 45
82 : 100010001111100011110000111111110001000000010001000011111111 -> 45
83 : 111100011111110100001111100011111111001100101111111111111111 -> 46
84 : 111100011111110100001111100011111111001100101111111111111111 -> 46
85 : 111100011111110100001111100011111111001100101111111111111111 -> 46
86 : 111100011111110100001111100011111111001100101111111111111111 -> 46
87 : 111100011111110100001111100011111111001100101111111111111111 -> 46
88 : 111100011111110100001111100011111111001100101111111111111111 -> 46
89 : 111100011111110100001111100011111111001100101111111111111111 -> 46
90 : 111100011111110100001111100011111111001100101111111111111111 -> 46
91 : 111100011111110100001111100011111111001100101111111111111111 -> 46
92 : 111100011111110100001111100011111111001100101111111111111111 -> 46
93 : 111100011111110100001111100011111111001100101111111111111111 -> 46
94 : 000101001111111111110000111101001111111101000100111101001111 -> 47
95 : 000101001111111111110000111101001111111101000100111101001111 -> 47
96 : 000101001111111111110000111101001111111101000100111101001111 -> 47
97 : 000101001111111111110000111101001111111101000100111101001111 -> 47
98 : 000101001111111111110000111101001111111101000100111101001111 -> 47
99 : 000101001111111111110000111101001111111101000100111101001111 -> 47
100 : 000101001111111111110000111101001111111101000100111101001111 -> 47
101 : 111110100000000011110000111111111111001011111111000000101111 -> 49
102 : 111110100000000011110000111111111111001011111111000000101111 -> 49
103 : 111110100000000011110000111111111111001011111111000000101111 -> 49
104 : 111110100000000011110000111111111111001011111111000000101111 -> 49
105 : 111110100000000011110000111111111111001011111111000000101111 -> 49
106 : 111110100000000011110000111111111111001011111111000000101111 -> 49
107 : 111110100000000011110000111111111111001011111111000000101111 -> 49
108 : 111110100000000011110000111111111111001011111111000000101111 -> 49
109 : 111110100000000011110000111111111111001011111111000000101111 -> 49
110 : 111110100000000011110000111111111111001011111111000000101111 -> 49
111 : 111110100000000011110000111111111111001011111111000000101111 -> 49
112 : 010011111111100001000000111111110000111111111111111111111111 -> 52
113 : 010011111111100001000000111111110000111111111111111111111111 -> 52
114 : 010011111111100001000000111111110000111111111111111111111111 -> 52
115 : 010011111111100001000000111111110000111111111111111111111111 -> 52
116 : 010011111111100001000000111111110000111111111111111111111111 -> 52
117 : 010011111111100001000000111111110000111111111111111111111111 -> 52
118 : 010011111111100001000000111111110000111111111111111111111111 -> 52
119 : 010011111111100001000000111111110000111111111111111111111111 -> 52
120 : 010011111111100001000000111111110000111111111111111111111111 -> 52
121 : 010011111111100001000000111111110000111111111111111111111111 -> 52
122 : 010011111111100001000000111111110000111111111111111111111111 -> 52
123 : 010011111111100001000000111111110000111111111111111111111111 -> 52
124 : 010011111111100001000000111111110000111111111111111111111111 -> 52
125 : 010011111111100001000000111111110000111111111111111111111111 -> 52
126 : 010011111111100001000000111111110000111111111111111111111111 -> 52
127 : 010011111111100001000000111111110000111111111111111111111111 -> 52
128 : 010011111111100001000000111111110000111111111111111111111111 -> 52
129 : 010011111111100001000000111111110000111111111111111111111111 -> 52
130 : 010011111111100001000000111111110000111111111111111111111111 -> 52
131 : 010011111111100001000000111111110000111111111111111111111111 -> 52
132 : 010011111111100001000000111111110000111111111111111111111111 -> 52
133 : 010011111111100001000000111111110000111111111111111111111111 -> 52
134 : 010011111111100001000000111111110000111111111111111111111111 -> 52
135 : 010011111111100001000000111111110000111111111111111111111111 -> 52
136 : 010011111111100001000000111111110000111111111111111111111111 -> 52
137 : 010011111111100001000000111111110000111111111111111111111111 -> 52
138 : 010011111111100001000000111111110000111111111111111111111111 -> 52
139 : 010011111111100001000000111111110000111111111111111111111111 -> 52
140 : 010011111111100001000000111111110000111111111111111111111111 -> 52
141 : 010011111111100001000000111111110000111111111111111111111111 -> 52
142 : 010011111111100001000000111111110000111111111111111111111111 -> 52
143 : 010011111111100001000000111111110000111111111111111111111111 -> 52
144 : 010011111111100001000000111111110000111111111111111111111111 -> 52
145 : 010011111111100001000000111111110000111111111111111111111111 -> 52
146 : 010011111111100001000000111111110000111111111111111111111111 -> 52
147 : 010011111111100001000000111111110000111111111111111111111111 -> 52
148 : 010011111111100001000000111111110000111111111111111111111111 -> 52
149 : 010011111111100001000000111111110000111111111111111111111111 -> 52
150 : 010011111111100001000000111111110000111111111111111111111111 -> 52
151 : 010011111111100001000000111111110000111111111111111111111111 -> 52
152 : 010011111111100001000000111111110000111111111111111111111111 -> 52
153 : 010011111111100001000000111111110000111111111111111111111111 -> 52
154 : 010011111111100001000000111111110000111111111111111111111111 -> 52
155 : 010011111111100001000000111111110000111111111111111111111111 -> 52
156 : 010011111111100001000000111111110000111111111111111111111111 -> 52
157 : 010011111111100001000000111111110000111111111111111111111111 -> 52
158 : 010011111111100001000000111111110000111111111111111111111111 -> 52
159 : 010011111111100001000000111111110000111111111111111111111111 -> 52
160 : 010011111111100001000000111111110000111111111111111111111111 -> 52
161 : 010011111111100001000000111111110000111111111111111111111111 -> 52
162 : 010011111111100001000000111111110000111111111111111111111111 -> 52
163 : 010011111111100001000000111111110000111111111111111111111111 -> 52
164 : 010011111111100001000000111111110000111111111111111111111111 -> 52
165 : 010011111111100001000000111111110000111111111111111111111111 -> 52
166 : 010011111111100001000000111111110000111111111111111111111111 -> 52
167 : 010011111111100001000000111111110000111111111111111111111111 -> 52
168 : 000000101111000011111111111111111111111111111111001011111111 -> 54
169 : 000000101111000011111111111111111111111111111111001011111111 -> 54
170 : 000000101111000011111111111111111111111111111111001011111111 -> 54
171 : 000000101111000011111111111111111111111111111111001011111111 -> 54
172 : 000000101111000011111111111111111111111111111111001011111111 -> 54
173 : 000000101111000011111111111111111111111111111111001011111111 -> 54
174 : 000000101111000011111111111111111111111111111111001011111111 -> 54
175 : 000000101111000011111111111111111111111111111111001011111111 -> 54
176 : 000000101111000011111111111111111111111111111111001011111111 -> 54
177 : 000000101111000011111111111111111111111111111111001011111111 -> 54
178 : 000000101111000011111111111111111111111111111111001011111111 -> 54
179 : 111111111111000011111111000011111000111111111111111111111111 -> 56
180 : 111111111111000011111111000011111000111111111111111111111111 -> 56
181 : 111111111111000011111111000011111000111111111111111111111111 -> 56
182 : 111111111111000011111111000011111000111111111111111111111111 -> 56
183 : 111111111111000011111111000011111000111111111111111111111111 -> 56
184 : 111111111111000011111111000011111000111111111111111111111111 -> 56
185 : 111111111111000011111111000011111000111111111111111111111111 -> 56
186 : 111111111111000011111111000011111000111111111111111111111111 -> 56
187 : 111111111111000011111111000011111000111111111111111111111111 -> 56
188 : 111111111111000011111111000011111000111111111111111111111111 -> 56
189 : 111111111111000011111111000011111000111111111111111111111111 -> 56
190 : 111111111111000011111111000011111000111111111111111111111111 -> 56
191 : 111111111111000011111111000011111000111111111111111111111111 -> 56
192 : 111111111111000011111111000011111000111111111111111111111111 -> 56
193 : 111111111111000011111111000011111000111111111111111111111111 -> 56
194 : 111111111111000011111111000011111000111111111111111111111111 -> 56
195 : 111111111111000011111111000011111000111111111111111111111111 -> 56
196 : 111111111111000011111111000011111000111111111111111111111111 -> 56
197 : 111111111111000011111111000011111000111111111111111111111111 -> 56
198 : 111111111111000011111111000011111000111111111111111111111111 -> 56
199 : 111111111111000011111111000011111000111111111111111111111111 -> 56
200 : 111111111111000011111111000011111000111111111111111111111111 -> 56
201 : 111111111111000011111111000011111000111111111111111111111111 -> 56
202 : 111111111111000011111111000011111000111111111111111111111111 -> 56
203 : 111111111111000011111111000011111000111111111111111111111111 -> 56
204 : 111111111111000011111111000011111000111111111111111111111111 -> 56
205 : 111111111111000011111111000011111000111111111111111111111111 -> 56
206 : 111111111111000011111111000011111000111111111111111111111111 -> 56
207 : 111111111111000011111111000011111000111111111111111111111111 -> 56
208 : 111111111111000011111111000011111000111111111111111111111111 -> 56
209 : 111111111111100011110000111111111111111111111111111111111111 -> 57
210 : 111111111111100011110000111111111111111111111111111111111111 -> 57
211 : 111111111111100011110000111111111111111111111111111111111111 -> 57
212 : 111111111111100011110000111111111111111111111111111111111111 -> 57
213 : 111111111111100011110000111111111111111111111111111111111111 -> 57
214 : 111111111111100011110000111111111111111111111111111111111111 -> 57
215 : 111111111111100011110000111111111111111111111111111111111111 -> 57
216 : 111111111111100011110000111111111111111111111111111111111111 -> 57
217 : 111111111111100011110000111111111111111111111111111111111111 -> 57
218 : 111111111111000011111111111100001111111111111111111111111111 -> 58
219 : 111111111111000011111111111100001111111111111111111111111111 -> 58
220 : 111111111111000011111111111100001111111111111111111111111111 -> 58
221 : 111111111111000011111111111100001111111111111111111111111111 -> 58
222 : 111111111111000011111111111100001111111111111111111111111111 -> 58
223 : 111111111111000011111111111100001111111111111111111111111111 -> 58
224 : 111111111111000011111111111100001111111111111111111111111111 -> 58
225 : 111111111111000011111111111100001111111111111111111111111111 -> 58
226 : 111111111111000011111111111100001111111111111111111111111111 -> 58
227 : 111111111111000011111111111100001111111111111111111111111111 -> 58
228 : 111111111111000011111111111100001111111111111111111111111111 -> 58
229 : 111111111111000011111111111100001111111111111111111111111111 -> 58
230 : 111111111111000011111111111100001111111111111111111111111111 -> 58
231 : 111111111111000011111111111100001111111111111111111111111111 -> 58
232 : 111111111111000011111111111100001111111111111111111111111111 -> 58
233 : 111111111111000011111111111100001111111111111111111111111111 -> 58
234 : 111111111111000011111111111100001111111111111111111111111111 -> 58
235 : 111111111111000011111111111100001111111111111111111111111111 -> 58
236 : 111111111111000011111111111100001111111111111111111111111111 -> 58
237 : 111111111111000011111111111100001111111111111111111111111111 -> 58
238 : 111111111111000011111111111100001111111111111111111111111111 -> 58
239 : 111111111111000011111111111100001111111111111111111111111111 -> 58
240 : 111111111111000011111111111100001111111111111111111111111111 -> 58
241 : 111111111111000011111111111100001111111111111111111111111111 -> 58
242 : 111111111111000011111111111100001111111111111111111111111111 -> 58
243 : 111111111111000011111111111100001111111111111111111111111111 -> 58
244 : 111111111111000011111111111100001111111111111111111111111111 -> 58
245 : 111111111111000011111111111100001111111111111111111111111111 -> 58
246 : 111111111111000011111111111100001111111111111111111111111111 -> 58
247 : 111111111111000011111111111100001111111111111111111111111111 -> 58
248 : 111111111111000011111111111100001111111111111111111111111111 -> 58
249 : 111111111111000011111111111100001111111111111111111111111111 -> 58
250 : 111111111111000011111111111100001111111111111111111111111111 -> 58
251 : 111111111111000011111111111100001111111111111111111111111111 -> 58
252 : 111111111111000011111111111100001111111111111111111111111111 -> 58
253 : 111111111111000011111111111100001111111111111111111111111111 -> 58
254 : 111111111111000011111111111100001111111111111111111111111111 -> 58
255 : 111111111111000011111111111100001111111111111111111111111111 -> 58
256 : 111111111111000011111111111100001111111111111111111111111111 -> 58
257 : 111111111111000011111111111100001111111111111111111111111111 -> 58
258 : 111111111111000011111111111100001111111111111111111111111111 -> 58
259 : 111111111111000011111111111100001111111111111111111111111111 -> 58
260 : 111111111111000011111111111100001111111111111111111111111111 -> 58
