0 : 1001100100000111111001010100010001001111 -> 27.5316644363912
1 : 1111010111110001001001010111000101000010 -> 31.383592771955
2 : 1111011011110010010111000011000001011111 -> 32.8467460967132
3 : 1011111101111111100110000000000111111111 -> 32.5217592723578
4 : 1101001011110000000111110001101000000110 -> 34.4829342268551
5 : 0010111101001111100001101111000100000000 -> 32.6832717188324
6 : 0101100011110000000111111000000000011100 -> 37.7249824151247
7 : 1111000000001111100111000000111100001100 -> 35.6868540199759
8 : 1111001001101111000010000000000000000001 -> 35.5085899861047
9 : 0100011110000000111101010000111111110000 -> 40.1215476677874
10 : 1000101011011001111100010100111110000010 -> 37.6756897330051
11 : 1000000100001111111100001111001100000100 -> 39.2231313928577
12 : 0000111111111111000011000001001011011111 -> 37.9240720616277
13 : 1111100101010001111100001111110000001000 -> 38.4236900397642
14 : 0000111100001111111101101111001000001111 -> 38.1745402435426
15 : 0100111111111111010011111111000111111111 -> 42.0830727297513
16 : 0000111111111111001011110001000011111111 -> 41.6161993795069
17 : 0000111111111000100011111111110011111111 -> 44.0783174002577
18 : 1000111111111111010000001111000011111111 -> 44.0934878120002
19 : 0010111111111111111111111000111011111111 -> 41.3723026843545
20 : 0000111111111111000000011111000011111111 -> 43.560001713163
21 : 0000111111111111000111111111000001111111 -> 46.4660805849255
22 : 0100111111111111111100001111000000101111 -> 42.0096824442727
23 : 0000111100011111111100011111000011111111 -> 46.5716731985241
24 : 1000111111111111010000001111000011111111 -> 44.3120508483475
25 : 0000111111111111001011110001000111111111 -> 45.402261034013
26 : 1111111110001111001011111111111100000000 -> 47.4700969910754
27 : 0010111100011111111101101111111111111111 -> 48.1922671266484
28 : 0000111110001111111111111111000111111111 -> 44.1739335203987
29 : 1000111111111111111111111111000011111111 -> 45.3447817597505
30 : 1111111111110000111111111111001000000000 -> 50.6753871285829
31 : 0000111111111111000011111111000011111111 -> 48.8318421408543
32 : 1000111111111111000011101111000011111111 -> 49.0583558550817
33 : 0000111111111000111111111111000011111111 -> 49.8312421483436
34 : 1111111111111111000011111111000111111111 -> 46.8027813667618
35 : 0000111111111111000011111111000011111111 -> 49.4035888224629
36 : 0000111111111111111111111000111111111111 -> 48.9610379794867
37 : 0000111111111111000011111111000011111111 -> 47.8578007738062
38 : 0000111111111111010011111111000011111111 -> 48.8586555637063
39 : 0000111111110000111111111111000011111111 -> 50.8215562240401
40 : 0010111111111111111100001111111111111111 -> 51.2576601283068
41 : 0000111111111111111111111111000011111111 -> 51.318821254538
42 : 0000111100001111111111111111000011111111 -> 50.7400727024185
43 : 0000111111111111111111111111000011111111 -> 50.0186552187054
44 : 0000111111111111111111110000111111111111 -> 49.3766339234513
45 : 0010111111111111111111111111000011111111 -> 47.7556963597845
46 : 0000111111111111111111111111000011111111 -> 51.8541754033735
47 : 0000111111111111111111111111000011111111 -> 50.1282917381448
48 : 0000111100001111111111111111000011111111 -> 50.1191709029269
49 : 0000111111111111111111111111000011111111 -> 50.9199238612415
50 : 0000111111111111111111111111000011111111 -> 47.6817422206772
51 : 0000111111111111000011111111000011111111 -> 50.4669311354878
52 : 0000111111111111111111111111000011111111 -> 50.6096470965383
53 : 0000111111111111000011111111000011111111 -> 49.2045051969391
54 : 0000111111111111111111110000111111111111 -> 50.5327307342647
55 : 0000111111111111111111111000111111111111 -> 51.1737007904845
56 : 0000111111111111111111111111111111111111 -> 49.2508892584267
57 : 0000111111111111111111111111000011111111 -> 50.2689245133912
58 : 0000111111111111111111111111000011111111 -> 49.1766803423168
59 : 0000111111111111111111111000111111111111 -> 53.0170496055252
60 : 0000111111111111111111111111000011111111 -> 48.7118146772775
61 : 0000111111111111111111111111000011111111 -> 49.4319323424196
62 : 1000111111111111111111111111000011111111 -> 50.3742345941022
63 : 0000111111111111111111111111000011111111 -> 52.3169919098862
64 : 0000111111111111111111111111000011111111 -> 49.2953116181886
65 : 0000111111111111111111111111000011111111 -> 50.7696618667414
66 : 0000111111111111111111111111111111111111 -> 49.408298105624
67 : 0000111111111111111111111111000011111111 -> 51.1247115594394
68 : 0000111111111111111111111111000011111111 -> 49.0745352710146
69 : 0000111111111111111111111111000011111111 -> 50.637573835723
70 : 0000111111111111111111111111000011111111 -> 50.816310152529
71 : 0000111111111111111111111111111111111111 -> 49.3123478241564
72 : 0000111111111111111111111111000011111111 -> 56.3636710269921
