Generación 0  
	1010111100010010010001101111001110000001 -> 20
	0100111101001010000111101001011011111000 -> 20
	1001010011011111111101100101010111111100 -> 20
	1111000111101010011101000100010101000101 -> 20
	0000101010110000010100010100000010101111 -> 20
	1111001100111010010001001111011001111111 -> 20
	0000000001000110111110101101101010001111 -> 20
	1101100011000010001011111100000100101111 -> 20
	1100111111111000111100110101101100011010 -> 20
	1001010110001000011000011100111110111000 -> 20
	0010001010010111001001110000000000001001 -> 20
	0000010111110010110000011001010101010000 -> 20
	0100111111111000111010010001101000001111 -> 20
	1010010100001111100010101000110111011000 -> 20
	0100111110111111000011000011110100101111 -> 20
	1100110111000111100101001111001000011111 -> 20
	1010111111001111000001001100000000100001 -> 20
	0001000001101101111010010110001011111100 -> 20
	0100111101001011001110000001101011110110 -> 20
	1000000100010001001000000010011101100000 -> 20
	0110111111110010011011111001011000111101 -> 20
	0001000010110000111100101011001001100111 -> 20
	0000101011110011001001011111110000100010 -> 20
	1000111111110100100111010001110010010100 -> 20
	1101111101100001101110010100100011110000 -> 20
	0010100010110010010011110101000100011111 -> 20
	1001000011111010101111111100100011010011 -> 20
	1110110111110000000010001010010000011111 -> 20
	1111101010111111001011000111110010000001 -> 20
	1110110011111110111000001111010010000100 -> 20
	0100111111110100011010001111010110011100 -> 20
	1111101000100000100110101100010011111001 -> 20
	1111000011001101111111111110001000001100 -> 20
	1000000001001111000100110001101101110011 -> 20
	1010011111111000100000111001010001001010 -> 20
	0110011110001111111100011000011111110001 -> 20
	1011011011110100000000100010101000011111 -> 20
	0000000011110000100101110001111100010000 -> 20
	1100001011111111000011011010110000101010 -> 20
	0110011100010110111100000010101011111111 -> 20
	1111111110001011100111111100001110000010 -> 20
	1111100100100000011000100001000010001010 -> 20
	0001100011111110000000111000100010110110 -> 20
	0000100000100011101010011111000101011000 -> 20
	1010010000011001000110010010111100001101 -> 20
	1000111000111000000100001111000000110010 -> 20
	0001101001010110111111110000000100100101 -> 20
	0000010010101010001110110001001011110000 -> 20
	1000000100111111011101010101111101110001 -> 20
	0001110000100111110011110101010001001111 -> 20
	0000110101100100000000011101010000111111 -> 20
	1001111001101110000111110010111101100011 -> 20
	0100000111110100001110100000101101110101 -> 20
	0001000010011000001000101101101010011000 -> 20
	1111000100001010111110000100101101101111 -> 20
	1111001110010011111010011111001010001101 -> 20
	0000111100001101111011111111011100011000 -> 20
	0010001100001001010001100110111110000000 -> 20
	0000111011001010100011111001000010010100 -> 20
	1111111100011001111100010000001001011000 -> 20
	0100000010010000000010000111000100010010 -> 20
	1101010111010101010001011010111100101111 -> 20
	1001011001000100111111110111000101010010 -> 20
	0010111111100001001110001010011001011111 -> 20
	0100111010110011111100000101111110010001 -> 20
	1111010010100000011101000000101111111101 -> 20
	0000000111110010010100001111101000001110 -> 20
	1111011100101000111101000010001000011010 -> 20
	0100010011001100110100011111100111111101 -> 20
	1100000101111000000111110010111110101011 -> 20
	1100000100101111001001000110101001001010 -> 20
	0010100110111000010111110110010010001111 -> 20
	0011100010111111110101000101010011110101 -> 20
	1111001110111000111111110000010010101010 -> 20
	0100110001111000110100001000010111110010 -> 20
	0000010011110000100111010111001011111111 -> 20
	1101000110000010000100000010111100000111 -> 20
Generación 1  
	1111001100111010010001001111011001111111 -> 20
	0100111111111000111010010001101000001111 -> 20
	1010111111001111000001001100000000100001 -> 20
	0010100010110010010011110101000100011111 -> 20
	0100111111110100011010001111010110011100 -> 20
	1111000011001101111111111110001000001100 -> 20
	0000000011110000100101110001111100010000 -> 20
	0110011100010110111100000010101011111111 -> 20
	1000111000111000000100001111000000110010 -> 20
	0001101001010110111111110000000100100101 -> 20
	1111000100001010111110000100101101101111 -> 20
	0000111100001101111011111111011100011000 -> 20
	1111111100011001111100010000001001011000 -> 20
	0100000010010000000010000111000100010010 -> 20
	1111010010100000011101000000101111111101 -> 20
	0000000111110010010100001111101000001110 -> 20
	1111011100101000111101000010001000011010 -> 20
	1111001110111000111111110000010010101010 -> 20
	0000010011110000100111010111001011111111 -> 20
	0100001011110101000011010100110100011111 -> 20
	0011111100010110111110001000010110010100 -> 20
	0010000111101100111100001000010001100100 -> 20
	0011010010111111111101011011111100011011 -> 20
	1111110110101101111001000000000000010000 -> 20
	1100000000111011001001111111111101101111 -> 20
	0110100000100010110100011000111111001111 -> 20
	1001000111110000101010010000010001100101 -> 20
	0111010011001111001011110110000111110100 -> 20
	1111101000100000100110101100010011111001 -> 20
	0110100000100010110100011000111111011001 -> 20
	1111101100001010011100101000000000111011 -> 20
	0100001011010101010110011111010100101111 -> 20
	1000101111110000110100010100010011000100 -> 20
