0 : 1111000011001111011001100000010111110100 -> 25.886898737995
1 : 0111000001100000111111110100100011110010 -> 25.254657076723
2 : 0000100000110100011011110001111100001000 -> 25.6832550075373
3 : 0110111111111100100011101111111100011000 -> 25.6323550493944
4 : 1111111110010001111101000000010001001111 -> 28.6365911101514
5 : 1111111110010001111101000000010001001111 -> 28.4307836355146
6 : 1111111110010001111101000000010001001111 -> 27.439639561253
7 : 1111111110010001111101000000010001001111 -> 28.1389347160835
8 : 1111111110010001111101000000010001001111 -> 28.5973138655106
9 : 0011111111000010000000101100111111111111 -> 28.1180003726335
10 : 1111111110010001111101000000010001001111 -> 26.6960598876338
11 : 1111111110010001111101000000010001001111 -> 27.8401708026609
12 : 0001000101010001111111111000111110011111 -> 27.480528876241
13 : 1111111110010001111101000000010001001111 -> 28.1375318977892
14 : 0001000101010001111111111000111110011111 -> 27.8737436665939
15 : 1111111110010001111101000000010001001111 -> 28.9725472995463
16 : 0001000101010001111111111000111110011111 -> 27.6231600990426
17 : 1111111110010001111101000000010001001111 -> 27.486535229685
18 : 1111111110010001111101000000010001001111 -> 27.3989008276784
19 : 0001000101010001111111111000111110011111 -> 27.36433428687
20 : 1011111110010001111101000000000001001111 -> 28.060029188974
21 : 1111111110010001111101000000010001001111 -> 30.453288964653
22 : 1111111110010001111101000000010001001111 -> 27.68708525356
23 : 1111111110010001111101000000010001001111 -> 27.9986937694197
24 : 1111100011110010111110001000010001001111 -> 28.7439725071418
25 : 1111100011110010111110001000010001001111 -> 29.621626616887
26 : 1111100011110010111110001000010001001111 -> 30.1308595708971
27 : 0101000001101011001011111111111111111111 -> 28.447151152198
28 : 0101000001101011001011111111111111111111 -> 28.3824845656355
29 : 1111000011001111001111110000010011110101 -> 28.3232011582311
30 : 0000111111110100100000010100110011110000 -> 28.4255719496662
31 : 1111100011110010111110001000010001001111 -> 30.2122167641942
32 : 0001000100010001111111110000111110011111 -> 30.4664445869686
33 : 0001000100010001111111110000111110011111 -> 28.4219997311203
34 : 1000111111111000000111111111101000000000 -> 29.7070102450001
35 : 0100001001101000000011111111111111111010 -> 28.5832888735077
36 : 0000111100000100011011110001111101101111 -> 28.4333967057137
37 : 1000001011111111110011111111111111001111 -> 30.2696228166753
38 : 1000001011111111110011111111111111001111 -> 30.8188909306008
39 : 1000001011111111110011111111111111001111 -> 31.3035724387158
40 : 1000001011111111110011111111111111001111 -> 30.466785580737
41 : 0001111100001000000011001111000010011111 -> 29.8674840876291
42 : 0010110011110100111111110100000011110000 -> 31.0702244025632
43 : 1111001011110000000000000000010111110010 -> 29.9994382837839
44 : 1111001011110000000000000000010111110010 -> 30.3496291303744
45 : 1000001011111111110011111111111111001111 -> 30.6247622265772
46 : 1010111100011111100011111111000111110001 -> 31.1085169290984
47 : 1000001011111111110011111111111111001111 -> 31.0902995429212
48 : 0010110011110100111111110100000011110000 -> 30.6188514812315
49 : 1000001011111111110011111111111111001111 -> 30.4285370241588
50 : 0000111100000100011011110001111101101111 -> 30.0572680076353
51 : 1111111101001111111110100010000000100010 -> 30.1753620413484
52 : 1111100011111111111111111000010011001111 -> 32.1937858248648
53 : 1111111100010000000011111111100110011111 -> 31.6375967800163
54 : 1111100011111111111111111000010011001111 -> 31.077996616018
55 : 1000001011111111110011111111111111001111 -> 31.6168023669693
56 : 1111000011111111111111111001010011001111 -> 31.8582536540455
57 : 1000001011111111110011111111111111001111 -> 31.9525988575074
58 : 0000000011111111111111111000111100011111 -> 34.6479640873963
59 : 0000000011111111111111111000111100011111 -> 33.3817863317269
60 : 0000000011111111111111111000111100011111 -> 33.7271121389826
61 : 0000000011111111111111111000111100011111 -> 33.5769054019458
62 : 0000000011111111111111111000111100011111 -> 33.1381726746169
63 : 0000000011111111111111111000111100011111 -> 35.0451906442505
64 : 0000000011111111111111111000111100011111 -> 33.0859624388301
65 : 0000000011111111111111111000111100011111 -> 34.4002450166571
66 : 0000000011111111111111111000111100011111 -> 34.0393925982488
67 : 0000000011111111111111111000111100011111 -> 35.6433781284035
68 : 0000000011111111111111111000111100011111 -> 34.1797512380284
69 : 0000000011111111111111111000111100011111 -> 36.0195984134225
70 : 0000000011111111111111111000111100011111 -> 33.8037689386553
71 : 0000000011111111111111111000111100011111 -> 33.1343251324562
72 : 1111000011111111111111111001010011001111 -> 33.7316184830592
73 : 1000001011111111111111111000111111111111 -> 34.3679928728324
74 : 1000001011111111111111111000111111111111 -> 33.8244110245155
75 : 0000000011111111111111111000111100011111 -> 35.4624578096595
76 : 0000000011111111111111111000111100011111 -> 34.4882267383045
77 : 1111001011111111100000000000111100001111 -> 33.4758415291865
78 : 0000000011111111111111111000111100011111 -> 34.6597286750666
79 : 0000000011111111111111111000111100011111 -> 33.7629823512834
80 : 1000001011111111111111111000111111111111 -> 34.4898924170906
81 : 0000000011111111111111111000111100011111 -> 35.3770212169917
82 : 1111001011110000000000000000111111110010 -> 34.2909061941633
83 : 1111100011110001111111110100111101001111 -> 34.6487087549754
84 : 0000000011111111111111111000111100011111 -> 33.9448281049842
85 : 1111001011111111100000000000111100001111 -> 33.3779196962482
86 : 1000001011111111111111111000111111111111 -> 35.6461125240563
87 : 0000111111110100000011111111000010011111 -> 34.1441380550446
88 : 1000001011111111111111111000111111111111 -> 34.9503997227402
89 : 0000000011111111111111111000111100111111 -> 34.9634083897027
90 : 0000111101101111111111110100111101001111 -> 35.0907210208699
91 : 1111100011111111111111111111111111001111 -> 35.5999454863375
92 : 1111100011111111111111111111111111001111 -> 34.8612710565322
93 : 1111100011111111111111111111111111001111 -> 35.4016051363062
94 : 1111100011111111111111111111111111001111 -> 35.572624898871
95 : 1111100011111111111111111111111111001111 -> 35.382442294408
96 : 1111100011111111111111111111111111001111 -> 36.8903593239123
97 : 1111100011111111111111111111111111001111 -> 35.683058023273
98 : 1111100011111111111111111111111111001111 -> 36.7200379176912
99 : 0000000011111111111111111000111100011111 -> 37.0364869993029
100 : 1111100011111111111111111111111111001111 -> 36.0287764873457
101 : 1111100011111111111111111111111111001111 -> 36.2339358238426
102 : 1111111100000000111100101111000011111000 -> 34.972189671266
103 : 1111000100000000111111111111111111111111 -> 36.3168401647596
104 : 1111000100000000111111111111111111111111 -> 35.8181146338938
105 : 1111000100000000111111111111111111111111 -> 36.3767607694344
106 : 1111100011111111111111111111111111001111 -> 36.6709911659458
107 : 1111000011111111111100111111110011111111 -> 36.6492032405582
108 : 1111100011111111111111111111111111001111 -> 36.2463251640802
109 : 1111000100000000111111111111111111111111 -> 35.7932137519133
110 : 0000000011111111111111111111111111111111 -> 37.6313343800132
111 : 0000000011111111111111111111111111111111 -> 39.2311384907479
112 : 0000000011111111111111111111111111111111 -> 37.4795627861589
113 : 0000000011111111111111111111111111111111 -> 37.7923193575518
114 : 0000000011111111111111111111111111111111 -> 37.4802362631998
115 : 0000000011111111111111111111111111111111 -> 37.8108025047466
116 : 0000000011111111111111111111111111111111 -> 38.1785732868171
117 : 0000000011111111111111111111111111111111 -> 38.2137227421798
118 : 0000000011111111111111111111111111111111 -> 38.03499719714
119 : 0000000011111111111111111111111111111111 -> 40.5109805618047
120 : 0000000011111111111111111111111111111111 -> 38.3797805054405
121 : 0000000011111111111111111111111111111111 -> 37.9106073883775
122 : 0000000011111111111111111111111111111111 -> 38.0171258620952
123 : 0000000011111111111111111111111111111111 -> 38.8686083487229
124 : 0000000011111111111111111111111111111111 -> 38.9725664070328
125 : 0000000011111111111111111111111111111111 -> 40.001379061099
126 : 0000000011111111111111111111111111111111 -> 38.6511589182073
127 : 0000000011111111111111111111111111111111 -> 39.0985655696117
128 : 0000000011111111111111111111111111111111 -> 38.9521583303422
129 : 0000000011111111111111111111111111111111 -> 40.2161650748973
130 : 0000000011111111111111111111111111111111 -> 39.0512100252849
131 : 0000000011111111111111111111111111111111 -> 39.6538343487478
132 : 0000000011111111111111111111111111111111 -> 39.740500721204
133 : 0000000011111111111111111111111111111111 -> 39.0584252391078
134 : 1111111111111111111111110000111100001111 -> 39.683191815317
135 : 0000000011111111111111111111111111111111 -> 38.9220590392222
136 : 1111111111111111111111110000111100001111 -> 39.4256901040499
137 : 1111111111111111111111110000111100001111 -> 38.6731724733502
138 : 1111100011111111111111111111111111111111 -> 38.5893132349469
139 : 0000000011111111111111111111111111111111 -> 40.2006543227303
140 : 1111100011111111111111111111111111111111 -> 39.7949909019557
141 : 0000000011111111111111111111111111111111 -> 38.7492841671769
142 : 0000000011111111111111111111111111111111 -> 39.9217372086242
143 : 0000000011111111111111111111111111111111 -> 39.5242420054849
144 : 0000000011111111111111111111111111111111 -> 39.0765518850638
