0 : 1101100011110000100011111111111111111101 -> 27.4984918043076
1 : 1101100011110000100011111111111111111101 -> 26.972837439464
2 : 1101100011110000100011111111111111111101 -> 26.0245028517028
3 : 1101100011110000100011111111111111111101 -> 26.9786381467716
4 : 1101100011110000100011111111111111111101 -> 26.5995413422559
5 : 1101100011110000100011111111111111111101 -> 28.4461423177508
6 : 1101100011110000100011111111111111111101 -> 27.7335965587295
7 : 1101100011110000100011111111111111111101 -> 27.1313971144424
8 : 1101100011110000100011111111111111111101 -> 24.5572903647858
9 : 1101100011110000100011111111111111111101 -> 26.2927727916559
10 : 1101100011110000100011111111111111111101 -> 26.9269713138067
11 : 1101100011110000100011111111111111111101 -> 28.363480964421
12 : 1101100011110000100011111111111111111101 -> 28.7695702859219
13 : 1111000001100010111111110000110001111111 -> 27.5513362185418
14 : 1101100011110000100011111111111111111101 -> 26.3298882993847
15 : 1101100011110000100011111111111111111101 -> 28.0672881109738
16 : 1101100011110000100011111111111111111101 -> 28.8657070233642
17 : 0000000010010011010000001111111100101111 -> 29.1276986018161
18 : 1101100011110000100011111111111111111101 -> 27.9497240453913
19 : 1101100011110000100011111111111111111101 -> 26.7715706256026
20 : 1101100011110000100011111111111111111101 -> 27.3589830436469
21 : 1101100011110000100011111111111100000111 -> 27.5215162724537
22 : 1101100011110000100011111111111111111101 -> 28.9909531903396
23 : 1101100011110000100011111111111111111101 -> 29.057900422417
24 : 0100000011111111000011111000001000010000 -> 28.5746951742871
25 : 0100000011111111000011111000001000010000 -> 29.3181907940176
26 : 0100000011111111000011111000001000010000 -> 29.0880981483833
27 : 0100000011111111000011111000001000010000 -> 29.3688232079007
28 : 0100000011111111000011111000001000010000 -> 30.0159753022292
29 : 0100000011111111000011111000001000010000 -> 29.8148320605772
30 : 0100000011111111000011111000001000010000 -> 29.0870751912966
31 : 0100000011111111000011111000001000010000 -> 30.3069841647777
32 : 0100000011111111000011111000001000010000 -> 30.4798723788274
33 : 0000111100000000001000110000001011110001 -> 28.4093887678443
34 : 0100000011111111000011111111111100010000 -> 33.2654935248494
35 : 0100000011111111000011111111111100010000 -> 32.8389215632774
36 : 0100000011111111000011111111111100010000 -> 34.2893438764138
37 : 0100000011111111000011111111111100010000 -> 33.8418677442409
38 : 0100000011111111000011111111111100010000 -> 33.7818176459317
39 : 0100000011111111000011111111111100010000 -> 34.9806157963096
40 : 0100000011111111000011111111111100010000 -> 34.851435344263
41 : 0100000011111111000011111111111100010000 -> 34.8966088535487
42 : 0100000011111111000011111111111100010000 -> 33.4906670701189
43 : 0100000011111111000011111111111100010000 -> 35.5099189414506
44 : 0100000011111111000011111111111100010000 -> 33.0690947524271
45 : 0100000011111111000011111111111100010000 -> 33.7549549546693
46 : 0100000011111111000011111111111100010000 -> 33.739052784359
47 : 0100000011111111000011111111111100010000 -> 32.5873780893978
48 : 0100000011111111000011111111111100010000 -> 34.7103969941872
49 : 0100000011111111000011111111111100010000 -> 33.3510115244718
50 : 0100000011111111000011111111111100010000 -> 34.9995149599325
51 : 0100000011111111000011111111111100010000 -> 33.1666930099259
52 : 0100000011111111000011111111111100010000 -> 34.4393083018435
53 : 0100000011111111000011111111111100010000 -> 32.696276134058
54 : 0100000011111111000011111111111100010000 -> 32.9709291759375
55 : 0100000000011111000011111111111100010000 -> 31.9635155665416
56 : 0100000011111111000011111111111100010000 -> 32.6426120123166
57 : 0100000011110010000011111111111100010000 -> 32.0846930147597
58 : 0100000011111111000011111111111100010000 -> 32.5114681469185
59 : 0100000011111111000011111111111100010000 -> 33.5740943105337
60 : 0100000011110010000011111111111100010000 -> 32.8161442410338
61 : 0100000000011111000011111111111100010000 -> 33.1134758660866
62 : 0100000000011111000011110000111111110000 -> 34.145254192134
63 : 0100000011111111000011111111111100010000 -> 33.3547167935815
64 : 0000001000000001111111110000111100101111 -> 32.9528798586485
65 : 0100000011111111000011111111111100010000 -> 33.3814844213714
66 : 0100000011111111000011111111111100010000 -> 31.8680048481555
67 : 0100000011111111000011111111111100010000 -> 33.3842007274941
68 : 0100000011111111000011111111111100010000 -> 34.8271075875819
69 : 0100000011111111000011111111111100010000 -> 32.8869707613835
70 : 0000001000000001111111110000111100101111 -> 33.2474148295656
71 : 0100000011111111000011111111111100010000 -> 32.8408727956053
72 : 0100000011111111000011111111111100010000 -> 35.0592300248926
73 : 0000100000000011111110001111111100001111 -> 32.7340613642969
74 : 0100000011110010000011111111111100010000 -> 32.7460022536035
75 : 0100000011111111000011111111111100010000 -> 33.0930631583106
