0 : 1111111111110100000010001111010001111010 -> 24.84
1 : 1111111111110100000010001111010001111010 -> 26.09
2 : 1111111111110100000010001111010001111010 -> 26.07
3 : 1111111111110100000010001111010001111010 -> 25.7
4 : 1111111111110100000010001111010001111010 -> 25.79
5 : 1111111111110100000010001111010001111010 -> 25.86
6 : 1111111111110100000010001111010001111010 -> 25.8
7 : 1111111111110100000010001111010001111010 -> 25.53
8 : 1111111111110100000010001111010001111010 -> 25.58
9 : 1111111111110100000010001111010001111010 -> 25.6
10 : 1111111111110100000010001111010001111010 -> 25.57
11 : 1111111111110100000010001111010001111010 -> 25.63
12 : 1111111111110100000010001111010001111010 -> 25.67
13 : 1111111111110100000010001111010001111010 -> 25.64
14 : 1111111111110100000010001111010001111010 -> 25.71
15 : 1111111111110100000010001111010001111010 -> 25.79
16 : 0000100010000100111100101001111111110001 -> 26.26
17 : 0000100010000100111100101001111111110001 -> 26.5
18 : 0000100010000100111100101001111111110001 -> 26.66
19 : 0000100010000100111100101001111111110001 -> 26.65
20 : 0000111111101111110011110000111110001111 -> 29.19
21 : 0000111111101111110011110000111110001111 -> 29.1
22 : 0000111111101111110011110000111110001111 -> 28.5
23 : 0000111111101111110011110000111110001111 -> 28.38
24 : 0000111111101111110011110000111110001111 -> 28.66
25 : 0000111111101111110011110000111110001111 -> 28.48
26 : 0000111111101111110011110000111110001111 -> 28.43
27 : 0000111111101111110011110000111110001111 -> 28.43
28 : 0000111111101111110011110000111110001111 -> 28.56
29 : 0000111111101111110011110000111110001111 -> 28.44
30 : 0000111111101111110011110000111110001111 -> 28.49
31 : 0000111111101111110011110000111110001111 -> 28.5
32 : 0000111111101111110011110000111110001111 -> 28.55
33 : 0000111111101111110011110000111110001111 -> 28.68
34 : 0000111111101111110011110000111110001111 -> 28.73
35 : 0000111111101111110011110000111110001111 -> 28.66
36 : 0000111111101111110011110000111110001111 -> 28.72
37 : 0000111111101111110011110000111110001111 -> 28.71
38 : 0000111111101111110011110000111110001111 -> 28.74
39 : 0000111111101111110011110000111110001111 -> 28.8
40 : 1000111101001111101000000110111111110000 -> 29
41 : 0000111111101111110011110000111110001111 -> 28.81
42 : 0000111111101111110011110000111110001111 -> 28.81
43 : 0000111111101111110011110000111110001111 -> 28.8
44 : 0000000100000000000000101111111101011111 -> 28.92
45 : 0000000100000000000000101111111101011111 -> 30.56
46 : 0000000100000000000000101111111101011111 -> 29.82
47 : 0000000100000000000000101111111101011111 -> 29.82
48 : 0000000100000000000000101111111101011111 -> 29.61
49 : 0110100011110011111111111111000000000000 -> 30.01
50 : 0110100011110011111111111111000000000000 -> 29.64
51 : 0110100011110011111111111111000000000000 -> 29.39
52 : 0000000100000000000000101111111101011111 -> 29.14
53 : 0000000000000000010011111111101011111111 -> 29.33
54 : 0000000000000000010011111111101011111111 -> 29.5
55 : 0000000000000000010011111111101011111111 -> 29.84
56 : 1000000010000000010011110000111111111111 -> 30.33
57 : 1000000010000000010011110000111111111111 -> 30.41
58 : 1000000010000000010011110000111111111111 -> 30.97
59 : 1000000010000000010011110000111111111111 -> 30.86
60 : 1000000010000000010011110000111111111111 -> 30.91
61 : 1000000010000000010011110000111111111111 -> 30.9
62 : 1000000010000000010011110000111111111111 -> 30.87
63 : 1000000010000000010011110000111111111111 -> 31.16
64 : 1000000010000000010011110000111111111111 -> 31.05
65 : 1000000010000000010011110000111111111111 -> 30.93
66 : 1000000010000000010011110000111111111111 -> 30.93
67 : 1000000010000000010011110000111111111111 -> 31.05
68 : 1000000010000000010011110000111111111111 -> 31.09
69 : 1000000010000000010011110000111111111111 -> 31
70 : 0010000011110100000000001111111100001111 -> 31.62
71 : 1000000010000000010011110000111111111111 -> 31.05
72 : 0010000011110100000000001111111100001111 -> 31.29
73 : 0010000011110100000000001111111100001111 -> 31.93
74 : 0010000011110100000000001111111100001111 -> 31.58
75 : 0010000011110100000000001111111100001111 -> 31.71
76 : 0010000011110100000000001111111100001111 -> 31.73
77 : 0010000011110100000000001111111100001111 -> 31.82
78 : 0010000011110100000000001111111100001111 -> 31.94
79 : 0010000011110100000000001111111100001111 -> 32.09
80 : 0010000011110100000000001111111100001111 -> 32.22
81 : 0010000011110100000000001111111100001111 -> 32.25
82 : 0010000011110100000000001111111100001111 -> 32.15
83 : 0010000011110100000000001111111100001111 -> 32.15
84 : 0010000011110100000000001111111100001111 -> 32.13
85 : 0000000010001111000000101111001011111111 -> 32.15
86 : 0010000011110100000000001111111100001111 -> 32
87 : 0010000011110100000000001111111100001111 -> 32.01
88 : 0010000011110100000000001111111100001111 -> 31.97
89 : 0010000011110100000000001111111100001111 -> 32.02
90 : 0010000011110100000000001111111100001111 -> 32.06
91 : 0010000011110100000000001111111100001111 -> 32.02
92 : 0010000011110100000000001111111100001111 -> 31.98
93 : 0010000011110100000000001111111100001111 -> 32.03
94 : 1000111101101111100011110000111110001111 -> 32.12
95 : 0010000011110100000000001111111100001111 -> 31.98
96 : 1111111110000000111110000000111111111111 -> 32.06
97 : 1111100111111000111111111111000000001111 -> 32.26
98 : 1111111110000000111110000000111111111111 -> 32.27
99 : 1111100111111000111111111111000000001111 -> 32.37
100 : 1111100111111000111111111111000000001111 -> 32.59
101 : 1111100111111000111111111111000000001111 -> 32.59
102 : 1111111110000000111110000000111111111111 -> 32.63
103 : 1111100111110000111111111111000000001111 -> 33.18
104 : 1111100111110000111111111111000000001111 -> 32.89
105 : 1111100111110000111111111111000000001111 -> 34
106 : 1111100111110000111111111111000000001111 -> 34.26
107 : 1111100111110000111111111111000000001111 -> 34.23
108 : 1111100111110000111111111111000000001111 -> 34.24
109 : 1111100111110000111111111111000000001111 -> 34.19
110 : 1111100111110000111111111111000000001111 -> 33.91
111 : 1111100111110000111111111111000000001111 -> 34.15
112 : 1111100111110000111111111111000000001111 -> 34.11
113 : 1111100111110000111111111111000000001111 -> 34.15
114 : 1111100111110000111111111111000000001111 -> 34.37
115 : 1111100111110000111111111111000000001111 -> 34.38
116 : 1111100111110000111111111111000000001111 -> 34.31
117 : 1111100111110000111111111111000000001111 -> 34.25
118 : 1111100111110000111111111111000000001111 -> 34.26
119 : 1111100111110000111111111111000000001111 -> 34.17
120 : 1111100111110000111111111111000000001111 -> 34.09
121 : 1111100111110000111111111111000000001111 -> 34.11
122 : 1111100111110000111111111111000000001111 -> 34.02
123 : 1111100111110000111111111111000000001111 -> 34.02
124 : 1111100111110000111111111111000000001111 -> 34.04
