0 : 110111110010001001100000010101011000111111110010100011110111 -> 33.92
1 : 100010001000111111110010000000011111101110000111000010110000 -> 34.06
2 : 100010001000111111110010000000011111101110000111000010110000 -> 34.06
3 : 100010001000111111110010000000011111101110000111000010110000 -> 34.06
4 : 100010000000111110010010111101010100111100010001010001000110 -> 34.81
5 : 100000001000111111110010000000011111101110000110000010110000 -> 34.1
6 : 100000001000111111110010000000011111101110000110000010110000 -> 34.29
7 : 100000001000111111110010000000011111101110000110000010110000 -> 34.23
8 : 100000001000111111110010000000011111101110000110000010110000 -> 34.45
9 : 100000001000111111110010000000011111101110000110000010110000 -> 34.56
10 : 100000001000111111110010000000011111101110000110000010110000 -> 34.53
11 : 100000001000111111110010000000011111101110000110000010110000 -> 34.53
12 : 111100101111100011100010111100101010001011110010001011111011 -> 35.33
13 : 111100101111100011100010111100101010001011110010001011111011 -> 35.11
14 : 111100101111100011100010111100101010001011110010001011111011 -> 35.18
15 : 111100101111100011100010111100101010001011110010001011111011 -> 34.87
16 : 111100101111100011111010001100000100100011110010001011111011 -> 35.55
17 : 111100101111100011111010001100000100100011110010001011111011 -> 35.77
18 : 111100101111100011111010001100000100100011110010001011111011 -> 35.62
19 : 111100101111100011111010001100000100100011110010001011111011 -> 35.8
20 : 100010001000111111110010000010011111100100001111100011000001 -> 37.71
21 : 100010001000111111110010000010011111100100001111100011000001 -> 36.29
22 : 100010001000111111110010000010011111100100001111100011000001 -> 36.42
23 : 100010001000111111110010000010011111100100001111100011000001 -> 36.68
24 : 100010001000111111110010000010011111100100001111100011000001 -> 36.48
25 : 100010001000111111110010000010011111100100001111100011000001 -> 36.63
26 : 100010001000111111110010000010011111100100001111100011000001 -> 36.93
27 : 100010001000111111110010000010011111100100001111100011000001 -> 36.98
28 : 100010001000111111110010000010011111100100001111100011000001 -> 37.07
29 : 100010001000111111110010000010011111100100001111100011000001 -> 37.15
30 : 100010001000111111110010000010011111100100001111100011000001 -> 37.07
31 : 000000001000111111110011000010011111101000101111011011010000 -> 37.11
32 : 100000001000111111110010100000011111101100000000101000000100 -> 37.31
33 : 100000001000111111110010100000011111101100000000101000000100 -> 37.18
34 : 100000000000111111111010000000011111001000101111000010011000 -> 38.7
35 : 100000000000111111111010000000011111001000101111000010011000 -> 38.67
36 : 100000000000111111111010000000011111001000101111000010011000 -> 39.42
37 : 100000000000111111111010000000011111001000101111000010011000 -> 39.46
38 : 100000000000111111111010000000011111001000101111000010011000 -> 39.67
39 : 100000000000111111111010000000011111001000101111000010011000 -> 39.67
40 : 010001000000111111111010000000011111001000101111000010011000 -> 39.72
41 : 100000000000111111111010000000011111001000101111000010011000 -> 39.76
42 : 100000000000111111111010000000011111001000101111000010011000 -> 39.91
43 : 100000000000111111111010000000011111001000101111000010011000 -> 39.91
44 : 100000001000111111110100000000001101111110001111000010110000 -> 40.36
45 : 010011111001001011111000111111111001101011111000010000001111 -> 40.33
46 : 010011111001001011111000111111111001101011111000010000001111 -> 40.73
47 : 010011111001001011111000111111111001101011111000010000001111 -> 40.76
48 : 010011111001001011111000111111111001101011111000010000001111 -> 40.51
49 : 010011111001001011111000111111111001101011111000010000001111 -> 40.13
50 : 010011111001001011111000111111111001101011111000010000001111 -> 40.25
51 : 010011111001001011111000111111111001101011111000010000001111 -> 40.08
52 : 010011110100000010010000111111111001101011111000010000001111 -> 40.28
53 : 010011110100000010010000111111111001101011111000010000001111 -> 40.22
54 : 010011110100000010010000111111000100001011111000010000001111 -> 40.2
55 : 000011110110000010111111010011111000000000000000000001010000 -> 41.34
56 : 000011110110000010111111010011111000000000000000000001010000 -> 41
57 : 000011110110000010111111010011111000000000000000000001010000 -> 40.53
