0 : 1111111110010010101110000111001100011000 -> 40.1961474620945
1 : 0111110010011111111111111001110000000100 -> 41.7379452119645
2 : 1000111101000110010101101111100111111001 -> 46.4421284921082
3 : 0001101001001111011010010100100010011101 -> 44.0078366363927
4 : 1000010011110010000011110110101100011000 -> 45.3969754566292
5 : 0000111100111000010100001111010000000001 -> 41.3967233410512
6 : 0010111101110000100001010110101100011000 -> 42.0922579595446
7 : 0111111110001111000011110110100000000011 -> 50.3874283520357
8 : 0100111110001000001000000100111100100000 -> 45.0416136155672
9 : 0000100011111000010100101000100000001100 -> 41.5811568411745
10 : 1010101011111111110001111000000010111111 -> 49.4196924447833
11 : 0000001101101111000111111111000111100001 -> 45.7950303199216
12 : 0101001001101111000011110001001000101111 -> 51.8070491467191
13 : 1010100000001111111111111111100000100010 -> 48.355118595616
14 : 0100001100100000111111111011010000001000 -> 47.8215139506549
15 : 0000111111001111000100010100100001011111 -> 48.0747714233902
16 : 1111010000010110111111111111000111000001 -> 47.5229436895914
17 : 0000111101000010010001011111110011110011 -> 47.5435702923312
18 : 1111100111110100111111111111100011110100 -> 51.5283438153966
19 : 0011100011110000010100100100111111111111 -> 49.9066468998295
20 : 1100111110101111000000001111111110000010 -> 56.4580836475824
21 : 1000110000001111000000001111111111110001 -> 48.9842838442328
22 : 1111110011111100111111111111110000000010 -> 50.8441560143329
23 : 0000111111100001000001000101111111111100 -> 48.9083768018806
24 : 1010111100110001000011111111111100000010 -> 55.1092695062826
25 : 1111100110001111111111111111100000000000 -> 54.1290266545746
26 : 1111100111110111000101100000111111111010 -> 53.2535385829768
27 : 0000100111111000111111111111111100001111 -> 48.6029677143927
28 : 0000100111111000111111111111111100001111 -> 58.9311507254244
29 : 1111100011111100111111111111100111111000 -> 56.6976097544122
30 : 1111100111110100111111111111111100000100 -> 59.8961751506973
31 : 1111101010001111011011111111100011111111 -> 52.7540194687973
32 : 1111101010000010111111111111100011111111 -> 58.4258724518922
33 : 0111100011110100111111111111111100001000 -> 52.5597756328223
34 : 0000111111111111000001010010111111100101 -> 56.2614323764992
35 : 1111100011111000000000000000111100010000 -> 53.0930395446394
36 : 0100111111110100111111111111111111111000 -> 58.6744285471552
37 : 1111100011110000111111111111111101000100 -> 55.6949020619936
38 : 1111111111110000111111111111111111111000 -> 57.5618933602351
39 : 1111000111110100111111111111111100010100 -> 61.4678471654137
40 : 1111010011110000111111111111111111110001 -> 69.2568318323924
41 : 0100111111111101100111101111111100001111 -> 55.6452342662249
42 : 1111100011110100111111111111100011111000 -> 56.0777730741014
43 : 0000111111110111111100111111100011111111 -> 55.9357400669375
44 : 1111111111110100111111111111111100110000 -> 56.4910043935698
45 : 0000111111111110111110111111000011111111 -> 54.7426825372967
46 : 1111100011110100111111111111101011111000 -> 55.4531417510547
47 : 0000111111110000111111111111111100000000 -> 54.7470843498709
48 : 1111111111110100111111111111100000110000 -> 59.8104695718793
49 : 0000000011111111111111111111111100101101 -> 59.5133746718676
50 : 1111100010011111111111111111111101001111 -> 59.8043476260035
51 : 1111100111111111010011111111111111111111 -> 62.4523960914284
52 : 1111010000011111111111111111111111111111 -> 59.2906421725781
53 : 0000000011111000111111111111111111111111 -> 59.9235355940857
54 : 1111111111110100111111111111100000100000 -> 57.973452728546
55 : 0000111111111111010111111111111111111111 -> 61.8599039076126
56 : 0000100000001111010011111111111100001111 -> 57.6246593719059
57 : 0000111111111111111111111111111111111111 -> 57.3904144195927
58 : 1111100011110000111111111111111111110000 -> 59.8496674007787
59 : 1111111111110010111111111111111111111100 -> 56.7296134662539
60 : 1000111111111111111111111111111111111111 -> 58.0624710669259
61 : 0000111111111111111111111111111111111111 -> 62.2421016063827
62 : 1111111111111111111111111111111101101111 -> 63.3027217177827
63 : 1111111111110000111111111111111111110000 -> 62.5235328158061
64 : 1111111111111111111111111111111111111111 -> 60.8858803785435
El mejor es:
	 1111111111111111111111111111111111111111 -> 60.8858803785435 Fitness: 60.8858803785435


	Time: 2.303716

	Evaluaciones: 66625
