0 : 111100001111000111011111001011101111111101011111101011000001 -> 36.59
1 : 111100001111000111011111001011101111111101011111101011000001 -> 36.53
2 : 111100001111000111011111001011101111111101011111101011000001 -> 36.2
3 : 111100001111000111011111001011101111111101011111101011000001 -> 36.16
4 : 111100001111000111011111001011101111111101011111101011000001 -> 36.32
5 : 111100001111000111011111001011101111111101011111101011000001 -> 36.23
6 : 111100001111000111011111001011101111111101011111101011000001 -> 35.99
7 : 111100001111000111011111001011101111111101011111101011000001 -> 36.21
8 : 111100001111000111011111001011101111111101011111101011000001 -> 36.01
9 : 111100001111000111011111001011101111111101011111101011000001 -> 36.07
10 : 111100001111000111011111001011101111111101011111101011000001 -> 36.08
11 : 111100001111000111011111001011101111111101011111101011000001 -> 36.07
12 : 111100001111000111011111001011101111111101011111101011000001 -> 36.04
13 : 111100001111000111011111001011101111111101011111101011000001 -> 36.07
14 : 111100001111000111011111001011101111111101011111101011000001 -> 36.03
15 : 111100001111000111011111001011101111111101011111101011000001 -> 36.08
16 : 111100001111000111011111001011101111111101011111101011000001 -> 36.08
17 : 111100001111000111011111001011101111111101011111101011000001 -> 36.16
18 : 111100001111000111011111001011101111111101011111101011000001 -> 36.17
19 : 111100001111000111011111001011101111111101011111101011000001 -> 36.15
20 : 111100001111000111011111001011101111111101011111101011000001 -> 36.17
21 : 111100001111000111011111001011101111111101011111101011000001 -> 36.23
22 : 111100001111000111011111001011101111111101011111101011000001 -> 36.17
23 : 111100001111000111011111001011101111111101011111101011000001 -> 36.18
24 : 111100001111000111011111001011101111111101011111101011000001 -> 36.19
25 : 111100001111000111011111001011101111111101011111101011000001 -> 36.21
26 : 111100001111000111011111001011101111111101011111101011000001 -> 36.19
27 : 111100001111000111011111001011101111111101011111101011000001 -> 36.25
28 : 111100001111000111011111001011101111111101011111101011000001 -> 36.24
29 : 111100001111000111011111001011101111111101011111101011000001 -> 36.24
30 : 111100001111000111011111001011101111111101011111101011000001 -> 36.18
31 : 111100001111000111011111001011101111111101011111101011000001 -> 36.16
32 : 111100001111000111011111001011101111111101011111101011000001 -> 36.2
33 : 111100001111000111011111001011101111111101011111101011000001 -> 36.16
34 : 111100001111000111011111001011101111111101011111101011000001 -> 36.13
35 : 111100001111000111011111001011101111111101011111101011000001 -> 36.13
36 : 111100001111000111011111001011101111111101011111101011000001 -> 36.1
37 : 111100001111000111011111001011101111111101011111101011000001 -> 36.1
38 : 111100001111000111011111001011101111111101011111101011000001 -> 36.13
39 : 111101101000001001010011010011110000111111111111001000110000 -> 36.6
40 : 111101101000001001010011010011110000111111111111001000110000 -> 36.59
41 : 111101101000001001010011010011110000111111111111001000110100 -> 37.07
42 : 111101101000001001010011010011110000111111111111001000110000 -> 37.37
43 : 100000110001101011100000111110000000111100000100001011110000 -> 37.84
44 : 000010100100111101000000110100000110000111111111111111111101 -> 37.82
45 : 000010100100111101000000110100000110000111111111111111111101 -> 38.24
46 : 000010100100111101000000110100000110000111111111111111111101 -> 37.76
47 : 100000000000111100000100100000000001111111110110010100110100 -> 37.65
48 : 001011111111111111001111111100000111000111110111011011001111 -> 38.43
49 : 000011000100000100001111001000010000110111111111000011111000 -> 38.44
50 : 000011000100000100001111001000010000110111111111000011111000 -> 38.51
51 : 000011000100000100001111001000010000110111111111000011111000 -> 39.13
52 : 000011000101000111110100000011110010000100111111000011111000 -> 39.11
53 : 000011000100000100001111001000010000110111111111000011111000 -> 38.86
54 : 000011000100000100001111001000010000110111111111000011111000 -> 38.75
55 : 010000010000000111111111111101011111001100101111000001000100 -> 38.85
56 : 010000010000000111111111111101011111001100101111000001000100 -> 39.52
57 : 010000010000000111111111111101011111001100101111000001000100 -> 39.39
58 : 010000010000000111111111111101011111001100101111000001000100 -> 39.59
59 : 010000010000000111111111111101011111001100101111000001000100 -> 39.45
60 : 010000010000000111111111111101011111001100101111000001000100 -> 39.47
