0 : 1001111111110100000111110000110100100001 -> 24.77
1 : 1110111111110111000010001000111100100000 -> 24.43
2 : 1111000110010000110011110010011011110100 -> 24.33
3 : 0000000011111000000011101000111111110001 -> 27.93
4 : 0000000011111000000011101000111111110001 -> 28.41
5 : 0000000011111000000011101000111111110001 -> 28.03
6 : 0000000011111000000011101000111111110001 -> 27.98
7 : 0000000011111000000011101000111111110001 -> 27.52
8 : 0000000011111000000011101000111111110001 -> 27.19
9 : 0000000011111000000011101000111111110001 -> 27.07
10 : 0000111100101111111100101111001110001111 -> 29.65
11 : 0000111100101111111100101111001110001111 -> 28.61
12 : 0000111100101111111100101111001110001111 -> 29.2
13 : 0000111100101111111100101111001110001111 -> 28.95
14 : 0000111100101111111100101111001110001111 -> 29.12
15 : 0000111100101111111100101111001110001111 -> 29.42
16 : 0000111100101111111100101111001110001111 -> 29.54
17 : 0000111100101111111100101111001110001111 -> 29.73
18 : 0000111100101111111100101111001110001111 -> 29.79
19 : 0000111100101111111100101111001110001111 -> 29.83
20 : 0000111100101111111100101111001110001111 -> 29.86
21 : 0000111100101111111100101111001110001111 -> 29.71
22 : 0000111100101111111100101111001110001111 -> 29.75
23 : 0000111100101111111100101111001110001111 -> 29.84
24 : 0000111100101111111100101111001110001111 -> 29.98
25 : 0000111100101111111100101111001110001111 -> 29.88
26 : 0000111100101111111100101111001110001111 -> 29.86
27 : 0000111100101111111100101111001110001111 -> 29.78
28 : 0000111100101111111100101111001110001111 -> 29.82
29 : 0000111100101111111100101111001110001111 -> 29.89
30 : 0000111100101111111100101111001110001111 -> 29.84
31 : 0000111100101111111100101111001110001111 -> 29.81
32 : 0000111100101111111100101111001110001111 -> 29.87
33 : 0000111100101111111100101111001110001111 -> 29.9
34 : 0000111100101111111100101111001110001111 -> 29.89
35 : 0000111100101111111100101111001110001111 -> 29.98
36 : 0000111100101111111100101111001110001111 -> 29.96
37 : 0000111100101111111100101111001110001111 -> 29.98
38 : 0000111100101111111100101111001110001111 -> 29.94
39 : 0000111100101111111100101111001110001111 -> 29.92
40 : 0000111100101111111100101111001110001111 -> 29.87
41 : 0000111100101111111100101111001110001111 -> 29.9
42 : 0010000011111111111111111110110011111111 -> 31.98
43 : 0010000011111111111111111110110011111111 -> 30.01
44 : 0010000011111111111111111110110011111111 -> 30.69
45 : 0010000011111111111111111110110011111111 -> 31.02
46 : 0010000011111111111111111110110011111111 -> 30.99
47 : 0010000011111111111111111110110011111111 -> 31.15
48 : 0010000011111111111111111110110011111111 -> 31.05
49 : 0010000011111111111111111110110011111111 -> 30.8
50 : 0010000011111111111111111110110011111111 -> 30.7
51 : 0010000011111111111111111110110011111111 -> 30.61
52 : 0010000011111111111111111110110011111111 -> 30.42
53 : 0010000011111111111111111110110011111111 -> 30.45
54 : 0010000011111111111111111110110011111111 -> 30.27
55 : 0010000011111111111111111110110011111111 -> 30.22
56 : 0010000011111111111111111110110011111111 -> 30.17
57 : 0010000011111111111111111110110011111111 -> 30.2
58 : 0010000011111111111111111110110011111111 -> 30.18
59 : 1111000100001111000010000000111100100000 -> 30.68
60 : 1111000100001111000010000000111100100000 -> 30.92
61 : 1111000011110000100011110010001011110101 -> 30.87
62 : 1111111111111111100111111000000010100000 -> 30.41
